time,cur_vx,cur_vy,cur_vz,cur_wx,cur_wy,cur_wz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
1757903371.303088,0.0474537418776417,0.04722439527810588,-0.21830610991819577,-0.6155022351323709,-1.5670304067423682,-0.641052659191194,0.16678783176703516,0.4910741793420583,-1.765130435640411,0.04479414531338518,-0.020556745946005938,-0.04496008252700622,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.357404,-0.0474540810655268,-0.047224732826676885,0.21830767031754045,0.615506634593681,1.5670416074972198,0.6410572412807639,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.408364,-0.020951747367089726,-0.11271313121961452,0.3632677602567967,-1.950660943955008,-0.9350808645786292,-0.5011744031867661,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.466316,0.009561171969906974,0.04387866577169996,-0.1127238403382683,1.3489339788146884,-0.6877190434959907,0.108884779964601,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.518642,-0.06492347008466125,-0.13442270703740197,0.5352985399578177,-0.03370152841601537,0.004806517025629775,-0.2837822225471486,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.5695002,0.0,0.0,0.0,0.0,0.0,0.0,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.6217,-0.011390575397182752,-0.06883446544791455,0.25054391991852837,-0.6092578475002893,-1.6297096757434952,-0.3487559676210955,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.6743855,-0.009561171969906974,-0.04387866577169996,0.1127238403382683,-1.3489339788146884,0.6877190434959907,-0.108884779964601,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.6744788,-0.009561171969906974,-0.04387866577169996,0.1127238403382683,-1.3489339788146884,0.6877190434959907,-0.108884779964601,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.7259586,0.020951897126189726,0.11271393687161067,-0.363270356825564,1.9506748869079396,0.9350875483585667,0.5011779854859534,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.7799773,0.007827636668858187,0.08254346485901878,-0.2066240172325831,2.6525485245803306,2.101364909464044,0.5286965492936102,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.836384,0.021217931797444224,-0.03689288673786452,0.08771640402564487,-1.4051055214789827,0.3091381238772722,-0.19712066555145163,0.16591270124594426,0.4882683849707703,-1.7549228053922208,0.0183622386935758,0.04103409325902654,-0.026873253535163764,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.887873,0.024013532476498605,-0.015332264642022413,0.05527271891396186,-0.03503119994947268,0.060403372530020955,-0.5719654087092921,0.16678783176703516,0.4910741793420583,-1.765130435640411,0.04479414531338518,-0.020556745946005938,-0.04496008252700622,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.9408233,-0.06840631738445054,-0.15993900725168403,0.581579587564756,-1.3375884612057058,0.6156488309076656,0.18107309782799205,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903371.9922044,-0.06492393414526099,-0.1344236678653116,0.5353023661698357,-0.033701769308122166,0.004806551381698092,-0.28378425096843013,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.042443,0.0,0.0,0.0,0.0,0.0,0.0,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.0967886,0.011390575397182752,0.06883446544791455,-0.25054391991852837,0.6092578475002893,1.6297096757434952,0.3487559676210955,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.148179,0.0,0.0,0.0,0.0,0.0,0.0,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.1988208,0.04745340269460539,0.04722405773436023,-0.21830454954115747,-0.6154978357339524,-1.5670192061476351,-0.6410480771671265,0.16678783176703516,0.4910741793420583,-1.765130435640411,0.04479414531338518,-0.020556745946005938,-0.04496008252700622,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.2520788,0.06485273444342246,0.13410925771051047,-0.5343129972425115,0.009832969405054839,-0.031213740994595535,0.2755925222760066,0.166669331246155,0.4902126797388957,-1.7635540908738279,0.0004308974260108133,-0.0012075279621813725,-0.02926874528580359,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.3042824,-0.04671805290185988,-0.07253152845486,0.31090560189717614,0.42866887750731086,-1.9944842999630914,-0.2524117989092375,0.16511099500984794,0.4877933043145093,-1.753183464629515,0.015042921704258009,-0.06766866957858096,-0.03820628731573516,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.3563926,-0.003552579651550066,-0.025827278540901638,0.04725793861491635,-1.324797564708182,0.5906025989938932,0.4571983263441094,0.166669331246155,0.4902126797388957,-1.7635540908738279,0.0004308974260108133,-0.0012075279621813725,-0.02926874528580359,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.407463,0.006284060781509799,0.02279612257633533,-0.07306996975242126,-1.7399045034266167,-0.48318590766095,-0.1521494795215532,0.1647157189174804,0.48649972965830446,-1.7481689083283969,-0.05789055703813286,-0.01641873973765238,-0.04306801311271672,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.4076107,0.006284060781509799,0.02279612257633533,-0.07306996975242126,-1.7399045034266167,-0.48318590766095,-0.1521494795215532,0.1647157189174804,0.48649972965830446,-1.7481689083283969,-0.05789055703813286,-0.01641873973765238,-0.04306801311271672,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.4605587,0.0032769745084553596,0.0210819159361224,-0.03965225916331564,3.0912414436110294,-0.20419224561205776,0.2301838522973222,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.51321,0.0,0.0,0.0,0.0,0.0,0.0,0.16598684899753166,0.49158559430392396,-1.7669740834051462,0.04554540905731439,-0.023431024149005088,-0.0259877595828625,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.56454,-0.0348307977048828,-0.13138947504482512,0.5241164215588108,-0.020804841125792332,-0.005113812330116064,-0.28060618040336144,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.6160054,-0.0032468209496153604,-0.05943123714462241,0.1574412468119546,0.8327413465809174,-1.999691248626966,-0.20034993383893468,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.6678848,0.011390493980683005,0.06883397343929835,-0.2505421291039047,0.6092534927034807,1.6296980270556305,0.3487534748154944,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.72136,-0.05528092746495074,-0.1297663426087485,0.4249256130188304,-2.027245111924327,-0.5580476547110523,0.15949507060702736,0.16494387066218644,0.4867456685977204,-1.7509565362723603,-0.022982105190445086,-0.03922448636572975,-0.039842018412028495,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.7716386,0.051728717552493725,0.10393980699386142,-0.37767037386193486,0.708230805810545,1.1361051621437652,0.3297757570211546,0.166669331246155,0.4902126797388957,-1.7635540908738279,0.0004308974260108133,-0.0012075279621813725,-0.02926874528580359,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.8221457,0.1298686482825361,0.29105827949184043,-1.0711232847562844,5.070419190212103,-0.0506634260926526,0.540140792459638,0.1685420921208444,0.49502178438611066,-1.77801259560915,0.1307147983681906,0.01606131473988625,-0.024880185852235445,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.8721502,-0.12099746427976335,-0.2782845685159304,0.96777401897426,-3.9121283186509466,-0.5123544052024579,-0.3747434705929873,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.9248786,-0.015784552544675316,0.02612732795671986,-0.15311846286938718,1.3816906651485779,-0.7243697449584834,0.6867693299787883,0.16598684899753166,0.49158559430392396,-1.7669740834051462,0.04554540905731439,-0.023431024149005088,-0.0259877595828625,0.0,0.0,0.0,0.0,0.0,0.0
1757903372.980881,-0.03260812245899214,-0.03194161410055093,0.16282697902063542,0.802665231708032,-1.9321776175902734,-0.19294890783062701,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.0347514,-0.009561103629447593,-0.04387835213983711,0.11272303462124361,-1.3489243370293424,0.687714127881513,-0.10888400168805644,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.086552,0.011390493980683005,0.06883397343929835,-0.2505421291039047,0.6092534927034807,1.6296980270556305,0.3487534748154944,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.1373448,0.021217628478309134,-0.03689235933874743,0.08771515008326933,-1.4050854349127917,0.3091337046195776,-0.19711784762978263,0.16591270124594426,0.4882683849707703,-1.7549228053922208,0.0183622386935758,0.04103409325902654,-0.026873253535163764,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.1903887,0.0,0.0,0.0,0.0,0.0,0.0,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.241696,0.0,0.0,0.0,0.0,0.0,0.0,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.2418082,0.0,0.0,0.0,0.0,0.0,0.0,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.2420352,0.0,0.0,0.0,0.0,0.0,0.0,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.2934248,-0.02982214213306775,-0.12548334580033763,0.46660442405152674,-3.10680836413835,-0.3651653467991132,-0.6562895264844982,0.16421019981213997,0.4853132585872401,-1.7422842594766645,-0.038728478907085334,0.018574885721636267,-0.04278167377897449,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.3466244,0.020951148352097958,0.11270990872679867,-0.3632573743529096,1.950605174136443,0.9350541304143333,0.5011600745021109,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.4021428,-0.02982214213306775,-0.12548334580033763,0.46660442405152674,-3.10680836413835,-0.3651653467991132,-0.6562895264844982,0.16421019981213997,0.4853132585872401,-1.7422842594766645,-0.038728478907085334,0.018574885721636267,-0.04278167377897449,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.4524508,-0.020951148352097958,-0.11270990872679867,0.3632573743529096,-1.950605174136443,-0.9350541304143333,-0.5011600745021109,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.5072837,0.013123829280346127,0.030169019438003708,-0.1566403841413194,-0.6929870120881741,-1.170482961798234,-0.05478336523283816,0.16494387066218644,0.4867456685977204,-1.7509565362723603,-0.022982105190445086,-0.03922448636572975,-0.039842018412028495,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.5073395,0.013123829280346127,0.030169019438003708,-0.1566403841413194,-0.6929870120881741,-1.170482961798234,-0.05478336523283816,0.16494387066218644,0.4867456685977204,-1.7509565362723603,-0.022982105190445086,-0.03922448636572975,-0.039842018412028495,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.559193,-0.021994729258036045,-0.04294224087684388,0.25998631424431556,-0.47283901591000355,1.7346792107808096,-0.034637401936720186,0.16421019981213997,0.4853132585872401,-1.7422842594766645,-0.038728478907085334,0.018574885721636267,-0.04278167377897449,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.6092892,-0.011390331151175107,-0.06883298944316608,0.2505385475514577,-0.6092447832966219,-1.6296747301794619,-0.3487484893111978,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.6600013,-0.009560830277379336,-0.043877097657219415,0.11271981186832218,-1.3488857712662528,0.6876944661262898,-0.10888088869313294,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.7126384,0.0,0.0,0.0,0.0,0.0,0.0,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.767856,0.04439119840879149,0.17526500808921014,-0.6368295467971243,1.3664648828540187,-0.6888602224506553,0.3897787384634754,0.16598684899753166,0.49158559430392396,-1.7669740834051462,0.04554540905731439,-0.023431024149005088,-0.0259877595828625,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.8198142,-0.012807764694080726,-0.10330853724316477,0.2701615447058289,-0.5097093077316234,-1.3055277717325322,-0.34449740831218023,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.8716652,0.0648513438281372,0.13410638205098327,-0.534301540149338,0.009832758560012275,-0.031213071688887616,0.2755866128386133,0.166669331246155,0.4902126797388957,-1.7635540908738279,0.0004308974260108133,-0.0012075279621813725,-0.02926874528580359,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.9276094,0.008870993780969793,0.01277343707353896,-0.10334704969861713,1.1630874223986623,-0.5642002175803956,0.11865888728902035,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903373.9796863,0.08879345407977576,0.26951605470612744,-0.9359103726508339,3.8346994446514326,0.603358893077181,0.3832264947459465,0.1674679390646708,0.4947294307816864,-1.7769501996506945,0.12815997556902206,0.019088555824821607,-0.024423611511837234,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.031212,-0.07923135449943407,-0.22563510431527825,0.8231771819380821,-2.491224996016485,-1.2910283850772855,-0.2167594785294189,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.0854824,0.047452724343078755,0.04722338266134462,-0.2183014288539982,-0.6154890371257852,-1.5669968054385097,-0.641038913315493,0.16678783176703516,0.4910741793420583,-1.765130435640411,0.04479414531338518,-0.020556745946005938,-0.04496008252700622,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.1366577,-0.058843394667592884,-0.11605670963860593,0.4688415367378828,0.014557131029490989,-0.06554835970479606,0.2913210266073215,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.1894095,-0.011390493980683005,-0.06883397343929835,0.2505421291039047,-0.6092534927034807,-1.6296980270556305,-0.3487534748154944,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.2421145,0.0815179029277603,0.20425782236496437,-0.7306479207048556,-0.4665785814562933,-1.3218270201842732,-0.9436243977551908,0.16651336152698,0.4907140861955196,-1.7618666349068484,-0.00029875015086375614,0.0012420622793074582,-0.04834215257145939,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.2423093,0.0815179029277603,0.20425782236496437,-0.7306479207048556,-0.4665785814562933,-1.3218270201842732,-0.9436243977551908,0.16651336152698,0.4907140861955196,-1.7618666349068484,-0.00029875015086375614,0.0012420622793074582,-0.04834215257145939,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.2970347,-0.050615712033270276,-0.10526289947113007,0.37100061047426824,1.364312093674835,-0.7232394452817216,0.40585922108253386,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.347058,0.009561103629447593,0.04387835213983711,-0.11272303462124361,1.3489243370293424,-0.687714127881513,0.10888400168805644,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.401001,0.0,0.0,0.0,0.0,0.0,0.0,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.4511569,-0.06079618135794487,-0.27240269373437703,0.9461552764644988,-3.8731260141571835,-0.4430209551357436,-0.36954066603947433,0.16346742217321944,0.4817378175155013,-1.7296378750944508,-0.0003101470982987572,0.001193446801546724,-0.028409456730743507,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.5041223,0.031139403308979997,0.11996421016434723,-0.4824835397526241,0.01272721192524215,-0.04066139832738662,-0.3013493827357572,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.555677,-0.009561171969906974,-0.04387866577169996,0.1127238403382683,-1.3489339788146884,0.6877190434959907,-0.108884779964601,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.6066809,0.0,0.0,0.0,0.0,0.0,0.0,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.6578324,0.0,0.0,0.0,0.0,0.0,0.0,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.7088215,0.021341669931158214,0.05511803072914007,-0.2469294980668736,-0.46169494204273476,-1.3618474060452557,-0.6468675778496076,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.7090352,0.021341669931158214,0.05511803072914007,-0.2469294980668736,-0.46169494204273476,-1.3618474060452557,-0.6468675778496076,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.7607136,0.0,0.0,0.0,0.0,0.0,0.0,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.812644,0.06970674922906359,0.19907292165123436,-0.7240394956474254,1.7476385617427175,1.1296026878721193,0.25768411020656184,0.16611936982391817,0.4905410902009096,-1.7616460304023631,0.07496424913656434,0.08233211891964491,-0.006196945234706702,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.8663986,-0.04836542499981023,-0.14395591987688416,0.4771134078475748,-2.2029372993837475,-2.5081066481431624,-0.8734424658321329,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.9193673,0.0,0.0,0.0,0.0,0.0,0.0,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903374.9706244,0.011390575397182752,0.06883446544791455,-0.25054391991852837,0.6092578475002893,1.6297096757434952,0.3487559676210955,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903375.020986,-0.08879535810226431,-0.26952183401311025,0.9359304416346939,-3.8347816731676576,-0.6033718310680837,-0.38323471237720963,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903375.073617,0.0,0.0,0.0,0.0,0.0,0.0,0.16450610659379145,0.4857393378685904,-1.7457315725539317,0.00010921030102910008,-0.00016387412016108456,-0.03846111623714953,0.0,0.0,0.0,0.0,0.0,0.0
1757903375.1243865,0.011390575397182752,0.06883446544791455,-0.25054391991852837,0.6092578475002893,1.6297096757434952,0.3487559676210955,0.165204967063525,0.4894989647125552,-1.7578486276674778,0.06545024169006057,0.030457177018818705,-0.02073262790994185,0.0,0.0,0.0,0.0,0.0,0.0
1757903375.176502,-0.011390412565347131,-0.06883348143771559,0.2505403383148814,-0.6092491379689254,-1.629686378534287,-0.3487509820455288,0.16482502630091755,0.48720294204609493,-1.7494915566081837,0.045069557806554396,-0.023177493707055373,-0.035348374608121055,0.0,0.0,0.0,0.0,0.0,0.0
1757903375.2265334,0.0008427814368343757,0.03127226207737954,-0.008858395216688127,-0.001672875721781336,0.005561725817101282,0.0007107985395656613,0.16453421857129755,0.48678246137566045,-1.7460270548654633,5.340785375228831e-05,2.1641932798022047e-05,-0.03843739162198831,0.0,0.0,0.0,0.0,0.0,0.0
1757903375.2769575,0.0,0.0,0.0,0.0,0.0,0.0,0.16421019981213997,0.4853132585872401,-1.7422842594766645,-0.038728478907085334,0.018574885721636267,-0.04278167377897449,0.0,0.0,0.0,0.0,0.0,0.0
