t_since_start,t_ros,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,x_abs,x_delta,cur_vx,cur_vy,cur_vz,cur_wx,cur_wy,cur_wz,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,Fx,Fy,Fz,Tx,Ty,Tz
0.4313180446624756,1757903539.9016395,0.1637189911448553,0.4858485850346892,-1.7326422986495815,0.04345699080599176,-0.01997029924502381,-0.02503307352494718,0.1637189911448553,0.0007379911353198598,-0.04075115664039572,-0.19518437317529952,0.6013566736998179,-1.6486071546774017,1.0846127917103134,0.22051409607681347,0.0,0.0,0.0,0.0,0.0,0.0,-0.5164330133781496,3.7279812057710267,0.8105643110530623,-0.5221030420198719,-0.08454675196595278,0.49404985824897574
0.43170619010925293,1757903539.9020276,0.1637189911448553,0.4858485850346892,-1.7326422986495815,0.04345699080599176,-0.01997029924502381,-0.02503307352494718,0.1637189911448553,0.0007379911353198598,-0.04075115664039572,-0.19518437317529952,0.6013566736998179,-1.6486071546774017,1.0846127917103134,0.22051409607681347,0.0,0.0,0.0,0.0,0.0,0.0,-0.5164330133781496,3.7279812057710267,0.8105643110530623,-0.5221030420198719,-0.08454675196595278,0.49404985824897574
0.4317805767059326,1757903539.902102,0.1637189911448553,0.4858485850346892,-1.7326422986495815,0.04345699080599176,-0.01997029924502381,-0.02503307352494718,0.1637189911448553,0.0007379911353198598,-0.04075115664039572,-0.19518437317529952,0.6013566736998179,-1.6486071546774017,1.0846127917103134,0.22051409607681347,0.0,0.0,0.0,0.0,0.0,0.0,-0.5164330133781496,3.7279812057710267,0.8105643110530623,-0.5221030420198719,-0.08454675196595278,0.49404985824897574
0.4865243434906006,1757903539.9568458,0.16399863780547558,0.4872216952304302,-1.7361199072202413,0.09768583284793382,-0.05238447080055177,-0.02448267955602053,0.16399863780547558,0.001017637795940135,0.008383651217433582,0.04116507931351919,-0.1042567691046328,1.6262049359120874,-0.9682958967270231,0.08498128311973742,0.0,0.0,0.0,0.0,0.0,0.0,-0.9380206340880488,3.45562259784098,0.3683464916214952,-0.5718999278033857,-0.08914048228368071,0.5500509923920842
0.5367743968963623,1757903540.0070958,0.16507829445737895,0.4923591920182229,-1.7527012659515813,0.09882871468358691,-0.055530291800042146,-0.03494694446552907,0.16507829445737895,0.002097294447843512,0.08996673586207744,0.292003923962275,-0.9509994581249493,2.4886775357141797,0.2844647424206958,-0.5084643745848102,0.0,0.0,0.0,0.0,0.0,0.0,-0.8508983611139205,3.3400515729475173,0.056134002961820556,-0.6078221705567377,-0.09421593652679537,0.5541462396840728
0.5871984958648682,1757903540.05752,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,-0.09860016042165505,-0.3103849790998574,1.0625034337443813,-1.6275420843985293,1.0285477125657474,0.5025948930340927,0.0,0.0,0.0,0.0,0.0,0.0,-1.0209523813281747,3.733424994433301,0.07868443433954538,-0.6135178965223753,-0.11277023374012293,0.5845914692578817
0.6377096176147461,1757903540.108031,0.1614927960583097,0.4806138460178522,-1.7137530097304354,8.23108023951662e-05,-6.701483978175881e-05,-0.01887141135996416,0.1614927960583097,-0.0014882039512257306,-0.08743305173016175,-0.24977791951300993,0.9251608651527083,-6.5584169164696,-0.4365812656606594,-0.06193559050157329,0.0,0.0,0.0,0.0,0.0,0.0,-0.5380015300917258,3.553328255247137,-0.03762236539869375,-0.6081431502563586,-0.11147352617567216,0.5004720567343068
0.6905992031097412,1757903540.1609206,0.16207734694677414,0.4826190537292801,-1.7209795475953464,0.014816430278128618,-0.06596409263333186,-0.018527257758287254,0.16207734694677414,-0.0009036530627613004,0.01752451024037506,0.06011501097074459,-0.21664758246928442,0.4419014768272297,-1.975443936809286,0.025030242408592425,0.0,0.0,0.0,0.0,0.0,0.0,-0.7325000539350279,3.9435930625546614,0.38536034530882357,-0.5717799737199614,-0.06870581373106602,0.5319316479661775
0.7406542301177979,1757903540.2109756,0.16298100000953544,0.48589662598672934,-1.7365635962480483,0.4516373265391034,-0.1149724030514567,-0.04213408409812903,0.16298100000953544,0.0,-0.030508432708358475,-0.03972512225532645,-0.013301645145541812,10.56335464095194,-1.959156037835639,0.001254845975794248,0.0,0.0,0.0,0.0,0.0,0.0,-0.08020128937543847,3.9969065239720347,-0.07572357214894121,-0.6011841423006504,-0.11710052714398161,0.4084639211309987
0.7964482307434082,1757903540.2667696,0.16399863780547558,0.4872216952304302,-1.7361199072202413,0.09768583284793382,-0.05238447080055177,-0.02448267955602053,0.16399863780547558,0.001017637795940135,0.030508214644567724,0.03972483831380675,0.013301550069954307,-10.563279137723768,1.9591420344616748,-0.0012548370065865243,0.0,0.0,0.0,0.0,0.0,0.0,-0.9398756187989609,3.7941332041543525,0.6762944774086876,-0.5222028068659812,-0.09105532445535608,0.5678300052103948
0.8501448631286621,1757903540.3204663,0.16207734694677414,0.4826190537292801,-1.7209795475953464,0.014816430278128618,-0.06596409263333186,-0.018527257758287254,0.16207734694677414,-0.0009036530627613004,-0.022657403065811536,-0.09710931928442529,0.4260931542501629,-16.676681148599748,2.037833704102453,0.5192156811419143,0.0,0.0,0.0,0.0,0.0,0.0,0.04210546949726379,2.9519732498820224,-0.5235087747402183,-0.692547479610262,-0.08373802080762816,0.37838355023349807
0.903343677520752,1757903540.373665,0.1630520416732801,0.48692587036267726,-1.7371670979042628,0.5360216211532935,-0.10284741780366546,-0.03874432236207159,0.1630520416732801,7.104166374466425e-05,0.037853795693039684,0.14749585610109536,-0.5967943941994048,14.705256421143375,-2.5298418657932316,0.029863829891964514,0.0,0.0,0.0,0.0,0.0,0.0,-0.4439096574626902,3.2513616909086736,-0.30443417029022307,-0.6432493233955865,-0.06346008576802975,0.4793785308357712
0.9593989849090576,1757903540.4297204,0.1637189911448553,0.4858485850346892,-1.7326422986495815,0.04345699080599176,-0.01997029924502381,-0.02503307352494718,0.1637189911448553,0.0007379911353198598,0.01999463097933434,-0.03229618360998128,0.13564999330345726,-14.732720204440207,2.523579293517465,-0.3197637125237107,0.0,0.0,0.0,0.0,0.0,0.0,-0.8054443883555085,3.3311261484366996,0.1715067027448734,-0.5716355351580377,-0.11007022380039735,0.523293063685506
1.0135493278503418,1757903540.4838707,0.16211649814033943,0.4840909595492858,-1.7283013671979313,0.42865119136253277,-0.1774026096671126,-0.06961187472444545,0.16211649814033943,-0.0008645018691960105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1380777473004544,3.4802202230079895,0.20518049943602434,-0.5804150779981866,-0.09096246656154054,0.5967190479522726
1.0636756420135498,1757903540.533997,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,-0.009806450788726093,-0.06250575374589225,0.3310004571353511,-11.35085981395539,4.919299608640727,0.47944946157316587,0.0,0.0,0.0,0.0,0.0,0.0,-0.6358843854701675,3.4728317236381825,0.9894511295870746,-0.48482564974983167,-0.11614835548884736,0.5233317093562679
1.1189746856689453,1757903540.589296,0.16437711799406357,0.4884915294693284,-1.744220647843573,0.12700476848357944,0.014062974284151056,-0.0248549064715716,0.16437711799406357,0.001396117984528128,0.07757913011687989,0.1944337800756728,-0.8082574064194683,2.493434313663026,1.0694205260218153,-0.3650173252730393,0.0,0.0,0.0,0.0,0.0,0.0,-1.164322152187693,4.006243249822861,0.40491912913935246,-0.5888211965909169,-0.05128236502502392,0.567147697493102
1.1746060848236084,1757903540.6449275,0.16298100000953544,0.48589662598672934,-1.7365635962480483,0.4516373265391034,-0.1149724030514567,-0.04213408409812903,0.16298100000953544,0.0,-0.041854840013854054,-0.07779376193071877,0.2295541444635325,9.692362988357042,-3.8721133278437216,0.6100912120728048,0.0,0.0,0.0,0.0,0.0,0.0,-0.22258866427630652,3.410172182265626,0.009192696872365382,-0.6308766495533062,-0.12363556077977192,0.4547918010772913
1.2342195510864258,1757903540.704541,0.16283310618023036,0.48585822745500135,-1.7351922901017,0.5747466808155569,-0.12520961430848065,-0.054540132000064516,0.16283310618023036,-0.0001478938293050791,-0.004433806367389375,-0.0011511748345008072,0.04111128876632851,3.646139112968702,-0.44893405447337603,-0.17111317146182659,0.0,0.0,0.0,0.0,0.0,0.0,-1.2057926514397612,3.115923009092998,0.10847060794722632,-0.6252808727690813,-0.08473978907600871,0.6233557056605383
1.2845590114593506,1757903540.7548804,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2856974084632784,4.467435729941464,0.6284638897585575,-0.51695733933079,-0.1165041365763457,0.4513611760552359
1.337989330291748,1757903540.8083107,0.1614927960583097,0.4806138460178522,-1.7137530097304354,8.23108023951662e-05,-6.701483978175881e-05,-0.01887141135996416,0.1614927960583097,-0.0014882039512257306,0.011927482672114744,0.0418120070200338,-0.1388872745846037,-1.9092475962400097,-0.8390581136434409,-0.20768772842374572,0.0,0.0,0.0,0.0,0.0,0.0,-0.9620250258669046,2.6650451832883286,0.37812504598339775,-0.5361730696273012,-0.09564466777131536,0.5131307232775288
1.3913605213165283,1757903540.861682,0.16399863780547558,0.4872216952304302,-1.7361199072202413,0.09768583284793382,-0.05238447080055177,-0.02448267955602053,0.16399863780547558,0.001017637795940135,0.0751242776420055,0.19810105702950428,-0.6705519288737565,2.9210330368817647,-1.575423214091897,-0.09137852196673187,0.0,0.0,0.0,0.0,0.0,0.0,-0.6468379509258775,3.6499154347144325,-0.06931211429944714,-0.6331583730720872,-0.03723689603425678,0.4640894929455618
1.4461255073547363,1757903540.916447,0.1630520416732801,0.48692587036267726,-1.7371670979042628,0.5360216211532935,-0.10284741780366546,-0.03874432236207159,0.1630520416732801,7.104166374466425e-05,0.03785244290211362,0.14749058500338608,-0.5967730664031716,14.704730895576182,-2.529751456177557,0.029862762640521016,0.0,0.0,0.0,0.0,0.0,0.0,-0.7209067779653773,3.6899595507101566,-0.13592855925510638,-0.6027011432489893,-0.10899655185102515,0.4814425287091024
1.4973957538604736,1757903540.9677172,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,-0.009806240513816214,-0.06250441346570129,0.3309933596550503,-11.350616423040996,4.919194126514302,0.4794391809737425,0.0,0.0,0.0,0.0,0.0,0.0,0.056800466841552155,3.9395840773596387,-0.417208946292404,-0.6766831171881792,-0.1085342254513498,0.39150399613755765
1.4974522590637207,1757903540.9677737,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,-0.009806240513816214,-0.06250441346570129,0.3309933596550503,-11.350616423040996,4.919194126514302,0.4794391809737425,0.0,0.0,0.0,0.0,0.0,0.0,0.056800466841552155,3.9395840773596387,-0.417208946292404,-0.6766831171881792,-0.1085342254513498,0.39150399613755765
1.5512852668762207,1757903541.0216067,0.1619183065632455,0.4825497167330298,-1.7188513066250226,-0.02251147242515697,-0.03816296027118199,-0.02018259754438352,0.1619183065632455,-0.0010626934462899529,0.0038646395170935936,0.01629956954334522,-0.047691197223845155,-1.9914498598594967,-0.4708135164930127,-0.12726758003842847,0.0,0.0,0.0,0.0,0.0,0.0,-0.4896195278996683,3.187516033108281,0.4805673508954016,-0.5447850719875422,-0.09730397141999425,0.4569489004232865
1.6013870239257812,1757903541.0717084,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,-0.0038646947621388313,-0.016299802545790283,0.047691878969797506,1.991478327647271,0.47082024677507445,0.12726939932925377,0.0,0.0,0.0,0.0,0.0,0.0,-1.1396808911807945,3.2031313259002943,0.49150762377000545,-0.5667915412358202,-0.10480975313536514,0.6199255259381533
1.6546542644500732,1757903541.1249757,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15263215769748062,3.5094582331861592,0.3071213191923555,-0.55762560772632,-0.09243083785889877,0.4065444741372316
1.7083210945129395,1757903541.1786425,0.16211649814033943,0.4840909595492858,-1.7283013671979313,0.42865119136253277,-0.1774026096671126,-0.06961187472444545,0.16211649814033943,-0.0008645018691960105,0.0011737058214673103,0.044125970941635596,-0.219499369207127,12.204697258307187,-3.61773929973215,-0.7543359299324116,0.0,0.0,0.0,0.0,0.0,0.0,-1.0353349083010732,3.2910681105563406,0.5007894169512038,-0.548015599379132,-0.12140409630584192,0.5671640574663757
1.7583746910095215,1757903541.228696,0.16298100000953544,0.48589662598672934,-1.7365635962480483,0.4516373265391034,-0.1149724030514567,-0.04213408409812903,0.16298100000953544,0.0,0.02591672907372866,0.054131713908576726,-0.24769171642869506,0.8088436564280013,2.040444967878674,-0.05996642338806807,0.0,0.0,0.0,0.0,0.0,0.0,-0.5179734473521628,3.0623401646374067,0.27662808904861486,-0.5692023577373804,-0.08382086104310578,0.47006719076599257
1.8088984489440918,1757903541.2792199,0.16507829445737895,0.4923591920182229,-1.7527012659515813,0.09882871468358691,-0.055530291800042146,-0.03494694446552907,0.16507829445737895,0.002097294447843512,0.04074999157266245,0.19517879289159784,-0.6013394810281375,1.6485600213158214,-1.084581782839133,-0.22050779162120407,0.0,0.0,0.0,0.0,0.0,0.0,-1.181037902691929,4.329044601427494,-0.03372715319833808,-0.6265532211391005,-0.08214310142966641,0.5834755972425898
1.8620340824127197,1757903541.3323555,0.16207734694677414,0.4826190537292801,-1.7209795475953464,0.014816430278128618,-0.06596409263333186,-0.018527257758287254,0.16207734694677414,-0.0009036530627613004,-0.08996480674952867,-0.29199766266549,0.950979066310453,-2.488624172223574,-0.2844586427828793,0.5084534718328517,0.0,0.0,0.0,0.0,0.0,0.0,-1.546887370116028,3.621875371889929,0.07585633978472897,-0.600866335907625,-0.09960164961559786,0.6223097743917329
1.917210340499878,1757903541.3875318,0.1637189911448553,0.4858485850346892,-1.7326422986495815,0.04345699080599176,-0.01997029924502381,-0.02503307352494718,0.1637189911448553,0.0007379911353198598,0.04921452391617839,0.09681747473288056,-0.34963528720655884,0.8500769238937401,1.3726174703581233,-0.23496788042088876,0.0,0.0,0.0,0.0,0.0,0.0,0.24209422957237703,3.540835166348404,-0.08498285741152684,-0.5951215286063929,-0.1025908540994721,0.3265296418598327
1.968503475189209,1757903541.438825,0.16212006596144596,0.48415081918973796,-1.7250071620270886,0.0636226274823992,0.029187241434614083,-0.0014748431478480272,0.16212006596144596,-0.0008609340480894845,-0.027939513941553563,-0.08319270550760857,0.3645402918280839,-14.098404049560717,4.149434772121346,-0.10237261867883948,0.0,0.0,0.0,0.0,0.0,0.0,-0.2786274506671988,4.131162072008468,-0.12583182574970503,-0.6006986283906012,-0.05420175422439438,0.37864590829753547
1.968557357788086,1757903541.4388788,0.16212006596144596,0.48415081918973796,-1.7250071620270886,0.0636226274823992,0.029187241434614083,-0.0014748431478480272,0.16212006596144596,-0.0008609340480894845,-0.027939513941553563,-0.08319270550760857,0.3645402918280839,-14.098404049560717,4.149434772121346,-0.10237261867883948,0.0,0.0,0.0,0.0,0.0,0.0,-0.2786274506671988,4.131162072008468,-0.12583182574970503,-0.6006986283906012,-0.05420175422439438,0.37864590829753547
2.0229005813598633,1757903541.493222,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,-0.009913128656892997,-0.06429847411164132,0.2322353801093013,-0.5931093803740193,-1.57048297159306,-0.3447759676659142,0.0,0.0,0.0,0.0,0.0,0.0,-0.41902395706641,2.967895538580023,0.4182095031157772,-0.5601051478243406,-0.10081324980578169,0.4803025090671108
2.0758543014526367,1757903541.5461757,0.1619183065632455,0.4825497167330298,-1.7188513066250226,-0.02251147242515697,-0.03816296027118199,-0.02018259754438352,0.1619183065632455,-0.0010626934462899529,-0.05398197801003762,-0.09889540785592968,0.4134344436607501,-1.9733567817174986,-0.5439352821945592,0.15108192517411154,0.0,0.0,0.0,0.0,0.0,0.0,-0.5307753320615017,3.3576350972252165,0.7651004313257925,-0.5298220919678122,-0.09641311804883893,0.4822176724836612
2.1291451454162598,1757903541.5994666,0.1634675407421802,0.4855454880490413,-1.7296392575954451,-0.00030400729912947056,0.0011852527966607505,-0.028408892106444723,0.1634675407421802,0.00048654073264475795,0.04644385042986615,0.08980898873441637,-0.32340751845505694,0.6610991345130498,1.182357285979856,-0.23311887255358374,0.0,0.0,0.0,0.0,0.0,0.0,0.36099298240655864,3.2624772672868385,-0.042170073205104075,-0.6395347374849167,-0.0826405889725527,0.3466705117549831
2.179790496826172,1757903541.650112,0.16399863780547558,0.4872216952304302,-1.7361199072202413,0.09768583284793382,-0.05238447080055177,-0.02448267955602053,0.16399863780547558,0.001017637795940135,0.07175656466283922,0.1727281231102901,-0.5654863000364481,0.19045116026531703,2.8608396888288743,0.2570420504589853,0.0,0.0,0.0,0.0,0.0,0.0,-0.2826128017047088,3.6871602535451924,-0.8738132216473957,-0.7149837798329062,-0.1427913743981092,0.47084579386667824
2.2300403118133545,1757903541.7003617,0.16440922952030007,0.4889454856909391,-1.7446128510771892,0.2188756661636102,0.014154380279827329,-0.015233923062046753,0.16440922952030007,0.0014282295107646281,0.012309047108157663,0.05167717032981702,-0.2546082695964656,3.6370593542382843,2.0147448970070494,-0.040636113376937164,0.0,0.0,0.0,0.0,0.0,0.0,-0.6294397954743138,3.9179535400678724,0.30496850533539055,-0.5787472190675316,-0.08596421370898145,0.5235552863735083
2.2814462184906006,1757903541.7517676,0.1614927960583097,0.4806138460178522,-1.7137530097304354,8.23108023951662e-05,-6.701483978175881e-05,-0.01887141135996416,0.1614927960583097,-0.0014882039512257306,-0.04018088976128967,-0.1572202648818912,0.6427239092432706,-17.136194839424604,3.9537734176964032,-0.03981549406059943,0.0,0.0,0.0,0.0,0.0,0.0,-0.4981211032562376,3.003585958088159,0.17952563034868396,-0.6225506062481495,-0.07332669588004281,0.4990489483161727
2.335669755935669,1757903541.8059912,0.1614927960583097,0.4806138460178522,-1.7137530097304354,8.23108023951662e-05,-6.701483978175881e-05,-0.01887141135996416,0.1614927960583097,-0.0014882039512257306,-0.012727292490166077,-0.029604227458345317,0.15258166096894496,0.676605330737204,1.1446971424863757,0.052356889752661846,0.0,0.0,0.0,0.0,0.0,0.0,-0.4918022263948053,4.0463541818772635,0.15454788964059393,-0.5847185016135201,-0.0766186205990961,0.4749849602658443
2.3355562686920166,1757903541.8058777,0.1614927960583097,0.4806138460178522,-1.7137530097304354,8.23108023951662e-05,-6.701483978175881e-05,-0.01887141135996416,0.1614927960583097,-0.0014882039512257306,-0.012727292490166077,-0.029604227458345317,0.15258166096894496,0.676605330737204,1.1446971424863757,0.052356889752661846,0.0,0.0,0.0,0.0,0.0,0.0,-0.4918022263948053,4.0463541818772635,0.15454788964059393,-0.5847185016135201,-0.0766186205990961,0.4749849602658443
2.3890368938446045,1757903541.8593583,0.1619183065632455,0.4825497167330298,-1.7188513066250226,-0.02251147242515697,-0.03816296027118199,-0.02018259754438352,0.1619183065632455,-0.0010626934462899529,0.012756294540695396,0.05803508197580184,-0.15284082552340883,-0.6780038692290885,-1.1415823435214763,-0.0521091983389603,0.0,0.0,0.0,0.0,0.0,0.0,-0.5593179236120875,3.0054452658859008,0.21770882354021365,-0.591068708165821,-0.12583277998647985,0.5346779478471861
2.439556360244751,1757903541.9098778,0.1634675407421802,0.4855454880490413,-1.7296392575954451,-0.00030400729912947056,0.0011852527966607505,-0.028408892106444723,0.1634675407421802,0.00048654073264475795,-0.015921880513255614,-0.0502513990417073,0.19428487955485632,-2.9399665402287476,1.598986740111908,-0.19578491459473035,0.0,0.0,0.0,0.0,0.0,0.0,-0.8991277294879229,3.5871286342321937,0.6203425007453033,-0.5309025807809076,-0.06011466742930652,0.51963222882561
2.492002010345459,1757903541.9623234,0.16191734521344764,0.4816013655366864,-1.7188427344542099,-0.022464931559267785,-0.03826746302768312,-0.020190603679849147,0.16191734521344764,-0.001063654796087804,-0.046473666842581855,-0.11824175223584311,0.3236714402951644,-0.6597093542155208,-1.1855071458311452,0.23287556395164535,0.0,0.0,0.0,0.0,0.0,0.0,-0.6457907621491674,3.6237834320299105,0.5463043357055772,-0.5646544362175947,-0.10425864874780338,0.5270729034052783
2.5449047088623047,1757903542.0152261,0.16207734694677414,0.4826190537292801,-1.7209795475953464,0.014816430278128618,-0.06596409263333186,-0.018527257758287254,0.16207734694677414,-0.0009036530627613004,0.01752438498209463,0.06011458129237989,-0.2166460339578985,0.44189831828993836,-1.9754298171159415,0.02503006350230176,0.0,0.0,0.0,0.0,0.0,0.0,-0.7674115179368873,2.8257281979988607,-0.2785071805300236,-0.6508938813868821,-0.0744758528633265,0.522787544537842
2.5958364009857178,1757903542.0661578,0.16178939230727452,0.48200600576825975,-1.7172604531497415,0.04378568517917203,-0.02250675325388515,-0.01576929659425049,0.16178939230727452,-0.0011916077022609273,-0.008632719799521413,-0.018378836612436257,0.11149638121008748,0.8720014725541356,1.3047329352997157,0.044405147180070846,0.0,0.0,0.0,0.0,0.0,0.0,-0.514060663405826,3.887595484271867,-0.06658529531153112,-0.6305394301601515,-0.0998208517716589,0.47056155495609164
2.64788818359375,1757903542.1182096,0.16207734694677414,0.4826190537292801,-1.7209795475953464,0.014816430278128618,-0.06596409263333186,-0.018527257758287254,0.16207734694677414,-0.0009036530627613004,-0.05089471695788103,-0.1307264236803007,0.36867128181207653,-0.8677931622275024,-1.2901938013352743,0.2462470089554387,0.0,0.0,0.0,0.0,0.0,0.0,-0.8664217527804643,3.407415700107766,0.19023500933255102,-0.6102022262040048,-0.10180943736173562,0.5272452989880598
2.699885606765747,1757903542.170207,0.16170564858952516,0.48139303907300524,-1.71624067005042,-0.056638480565823844,-0.01592750561054521,-0.023360633086875283,0.16170564858952516,-0.0012753514200102845,-0.03380030936640201,-0.13386290529680298,0.5681549585622169,-18.84186127704613,3.4623690589834735,0.0636081422311841,0.0,0.0,0.0,0.0,0.0,0.0,-1.27868281225377,2.8856579595103957,0.751560645721892,-0.5142912176417342,-0.07009386251702235,0.5893086233513359
