time,cur_vx,cur_vy,cur_vz,cur_wx,cur_wy,cur_wz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
1757930655.3340805,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.26419029639547176,-3.2972701484885594,2.53416909673855,8.315938545421556,-4.669101853420467,-0.7321686296599543
1757930655.3846302,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.14945036489480346,-2.73785537218055,1.9786077736397158,8.25851505579995,-4.676952965864891,-0.7495686224461469
1757930655.4366238,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.16925136996407308,-2.4807641692222564,1.5445812796310487,8.185059047048192,-4.636325628280657,-0.7403382528754686
1757930655.4901056,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.03510210800192169,-3.245957023136816,2.0064633918764185,8.245027328143893,-4.635598295583278,-0.7936838485295757
1757930655.5486124,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,0.1732906556015671,-2.8390832083891113,2.109989558691062,8.26258192237775,-4.678246528567773,-0.7813576389610104
1757930655.6017644,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,0.1902654851047615,-2.8257940602446094,2.286508526337782,8.306871900608495,-4.629912244527311,-0.8318736849378802
1757930655.6521194,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.18030412970062926,-2.5879464232422853,1.9367765057721333,8.264430232388417,-4.597254893030329,-0.7952527556382867
1757930655.7035859,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,0.2468803591858465,-2.6939831574468984,1.7825595043101765,8.236416670241326,-4.632543213065898,-0.896171579185617
1757930655.7548988,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,0.43082951312504536,-3.33096716380963,2.040043382546843,8.273581447284087,-4.618488669494121,-0.8909197575691518
1757930655.806909,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,0.13271005964174754,-2.2843024369390412,2.4325448175084645,8.330418792785233,-4.614691845502619,-0.8614953640157176
1757930655.8585474,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.4818204506984566,-2.963291069350732,1.9935125980249573,8.240516992118485,-4.587068791031759,-0.7601375283605515
1757930655.9153574,-0.0008809540475881359,0.005418411007789493,-0.017287124380160983,0.10301040202770186,0.4438471522257095,-0.06795993354414853,0.16582418883474392,0.5313507987239647,-1.815016414768252,0.4721159633017209,0.2950417009021065,0.025020883223678955,-0.4859609619177143,-3.54585622942789,2.4844524731808146,1.566797104420073,0.8697573782393775,-0.43543807179911126
1757930655.9154487,-0.0008809540475881359,0.005418411007789493,-0.017287124380160983,0.10301040202770186,0.4438471522257095,-0.06795993354414853,0.16582418883474392,0.5313507987239647,-1.815016414768252,0.4721159633017209,0.2950417009021065,0.025020883223678955,-0.4859609619177143,-3.54585622942789,2.4844524731808146,1.566797104420073,0.8697573782393775,-0.43543807179911126
1757930655.915506,-0.0008809540475881359,0.005418411007789493,-0.017287124380160983,0.10301040202770186,0.4438471522257095,-0.06795993354414853,0.16582418883474392,0.5313507987239647,-1.815016414768252,0.4721159633017209,0.2950417009021065,0.025020883223678955,-0.4859609619177143,-3.54585622942789,2.4844524731808146,1.566797104420073,0.8697573782393775,-0.43543807179911126
1757930655.9668944,-0.006536438248501687,-0.3248981587764546,1.1049395331738558,-10.019393651375907,-8.885844145272964,0.49475775598631216,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,0.03485120185470581,-3.380414989727779,3.6665726808856594,-8.918864154089093,-8.771749372980677,0.017797701303699787
1757930656.0198252,0.023493538132537243,0.14559871058522142,-0.49100011818950473,9.840650680745494,-4.994719956766014,-0.30917786550133874,0.1663898276888511,0.5253698038569751,-1.7945368862243043,0.4575530874062102,-0.14788234181131765,-0.10407331343660264,-0.618406361499873,-2.511654418493352,2.2602769753475496,11.334594997403421,-5.0353916900702265,-0.7969558062036763
1757930656.0722344,-0.023493538132537243,-0.14559871058522142,0.49100011818950473,-9.840650680745494,4.994719956766014,0.30917786550133874,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.9005977779352543,-2.9455135689886855,2.819585765030273,-8.761687892993237,5.085870964685009,-0.059953864619528174
1757930656.1288118,-0.038534306812262116,-0.11569880943229839,0.44311164538294256,0.1870953585457751,1.9825670717911779,0.04009252661889687,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,-0.3892316700065353,-2.786096975146045,2.5182193310348895,1.2254174861863636,2.2021501848207974,-0.4796722304925476
1757930656.1829176,0.07150004753426431,0.27804557963428317,-1.0294414689165954,6.7190758463981135,-6.593606154410549,-0.04221613675163809,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,0.06187189058165876,-2.313679741202462,1.8475922616786573,8.215843643996484,-6.646670525421209,-0.5447575250044355
1757930656.1831293,-0.007886524321501569,-0.04144698278666606,0.07891422061671774,2.8464450557529895,-0.3455814515272893,-0.23948610584447658,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,-0.017514681274107116,-2.6331723036234114,2.9559479512119706,4.3432128533513605,-0.39864582253794933,-0.7420274940972741
1757930656.2372057,-0.02507876172915089,-0.12089809635030707,0.5074088091176748,-9.756754766458704,4.9488670092130125,0.3039351354264421,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.2721429528681174,-2.928841602994333,2.5572783741578524,-8.700660574083411,4.979720904319902,-0.17008266597663713
1757930656.2908359,-0.03296546529989647,-0.16234594325030563,0.5863266564144662,-6.897596210542089,4.615223167998661,0.24492127181412612,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.9374536353249596,-3.2677954419040627,3.58555962800527,-5.7118645153905785,4.7540045424346165,-0.14641867370399222
1757930656.34277,0.02507876172915089,0.12089809635030707,-0.5074088091176748,9.756754766458704,-4.9488670092130125,-0.3039351354264421,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,-0.2830289060148371,-3.484633702112223,1.3712519827929683,11.122446245839,-4.964051394766694,-0.8403018458576935
1757930656.3930314,-0.0250789409783949,-0.12089896046363957,0.5074124357977485,-9.756824502394423,4.948902381002086,0.3039373077882135,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-1.4954822578195546,-3.1225808653921865,3.196124045813356,-8.619300983466017,5.095799913115322,-0.0005277919544431908
1757930656.4487495,-0.028020258697779115,-0.09704812898306713,0.32075345279279727,1.9608403478956606,1.4726817552365543,0.2850537544133289,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,-0.5912707211684121,-4.1238708638143065,3.340384472219006,3.1436764937070962,1.6249083250406458,-0.11931794404252466
1757930656.4486141,-0.028020258697779115,-0.09704812898306713,0.32075345279279727,1.9608403478956606,1.4726817552365543,0.2850537544133289,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,-0.5912707211684121,-4.1238708638143065,3.340384472219006,3.1436764937070962,1.6249083250406458,-0.11931794404252466
1757930656.4488647,-0.028020258697779115,-0.09704812898306713,0.32075345279279727,1.9608403478956606,1.4726817552365543,0.2850537544133289,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,-0.5912707211684121,-4.1238708638143065,3.340384472219006,3.1436764937070962,1.6249083250406458,-0.11931794404252466
1757930656.5010266,0.03853458223436784,0.11569963638397757,-0.4431148125021291,-0.18709669580085728,-1.982581242094028,-0.04009281317830376,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.6823204415018775,-2.544857309928836,1.7388534492863208,0.8674484185982185,-1.8789116272369495,-0.4661700033972805
1757930656.554454,-0.07149953649476395,-0.2780435923310716,1.0294341110857679,-6.719027822469712,6.59355902726433,0.04221583501598648,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,0.14355475155229538,-3.273221832173706,2.9559300241046484,-5.686896748110641,6.795924388708652,-0.4957262240930028
1757930656.611804,0.05392468207699315,0.12008245568722153,-0.4196989854856299,2.024368622410402,0.33534204239632287,0.02610771581414906,0.16611952013576445,0.5206592451208268,-1.777377439771741,0.19889048098469628,0.084413231662979,-0.034095932676735996,0.20042228359647135,-3.122107660355195,2.387551850012834,3.267293742698616,0.5080935702435045,-0.48947066885697466
1757930656.664032,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.7000429044843249,-3.4287982972550592,2.1249163883923705,8.249970807307506,-4.626354169323876,-0.6714370666991069
1757930656.7173276,-0.02029856346660159,-0.065631732158717,0.2050455506804171,4.69857449016396,-0.8893178189485281,-0.4426987026575072,0.1663898276888511,0.5253698038569751,-1.7945368862243043,0.4575530874062102,-0.14788234181131765,-0.10407331343660264,-0.1698281714119004,-3.522753495988782,2.5848011399564808,6.116050919490778,-0.8694349839911321,-1.0003858889896127
1757930656.7176213,0.010826626616662371,0.04888426979734633,-0.10971890958740825,-1.7694857907721646,0.499286440820123,0.18401910768456875,0.1663898276888511,0.5253698038569751,-1.7945368862243043,0.4575530874062102,-0.14788234181131765,-0.10407331343660264,-0.13870298132863645,-3.4082374940327185,2.2700366796886557,-0.3520093614453461,0.519169275777519,-0.3736680786475368
1757930656.7177975,0.010826626616662371,0.04888426979734633,-0.10971890958740825,-1.7694857907721646,0.499286440820123,0.18401910768456875,0.1663898276888511,0.5253698038569751,-1.7945368862243043,0.4575530874062102,-0.14788234181131765,-0.10407331343660264,0.12814505630965023,-2.6637173739879785,2.010311349402871,-0.41024418903463866,0.46735674390775683,-0.38820657521278856
1757930656.7685997,-0.062026790366396904,-0.26129274423720905,0.9340949014964048,-9.665967531047514,6.965618820536962,0.0077252794653185864,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,-0.41762953159069377,-3.1259058704229883,3.1514593877932633,-8.613898024093952,7.177085363412068,-0.433334311777416
1757930656.8191924,-0.02349320229946885,-0.14559662929540232,0.49099309949034825,-9.840510011600879,4.994648558745018,0.30917344589665147,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.8030656884433292,-3.596807754469525,3.601443180878993,-8.670781459259413,5.0873706329439345,-0.014524859292008419
1757930656.8716376,-0.009788361205296525,-0.04570569657757489,0.11481176859299161,-1.785212233641593,0.5250133865419373,-0.18305098878973838,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.20326769810430545,-3.073578611661594,2.944759574010857,-0.7033935522025931,0.6795148105839135,-0.6576643618743419
1757930656.924438,0.03296475845781675,0.1623424622454687,-0.5863140844592567,6.897448313001247,-4.615124208863311,-0.24491602023767897,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.31799142170042216,-3.399121756845014,1.9183650542043096,8.246952103872287,-4.669299691016885,-0.727828442648297
1757930656.9791205,-0.03296499406847529,-0.1623436225638277,0.5863182750510891,-6.89749761147681,4.61515719477023,0.2449177707381381,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,0.2524390697975537,-3.4070819699675563,3.068090712851733,-5.7727016577314005,4.743579587747202,-0.2949179141094588
1757930657.0325787,0.03853403139409346,0.11569798249244025,-0.4431084783090291,-0.18709402130980862,-1.9825529016908878,-0.04009224006358625,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,0.09265325980093571,-3.0459790640597024,2.13062642967939,0.9522409111751204,-1.8647224463183845,-0.558123403182439
1757930657.082675,0.0,0.0,0.0,0.0,0.0,0.0,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.5827492947814014,-2.8845683392673327,2.813944639099307,1.1093287354345158,0.1530569093056981,-0.4345632168459049
1757930657.1346354,0.03296499406847529,0.1623436225638277,-0.5863182750510891,6.89749761147681,-4.61515719477023,-0.2449177707381381,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,-0.16524520716669622,-2.8293871175688783,1.434805902004405,8.181131926124692,-4.6227565169353255,-0.809134843649068
1757930657.1847022,0.009788361205296525,0.04570569657757489,-0.11481176859299161,1.785212233641593,-0.5250133865419373,0.18305098878973838,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.8287127167150448,-3.6025977096404174,1.8886681166293415,2.8233696322334847,-0.421055803380154,-0.2098569344334464
1757930657.2372062,0.0,0.0,0.0,0.0,0.0,0.0,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,0.04313339145946571,-3.693022470214356,2.047338205225561,1.0274927005827013,0.11587344893360729,-0.4883902200781215
1757930657.2878733,-0.04347916730596835,-0.18099486334704415,0.7086778856415503,-8.692937218824307,5.097546976903895,0.14020041760767118,0.1652554225703553,0.5198908857817856,-1.774076899448709,0.06501973971576265,0.0255748040851829,-0.05108756359402832,0.5558060520696372,-3.371249231471186,2.8215402642622456,-7.721666363881082,5.265274777997054,-0.4674724017793702
1757930657.34159,0.010514173237493056,0.018651240783216446,-0.12235961059046126,1.780998700673215,-0.5087360862913022,0.18457676990973435,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.1791905309984587,-3.1274236949839382,2.1388430082814436,2.858534229683597,-0.3848357901817713,-0.2994889993589276
1757930657.3945746,-0.03853403139409346,-0.11569798249244025,0.4431084783090291,0.18709402130980862,1.9825529016908878,0.04009224006358625,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,-0.03395209854452798,-3.198374973097702,2.818734270960702,1.3113474135720966,2.1616068824541,-0.5119315090336974
1757930657.4463534,0.053923911239865854,0.12008073914459921,-0.41969298601474125,2.024339684669216,0.3353372487825886,0.026107342612196202,0.16611952013576445,0.5206592451208268,-1.777377439771741,0.19889048098469628,0.084413231662979,-0.034095932676735996,-0.47865642722948,-3.832485808317472,2.1762939039213514,3.2319785951649997,0.5523448679164702,-0.39563679917832006
1757930657.4966338,0.0,0.0,0.0,0.0,0.0,0.0,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.4014058437627509,-2.5972024650665353,2.1324220609752986,1.0438231639894593,0.13490434757210373,-0.4776552242092136
1757930657.5475829,0.03296522968250184,0.16234478289877324,-0.5863224657028252,6.897546910657087,-4.615190181148677,-0.24491952126362035,0.16670578412166695,0.5259284436985726,-1.7977167072299,0.3579801861134216,-0.13913850896642202,-0.09123448978518903,0.053870314352922825,-2.9821556418828847,2.1454501721653414,8.275511851125739,-4.587850704790846,-0.8031263833266137
1757930657.6030195,-0.03296499406847529,-0.1623436225638277,0.5863182750510891,-6.89749761147681,4.61515719477023,0.2449177707381381,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.24943938565352097,-3.498783332824944,2.643179946848755,-5.820973738589003,4.716178822061775,-0.2503188679119658
1757930657.6546104,-0.07149902546256875,-0.27804160505626796,1.0294267533601182,-6.7189797992278,6.593511900791782,0.0422155332846481,0.16432074678280956,0.5166536374263919,-1.7633774805271811,0.13114926552865455,0.0735242640299831,-0.036800437899120166,-0.29730719687041385,-2.9054239382316,3.6726198991325143,-5.563575709158584,6.778014274430305,-0.42684522962055926
1757930657.7074134,0.03853458223436784,0.11569963638397757,-0.4431148125021291,-0.18709669580085728,-1.982581242094028,-0.04009281317830376,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.04003180320160865,-3.4774234099745516,1.852637562574369,0.9003635878772611,-1.8653092393145838,-0.5346855367021256
1757930657.7598708,0.034867192895788594,0.16660411960481641,-0.6222213983163986,11.558148295913016,-5.437681154359839,-0.18508271953618127,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,-0.16701706697714608,-2.7935957075118623,1.7303956660785427,12.961615409630344,-5.449874135407744,-0.744890884594536
1757930657.8146791,-0.0015854028458576566,0.024699750121581834,0.016412317608243833,0.08365904019251753,-0.04618324565716296,-0.004652417953153365,0.1663898276888511,0.5253698038569751,-1.7945368862243043,0.4575530874062102,-0.14788234181131765,-0.10407331343660264,0.21700630024968853,-3.1056348473922153,2.355653994356993,1.4877723930159945,-0.024735499216524043,-0.6324751650255939
1757930657.8659651,0.0,0.0,0.0,0.0,0.0,0.0,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.9107685128293036,-3.1432491812785175,2.352725224926264,1.1074755594632557,0.11954234193053484,-0.3857962612564969
1757930657.917829,-0.009788501128978968,-0.04570634993611363,0.11481340981618643,-1.7852377530788546,0.5250208915578267,-0.18305360548602584,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,-0.36909561245687567,-3.611298398040768,2.6128993330444783,-0.37539114037591004,0.5035349375615623,-0.6643438162429058
1757930657.9731197,-0.02507876172915089,-0.12089809635030707,0.5074088091176748,-9.756754766458704,4.9488670092130125,0.3039351354264421,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.2886972754149486,-3.3402850528173698,2.3836815597074166,-8.765235972206115,5.093584747930589,-0.175096139195543
1757930658.0256155,0.02349337021480288,0.14559766993287396,-0.49099660881484375,9.840580345670476,-4.994684257500361,-0.30917565568320077,0.1663898276888511,0.5253698038569751,-1.7945368862243043,0.4575530874062102,-0.14788234181131765,-0.10407331343660264,-0.5814674290186145,-2.539784796318613,2.140107475188409,11.274146095124067,-5.04351574788381,-0.7598708540964603
1757930658.0793605,-0.010826703998902629,-0.04888461919281772,0.10971969379243564,1.7694984379964056,-0.4992900094204534,-0.18402042294289503,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,-1.1891240051857563,-3.5387143834127595,2.6031212237085213,3.2952841915428284,-0.5665346108943695,-0.5998360142592574
1757930658.1345582,-0.02245509738253795,-0.14241907399456558,0.4960895042211319,-13.42508998990946,5.955850846823843,0.3079219486521589,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.1758430578820874,-3.64887575235396,2.965438185638142,-12.402461081337975,6.106373246750335,-0.18311591757996987
1757930658.1852875,-0.0097884311666377,-0.04570602325450935,0.11481258919872378,-1.785224993269025,0.5250171390230614,-0.18305229712853083,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.4170620920596112,-2.844612525432794,2.628777271748931,-0.7337514507367524,0.6729482347282401,-0.6441557314240114
1757930658.1854675,-0.0097884311666377,-0.04570602325450935,0.11481258919872378,-1.785224993269025,0.5250171390230614,-0.18305229712853083,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.4170620920596112,-2.844612525432794,2.628777271748931,-0.7337514507367524,0.6729482347282401,-0.6441557314240114
1757930658.185344,-0.0097884311666377,-0.04570602325450935,0.11481258919872378,-1.785224993269025,0.5250171390230614,-0.18305229712853083,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.4170620920596112,-2.844612525432794,2.628777271748931,-0.7337514507367524,0.6729482347282401,-0.6441557314240114
1757930658.2370288,0.034867192895788594,0.16660411960481641,-0.6222213983163986,11.558148295913016,-5.437681154359839,-0.18508271953618127,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,-0.06750041049197725,-2.8762782326550584,1.9082328161639057,12.991144937305295,-5.470787824664276,-0.7687172629468508
1757930658.2876692,-0.009788361205296525,-0.04570569657757489,0.11481176859299161,-1.785212233641593,0.5250133865419373,-0.18305098878973838,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.09862482986803489,-3.665771197184054,2.340459463773044,-0.8253129933681145,0.6531463062586219,-0.6023797713751478
1757930658.3382864,0.02245509738253795,0.14241907399456558,-0.4960895042211319,13.42508998990946,-5.955850846823843,-0.3079219486521589,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,-0.4679025075931854,-3.5133635572431174,2.1769847272569294,14.978670624865861,-6.01508885977522,-0.7840388110973732
1757930658.3894646,0.02245509738253795,0.14241907399456558,-0.4960895042211319,13.42508998990946,-5.955850846823843,-0.3079219486521589,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,0.28694084895626515,-2.9683184434407552,2.141132087697247,14.93765624563448,-6.003152238020039,-0.9164876142090976
1757930658.4409254,0.0,0.0,0.0,0.0,0.0,0.0,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,-0.4502211674975044,-3.3681962004212886,2.4137641607171965,1.47750936290893,-0.018436121372124428,-0.4925858280629492
1757930658.4913962,0.0,0.0,0.0,0.0,0.0,0.0,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.6381780001831967,-2.5408717951297852,2.8384503884232144,1.0943389055809876,0.1509318953004009,-0.41555164833075264
1757930658.5431178,0.02245509738253795,0.14241907399456558,-0.4960895042211319,13.42508998990946,-5.955850846823843,-0.3079219486521589,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,-0.5528169018349184,-3.623959580316397,1.715028636916113,14.879143672870029,-5.994852936065513,-0.8103507458897896
1757930658.5950334,0.02245509738253795,0.14241907399456558,-0.4960895042211319,13.42508998990946,-5.955850846823843,-0.3079219486521589,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,-0.9035838889352649,-3.679992557218794,2.3038327991931977,14.916355503838405,-5.985032638730874,-0.7064184137999061
1757930658.6501179,0.012412095513250641,0.024185045610250835,-0.12613189409526668,-1.8532614441721684,0.5453471139946995,0.188007849662248,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,-0.539767158723195,-2.8595472536861757,2.2858034532131017,-0.4399785049952687,0.511137656381692,-0.2663064613585323
1757930658.7018046,-0.03306213280678504,-0.16157525104519496,0.6181982167194028,-14.846181005467416,6.368664063289442,0.17668338556925617,0.16492581100185832,0.5183494136075152,-1.7702554505492503,0.017909538109236275,0.04155158716329154,-0.056098361381728655,-0.9735267981102673,-3.500235654479768,2.9755492039287503,-13.848279367850317,6.520264001487401,-0.1733295680455057
1757930658.7519286,0.02245509738253795,0.14241907399456558,-0.4960895042211319,13.42508998990946,-5.955850846823843,-0.3079219486521589,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,0.3147076192825601,-3.066383043165553,2.3181718640825055,15.000367679710529,-6.035946948674409,-0.9070042216035898
1757930658.752021,0.02245509738253795,0.14241907399456558,-0.4960895042211319,13.42508998990946,-5.955850846823843,-0.3079219486521589,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,0.3147076192825601,-3.066383043165553,2.3181718640825055,15.000367679710529,-6.035946948674409,-0.9070042216035898
1757930658.8041975,-0.01266666621590025,-0.09671305074005623,0.3812769150224081,-11.621229109060145,5.475815246345961,0.4263442925067272,0.16560615036834136,0.520513046788823,-1.7781585248714091,0.12450739757164121,0.008100669333859962,-0.046563981489941536,-0.0012280022045117623,-3.573056986285095,3.184970401374367,-10.498023909640079,5.6364957234396815,-0.10974160809508576
1757930658.8567562,0.02318108028687691,0.11536524939284817,-0.5036409998901633,13.420911935969384,-5.939503636452043,-0.30919201624358456,0.16602867718970024,0.5237391409494018,-1.790876924505222,0.518631455000646,-0.1597124191884283,-0.11746121938375864,-0.023699129616679797,-3.019385108037395,2.051822704015393,14.933371061759205,-6.002078384358147,-0.8673306002872712
1757930658.9147496,0.01241200679966272,0.024184872751270833,-0.12613099258650337,-1.8532481982644253,0.5453432162081338,0.18800650590438836,0.16644271219893048,0.5245458907501734,-1.7950843542563233,0.4546411739955912,-0.14656763134874656,-0.10324651437651698,0.15202710759217644,-3.0528697629356696,2.838336694637637,-0.3480433733412307,0.5166597308502091,-0.40173457370637
1757930658.9666488,0.010607035424247091,0.019156177050629376,-0.12210871249827086,1.4028719264582874,-0.4562162705986576,0.1721912130990715,0.1652796339324904,0.5189884135196176,-1.7743286774956866,0.06487960548833653,0.026110122431487352,-0.05098679592875741,-0.13707218384661654,-3.425446679647677,2.9871556740438407,2.5407535030621986,-0.31661716838174925,-0.2944696155287724
