time,cur_vx,cur_vy,cur_vz,cur_wx,cur_wy,cur_wz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
1757905658.149475,0.0,0.0,0.0,0.0,0.0,0.0,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.624554257180364,-14.511377323157635,-1.3566188501211782,2.9385943376940946,-0.11121737660211845,-2.9749086667558475
1757905658.2036643,-0.0428889984379443,-0.06221356108245165,0.3652613727027268,-13.932562882524953,3.7389722721963734,0.059782282162406254,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.904561018182981,-14.17152141528922,-1.0064328523343962,-11.480511169091638,3.7814381341794174,-2.8663676055704186
1757905658.2598925,-0.024432509278090094,-0.0014515907862769,-0.06762874802099841,1.239419728740757,-0.8046533002675773,-0.5181682377562044,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.6158112807240452,-13.550735741440073,-1.1106496327896254,3.7339866326343514,-0.7678322723846942,-3.4680724957816547
1757905658.3137517,-0.03065287554658481,-0.09189826209164434,0.49362718544481854,-2.0036834837001214,-0.27286224207018567,0.22008884878452833,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-3.5930210433150522,-14.14961780604544,-0.9150882680446665,0.3836945425304661,-0.22994882631620514,-2.725279319117918
1757905658.363997,-0.07354231217070213,-0.15411313686969727,0.8588956146015786,-15.917966761850382,3.527933806423818,0.46510994940914246,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-3.5127010762765676,-15.104709215919195,-0.557704189767909,-13.5309821744513,3.5374551805257894,-2.503002592997146
1757905658.4173126,0.0646611552998037,0.11660081939109432,-0.5511318956529394,3.972921752638507,-0.13961059202809165,-0.03831355032348457,0.16433481620585033,0.39921643536250884,-1.8022140782924512,0.0628925047228907,-0.026547048473703996,-0.025740961123810344,-3.1366572751295614,-13.667674867173885,-1.3459118038492,6.608669618091948,-0.14269445657281984,-3.0213311899443127
1757905658.4174428,0.0646611552998037,0.11660081939109432,-0.5511318956529394,3.972921752638507,-0.13961059202809165,-0.03831355032348457,0.16433481620585033,0.39921643536250884,-1.8022140782924512,0.0628925047228907,-0.026547048473703996,-0.025740961123810344,-3.1366572751295614,-13.667674867173885,-1.3459118038492,6.608669618091948,-0.14269445657281984,-3.0213311899443127
1757905658.4715576,-0.057326159909301753,-0.1122625241984911,0.45729573148168623,-2.7125327755695627,-0.6874464562048077,0.15955950220583978,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-4.145290485754133,-14.895717199247402,-0.6389270802686876,-0.2152417068824901,-0.6724534274364488,-2.6935642476312593
1757905658.5260603,-0.024432509278090094,-0.0014515907862769,-0.06762874802099841,1.239419728740757,-0.8046533002675773,-0.5181682377562044,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.1490886939013727,-14.138874111790257,-2.07577737664014,3.6055321373790994,-0.7883159751596217,-3.5178850195864255
1757905658.5787878,0.042888691888698455,0.06221311641083594,-0.3652587619959624,13.932463299489676,-3.7389455478807667,-0.05978185486836396,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.949027325716889,-14.443744474304767,-1.332083084954015,16.402296519444718,-3.705443407275227,-2.8828172902084486
1757905658.5790408,-0.042888691888698455,-0.06221311641083594,0.3652587619959624,-13.932463299489676,3.7389455478807667,0.05978185486836396,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-4.034804709494286,-14.56817070712644,-0.6015655609620902,-11.462630079534636,3.7724476884863063,-2.76325358047172
1757905658.6345503,0.042888691888698455,0.06221311641083594,-0.3652587619959624,13.932463299489676,-3.7389455478807667,-0.05978185486836396,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.8764484740680976,-14.06975412533533,-2.5390494644045924,16.729426604058226,-3.85431041489691,-2.9619201419459342
1757905658.6845746,0.017109956984506267,0.06743643041443909,-0.3220150120142096,2.8446096657778988,1.753574179015804,-0.1170305099583664,0.16197083170146417,0.3946556960262792,-1.781235462600653,6.432910126201907e-05,2.764797372238891e-05,-0.019599385043089276,-3.834318500690814,-14.869349924575541,-1.610015242301646,5.29945322272126,1.8319622922955257,-2.987586718089297
1757905658.7346125,0.013543259947068297,0.02446297052240109,-0.17161800323567833,-0.8354925609022713,-1.4859832242542763,-0.057188580916436575,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.343827857283683,-13.809840400373975,-0.9893551634385741,1.6643155350013954,-1.4509089957519037,-3.0125628680341547
1757905658.7859027,-0.042888691888698455,-0.06221311641083594,0.3652587619959624,-13.932463299489676,3.7389455478807667,0.05978185486836396,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.3706445837879175,-14.250512189209184,-0.03933647535594886,-11.347762371112266,3.773458489237615,-2.9000610950432506
1757905658.8389473,0.0,0.0,0.0,0.0,0.0,0.0,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-2.8998386081008563,-14.68911022346293,-0.6089152462479519,2.520785866707781,0.012115310923309149,-3.0057360653211553
1757905658.8891761,-0.04288838534383469,-0.06221267174557677,0.3652561513265178,-13.93236371787793,3.7389188239471816,0.059781427580429806,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.4496924269546,-13.270037981720831,-0.5059805065201974,-11.441622074965514,3.733768263837943,-2.8906317240687156
1757905658.9399102,0.0,0.0,0.0,0.0,0.0,0.0,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.705568162020075,-14.80047174754294,-0.689104629628249,2.575055857087449,-0.00401005943892576,-2.929748382219457
1757905658.99228,-0.03340636249780969,-0.06085703234426215,0.34408311849053896,-0.46983799159865647,-1.6158475744840293,0.05566519847728247,0.16273890206189745,0.39551695428641515,-1.7876665439922306,0.4290471602496657,-0.21980569581655887,-0.06965647970392738,-3.6146827183659487,-14.675052382315899,-1.7558322995971647,2.334515618166762,-1.7548223057480283,-2.937300526272237
1757905659.0435562,-0.009482568162965596,-0.001356519042396249,0.021178102840551917,-13.462320994274437,5.334702828539606,0.4099331096373135,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.8020663725703088,-14.871067644906615,-1.1784320815767935,-11.029967822534433,5.350153526963082,-2.464684595478367
1757905659.097232,0.03340588495706925,0.06085616239883517,-0.34407819985543797,0.4698312753097336,1.6158244760982885,-0.055664402748621514,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.800011689976646,-14.213571305085647,-2.337454884020949,3.27462449233095,1.5064802388689764,-2.940477512702658
1757905659.148323,0.03065287554658481,0.09189826209164434,-0.49362718544481854,2.0036834837001214,0.27286224207018567,-0.22008884878452833,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.8425255466986794,-14.119475781677776,-2.1611413192008992,4.3562510816583355,0.2774488419798332,-3.077436952095892
1757905659.148475,0.03065287554658481,0.09189826209164434,-0.49362718544481854,2.0036834837001214,0.27286224207018567,-0.22008884878452833,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.8425255466986794,-14.119475781677776,-2.1611413192008992,4.3562510816583355,0.2774488419798332,-3.077436952095892
1757905659.1485686,0.03065287554658481,0.09189826209164434,-0.49362718544481854,2.0036834837001214,0.27286224207018567,-0.22008884878452833,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.8425255466986794,-14.119475781677776,-2.1611413192008992,4.3562510816583355,0.2774488419798332,-3.077436952095892
1757905659.2004569,-0.01354296955182099,-0.024462445986181417,0.1716143233939942,0.8354746462296005,1.4859513617287405,0.057187354676065845,0.16197083170146417,0.3946556960262792,-1.781235462600653,6.432910126201907e-05,2.764797372238891e-05,-0.019599385043089276,-3.486056723473501,-13.93077710085095,-1.5088061092198934,3.255970494416402,1.5540664088322738,-2.8897980068790035
1757905659.253768,0.04288838534383469,0.06221267174557677,-0.3652561513265178,13.93236371787793,-3.7389188239471816,-0.059781427580429806,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.9663243638791092,-14.326489698351013,-1.557909645391355,16.84146237645225,-3.844078954519459,-2.8930431530481378
1757905659.3054056,-0.018456093412075415,-0.06076066742570074,0.4328808386060778,-15.141579448211148,4.655056264977102,0.45906848787784404,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-4.032757560488503,-13.589319870513243,-1.480167136126847,-12.83990283096645,4.740302622251833,-2.383273565221186
1757905659.3582919,0.0,0.0,0.0,0.0,0.0,0.0,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-3.684050552192935,-14.278813306579293,-0.7526617108414617,2.4698799265730806,0.06055758786378263,-2.8871609543672467
1757905659.4104671,-0.024431985391277517,-0.001451559660973251,-0.0676272979116856,1.2393931528518973,-0.8046360467285361,-0.518157127087899,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.4632863975095125,-13.778810310343285,-1.330631059912979,3.682572898728946,-0.7982163436266775,-3.454884477013107
1757905659.4653425,-0.018456093412075415,-0.06076066742570074,0.4328808386060778,-15.141579448211148,4.655056264977102,0.45906848787784404,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-3.746212835865219,-14.259644636137079,-1.1165437422512767,-12.789975623814124,4.692964992720067,-2.3977098480846504
1757905659.5159388,0.018456225326115957,0.060761101709650614,-0.4328839326010646,15.14168767192245,-4.655089536768003,-0.4590717690477953,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.2523949878368366,-14.00295872414482,-1.7447973500504959,18.05247302054213,-4.790262189816101,-3.428247575061453
1757905659.5159843,0.0,0.0,0.0,0.0,0.0,0.0,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.2708512131629526,-14.06371982585447,-1.3119134174494314,2.910785348619681,-0.13517265304809845,-2.9691758060136575
1757905659.5161562,0.0,0.0,0.0,0.0,0.0,0.0,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.2708512131629526,-14.06371982585447,-1.3119134174494314,2.910785348619681,-0.13517265304809845,-2.9691758060136575
1757905659.5684981,0.0,0.0,0.0,0.0,0.0,0.0,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.6890079395047253,-13.580663438628497,-1.2882319106763873,2.8993723170233467,-0.12262081131272064,-2.883645754198956
1757905659.6187804,-0.021444039401676464,-0.031106113543336998,0.18262677034719607,-6.966132068844841,1.869446050197805,0.029890500149301818,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.8149777266341527,-14.727277748517166,-0.9108512009860478,-4.539345822958987,1.8811212377449762,-2.8107853928061974
1757905659.677316,0.04288838534383469,0.06221267174557677,-0.3652561513265178,13.93236371787793,-3.7389188239471816,-0.059781427580429806,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.048975955923247,-14.580488569465132,-1.3384252629706483,16.88753613921007,-3.827822311136197,-3.076860637118011
1757905659.728512,-0.016970906236296095,-0.03157983701173029,0.2047457786872377,0.6497719618714864,1.2528285983594862,0.058488873351903316,0.16267147500285267,0.3944667045584211,-1.7778744553142638,-0.04801910647617452,0.019921821024813262,-0.005366054668634916,-3.8574558458067165,-13.730083650284948,-1.3989853279984306,3.032495220236426,1.3179118039056252,-2.7802736312917324
1757905659.7805312,0.016971027535032684,0.0315800627270974,-0.20474724209784942,-0.6497766060853516,-1.2528375528916738,-0.058489291398314235,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-3.0762017650659974,-14.073462708013391,-1.7254248830705787,1.6508552879809988,-1.2420151937611232,-3.017567352379425
1757905659.7808366,-0.05508503556430355,-0.09334983212757049,0.4259994041702717,-0.7694435155549095,-1.0641319391068955,-0.3303807940684928,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-3.1482578281653337,-14.19839260286806,-1.0946782368024577,1.5311883785114409,-1.053309579976345,-3.2894588550496033
1757905659.8335493,0.07354020964019235,0.1541087308677283,-0.8588710592921097,15.917511676746551,-3.527832944916401,-0.46509665219519636,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-4.415063188389797,-14.139806451062707,-1.880732210737432,18.843253584922184,-3.6616373526285297,-3.2404203851292777
1757905659.8876276,0.050222507182354124,0.06654962687141239,-0.45908442433570845,15.198638228582027,-4.547320692576469,0.12348590523928134,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-2.8942793090738297,-14.490340015409048,-1.36465130389538,18.136535575939703,-4.680683424274395,-2.8303300777762903
1757905659.9386394,0.0,0.0,0.0,0.0,0.0,0.0,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.9622376041588496,-13.943944487198893,-1.0771734496778698,2.933579851136603,-0.13482592010209687,-2.81536118397673
1757905659.9918735,0.009482432611534143,0.0013564996512255422,-0.021177800103771526,13.462128553065465,-5.334626570020569,-0.4099272497248029,0.16273890206189745,0.39551695428641515,-1.7876665439922306,0.4290471602496657,-0.21980569581655887,-0.06965647970392738,-4.009817305917383,-14.239429313580251,-0.7304613028877275,16.42191025225227,-5.480891848438,-3.278592980134299
1757905660.0473447,0.014949659630953292,9.506068918455934e-05,0.08880573274562664,-14.66266115961455,6.24255172273897,0.8491581335433789,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-3.142919190668676,-14.162062504284059,-1.3399743387918426,-12.32921607341663,6.217922898907984,-2.076880217878376
1757905660.047744,-0.05508464184947366,-0.09334916491890122,0.4259963593817692,-0.7694380160336742,-1.0641243333293717,-0.3303784327045252,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-3.2129534921491025,-14.255506729892145,-1.0027837121557,1.5640070701642472,-1.088753157160357,-3.25641678412628
1757905660.106705,0.03065287554658481,0.09189826209164434,-0.49362718544481854,2.0036834837001214,0.27286224207018567,-0.22008884878452833,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.889356595660554,-14.469699933583241,-1.61556220277162,4.47462348964933,0.24615478244778863,-3.0330734803303914
1757905660.157035,0.0735417865268038,0.1541120353455861,-0.8588894756425796,15.917852988134882,-3.5279085905062826,-0.46510662503437455,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.7697342305575505,-14.358076687206735,-2.1711293218728116,18.806163485605396,-3.667633998635346,-3.337800367210746
1757905660.2129128,0.0,0.0,0.0,0.0,0.0,0.0,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-3.7616064534280684,-14.018384534075933,-0.9388532603325801,2.444860082305853,-0.01652842551101199,-2.8283736291264874
1757905660.2677753,0.0,0.0,0.0,0.0,0.0,0.0,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-3.585154381032356,-13.993325251062108,-1.5890095877756178,2.340475995754729,0.036328916162012156,-2.8756925191360243
1757905660.3183594,0.01467886266765851,0.036133648057729464,-0.3806154039175255,13.937157104335252,-3.8356204754821497,-0.048357185575054175,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-4.125860896594488,-14.456872481972397,-1.4665007668087073,16.845980153346,-3.978982276175972,-2.83988700900268
1757905660.3719249,-0.01845635724204221,-0.06076153599980857,0.4328870266402801,-15.14179589718081,4.655122809034524,0.45907505026465084,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-2.9104212901677546,-13.841754887933762,-1.3287227238092516,-12.809933246236634,4.683085879951304,-2.4905430746846693
1757905660.4232366,0.0,0.0,0.0,0.0,0.0,0.0,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-3.7037301285315394,-14.00043534871415,-0.8221704342373366,2.4545875098848384,0.053135275890687055,-2.8605709533667003
1757905660.4788146,0.018456225326115957,0.060761101709650614,-0.4328839326010646,15.14168767192245,-4.655089536768003,-0.4590717690477953,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.234249217217881,-14.620742758171444,-1.8987901088426797,18.02885062138279,-4.774079703557819,-3.43189834445979
1757905660.5306058,0.0,0.0,0.0,0.0,0.0,0.0,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.2223288568550026,-14.336471673583755,-1.3774713610366691,2.9051053221296397,-0.12474987301881,-2.970163816843667
1757905660.5810997,-0.01845635724204221,-0.06076153599980857,0.4328870266402801,-15.14179589718081,4.655122809034524,0.45907505026465084,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.9572836168569885,-14.641530488136905,-1.6099347636498798,-12.34204974816042,4.533821576059094,-2.40002074431174
1757905660.581328,0.018456225326115957,0.060761101709650614,-0.4328839326010646,15.14168767192245,-4.655089536768003,-0.4590717690477953,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.9203710342888303,-14.520007850427445,-2.4757057228912247,17.94143382094284,-4.776390769743433,-3.3181675636241863
1757905660.6367264,0.0,0.0,0.0,0.0,0.0,0.0,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.6833742022765126,-14.281837251928692,-1.2656681805293282,2.924538159559548,-0.06909254125214254,-2.9342174126227474
1757905660.6874743,-0.03340612372573286,-0.060856597368439694,0.3440806591554105,-0.4698346334301927,-1.615836025208611,0.055664800610108256,0.16273890206189745,0.39551695428641515,-1.7876665439922306,0.4290471602496657,-0.21980569581655887,-0.06965647970392738,-3.446709912912766,-13.8079869219003,-1.3453908151298792,2.3791930255278944,-1.8290835201047337,-2.888049798485757
1757905660.7447479,0.01494976648369065,9.506136863112236e-05,0.08880636748486961,-14.662765961029466,6.2425963413962595,0.8491642029037026,0.16323758000201974,0.3955201252394562,-1.7847042384301062,-0.06969746775585742,-0.02191084362182228,-0.004855427295005408,-3.9830839329393672,-14.454278314540355,-0.7839855409877154,-12.206100601831546,6.274628306882499,-1.9628993300844542
1757905660.8004894,0.01845635724204221,0.06076153599980857,-0.4328870266402801,15.14179589718081,-4.655122809034524,-0.45907505026465084,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-1.9505019648163635,-14.568885374683797,-2.0587165898131623,17.978812378143743,-4.792989832280869,-3.610919061758468
1757905660.854505,0.030169702335354667,0.07420185041464869,-0.5506470181906615,13.197611369913066,-3.8662794361226536,-0.2572665989726445,0.16424395508921882,0.39799528700443876,-1.8030722499798306,0.37350064547022815,-0.14708520092502156,-0.032708824672412914,-3.4144208656285744,-14.279036942274404,-1.7531659871281862,16.05556165586807,-3.9463148450867465,-3.18358984967341
1757905660.9076118,-0.011713560731351007,-0.013440844772790037,0.11776392730160685,1.937055897580921,-0.8166957261458171,-0.14843805220405445,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.99651864982594,-14.085811343684606,-0.3022201341461495,4.984355099717932,-0.9325160527114152,-2.987347067662642
1757905660.9642546,0.03065309463810535,0.09189891893475015,-0.49363071364661715,2.0036978050338723,0.27286419235388487,-0.22009042187023967,0.16242259293668565,0.3954717050096096,-1.786960108028047,-0.027780592652694478,-0.04956022995442459,-0.020820150607768487,-3.53765751717019,-14.508622794883818,-1.6866934862051288,4.423016879565265,0.2596212965675608,-3.0692817792347626
1757905661.014729,0.042888691888698455,0.06221311641083594,-0.3652587619959624,13.932463299489676,-3.7389455478807667,-0.05978185486836396,0.16424395508921882,0.39799528700443876,-1.8030722499798306,0.37350064547022815,-0.14708520092502156,-0.032708824672412914,-3.6195269757694764,-14.647010745418633,-1.5249316812249698,16.77996011732677,-3.8493902785216916,-2.9083389682539638
1757905661.0150359,0.011713560731351007,0.013440844772790037,-0.11776392730160685,-1.937055897580921,0.8166957261458171,0.14843805220405445,0.16424395508921882,0.39799528700443876,-1.8030722499798306,0.37350064547022815,-0.14708520092502156,-0.032708824672412914,-3.6507021069268237,-14.69578301705668,-1.2774368465306143,0.9104409202561741,0.7062509955048923,-2.700119061181545
1757905661.0671473,-0.06814551256711776,-0.10011693170602708,0.6546406925332475,-11.145824134323433,4.431882032798698,-0.4360059533058571,0.16197083170146417,0.3946556960262792,-1.781235462600653,6.432910126201907e-05,2.764797372238891e-05,-0.019599385043089276,-4.228349167825466,-14.491419156635528,-0.2924482929397867,-8.64751881281152,4.495109075795064,-3.2208229622755615
1757905661.118816,0.0,0.0,0.0,0.0,0.0,0.0,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-3.813809966529114,-13.411758087391506,-1.502255240047508,2.3448785907479204,0.012857000998236029,-2.839899817901279
1757905661.168882,0.0735417865268038,0.1541120353455861,-0.8588894756425796,15.917852988134882,-3.5279085905062826,-0.46510662503437455,0.16385322695688445,0.39754694202245455,-1.7991440098463447,0.44057110841754094,-0.17013812830765918,-0.04823256320707706,-3.011608275445517,-13.876856867278068,-2.2206379285104596,18.812867208785953,-3.5894369505376322,-3.4799614477548944
1757905661.2212949,0.04478902228401458,0.07921852624640097,-0.2268089226378103,-10.754541695508724,6.6993505122174435,-0.5516840635377807,0.1653472501175171,0.4001894268753903,-1.8067096535281888,0.07794781264081846,0.0494216448831445,-0.008950140800445103,-3.525855610786554,-13.693286809168438,-1.5328036737879793,-8.227270636838643,6.7775805826941795,-3.4072562728752054
1757905661.2713554,-0.11833080881081838,-0.23333056159198706,1.0856983982803898,-5.181584082491203,-3.2290347816877683,-0.14693945336141045,0.1614001005713915,0.3924062415026149,-1.7704941152159894,-0.09504373583815207,-0.05819283823167553,-0.012923873558878411,-4.13720279829114,-13.187267580460514,0.7273707135813612,-2.7012829412636874,-3.2155759876521155,-2.9383701733828937
