time,cur_vx,cur_vy,cur_vz,cur_wx,cur_wy,cur_wz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz
1757904938.873618,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.114480889679248,-12.358380393330199,2.231273583701763,2.399826767273447,-0.5862937033681289,-1.9196006711868339
1757904938.9273796,-0.01700391019694557,-0.06120601767274424,0.20508890883966024,0.6458450434826315,1.2516429214689246,0.05900779932512873,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,-2.756466431793494,-12.770460935814448,1.7875347594934037,2.9767680273912083,0.6880721956068129,-1.893599705528088
1757904938.977884,0.06952494722947446,0.1340507556827698,-0.6097447173515169,1.2424067134756773,-0.8289600445606778,-0.22794816347688632,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.239017245260836,-12.479014227704996,1.4726937928737307,3.6169410531019563,-1.4625691228113937,-2.0462276244275435
1757904939.0284138,-0.06952494722947446,-0.1340507556827698,0.6097447173515169,-1.2424067134756773,0.8289600445606778,0.22794816347688632,0.16298234327183234,0.39571193589652004,-1.781577745759449,6.486667675222464e-05,2.6040404902376592e-05,5.89151341170253e-06,-3.177683590939746,-12.290439122763562,2.0118540655421873,1.1170882020733857,0.24203275131082813,-1.6639016635419566
1757904939.0812936,0.00761074065361021,0.05301194956527964,-0.09321751413621972,-2.0859587825141928,-0.6481971409686524,-0.16815304218656096,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.0129399294437658,-12.06862183211919,1.0070855144344806,0.18063349258291783,-1.234950257679317,-2.1085736406699325
1757904939.133816,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8153734233930354,-12.109660770887347,1.0769870226138545,2.2741038243106892,-0.5693970487169854,-2.0596248916377573
1757904939.1851444,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.5418412422075525,-11.634888115041424,2.0709489881980803,2.3736882756158315,-0.6222981868275587,-1.9847356627770278
1757904939.2427945,0.006172567454403803,0.0013796900011775303,-0.08020390852891429,1.259787879633462,-0.8349574790389145,0.07000762596517712,0.1634421201576854,0.3975263112244248,-1.7873626525959625,-0.02757317045575701,-0.04947745370068535,-0.0011636169249070393,-3.691942463994789,-11.698540324903425,1.3406590603475035,3.586089150969644,-1.439678864991232,-1.7577635087366588
1757904939.2934449,0.06335143005433902,0.13266915932744563,-0.5295326659504674,-0.02152477876139654,-0.00023755711567207828,-0.297710911732545,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-2.9842140467136247,-11.993637700134459,0.9908252121442919,2.33571663876997,-0.6561232265223783,-2.2309932765971223
1757904939.343796,-0.02754525433176948,-0.1160587325200635,0.4146830170302501,18.04287020435945,-2.942936416623425,0.03788969780761376,0.162317375334902,0.39360884525340745,-1.770854421593888,0.5343304885116097,-0.11615656369551414,-0.025952529608546472,-3.569752561981654,-12.066855174834393,1.1607295276664176,20.831077279990538,-3.6463165307746315,-1.8273428110143852
1757904939.400903,0.010541465667717423,0.054853152308135165,-0.2095955740327538,-17.397178591741834,4.169235834864066,-0.3887849735773837,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,-3.013239229448224,-12.159150915361394,1.4322165457532805,-15.071560163756097,3.643080587531826,-2.3272586333673004
1757904939.4527793,-0.06952395339124429,-0.13404883946749616,0.6097360012339951,-1.2423889536450199,0.8289481948259223,0.22794490502638207,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.7269764423150487,-12.729711422078616,1.9631078782324503,1.035398004062361,0.19495740960076036,-1.6219714573928756
1757904939.5041652,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.068643092535125,-12.414450521976772,1.8562125728211327,2.354774078613607,-0.5901545081355046,-1.9136950163783568
1757904939.5547097,-0.02754525433176948,-0.1160587325200635,0.4146830170302501,18.04287020435945,-2.942936416623425,0.03788969780761376,0.162317375334902,0.39360884525340745,-1.770854421593888,0.5343304885116097,-0.11615656369551414,-0.025952529608546472,-2.5191071670380905,-13.191116471884033,2.096889143711675,20.98755775574048,-3.6485172506447716,-1.9799382028779742
1757904939.6064374,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.7932975868953402,-12.136488889671,1.8578481704311678,2.370488625125373,-0.6130860567473198,-1.9408013190747255
1757904939.656831,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.233991391062492,-11.386561217677968,2.0529476194138097,2.3694674701338343,-0.6232967320607772,-1.8782177907073963
1757904939.7119415,-0.028635550176625037,0.0020793087093735714,-0.009513635998954958,0.02601577507480182,-0.01814265830854855,0.5889385186578461,0.1634421201576854,0.3975263112244248,-1.7873626525959625,-0.02757317045575701,-0.04947745370068535,-0.0011636169249070393,-3.1514549361163153,-12.036735602117371,0.9530562399737001,2.2766960294874683,-0.6521807495233398,-1.2805941859725722
1757904939.7666588,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.6460102866156685,-12.395232347307546,0.89847998070902,2.1682380244385646,-0.6140153778401947,-1.940635865223679
1757904939.81769,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.1463424449428663,-11.670881133429516,1.8808884551047351,2.3483666415064373,-0.6152662139618807,-1.8905595174713559
1757904939.8678937,0.06952445030680769,0.134049797568285,-0.6097403592616072,1.2423978334968802,-0.8289541196509527,-0.22794653423998948,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.263806691191878,-12.509675972177472,1.4405299032718442,3.615723485912609,-1.41183797699202,-2.0738117204859914
1757904939.9198272,-0.06952395339124429,-0.13404883946749616,0.6097360012339951,-1.2423889536450199,0.8289481948259223,0.22794490502638207,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.379939600920258,-11.849120687775883,2.332048876600853,1.1101160979630054,0.20432861407580427,-1.653656225582733
1757904939.9761853,0.017216328907464627,0.08444068139610421,-0.2731316417884657,-18.370129335735164,4.860877640065901,-0.2012703043056276,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,-3.5856074528321304,-11.705613787242179,0.4543551503994614,-16.1523267489754,4.257803648510284,-2.008031560698784
1757904940.0268366,0.01700391019694557,0.06120601767274424,-0.20508890883966024,-0.6458450434826315,-1.2516429214689246,-0.05900779932512873,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8170175066758714,-12.256920124933878,1.6334852158938373,1.6998264934410476,-1.8557806464397686,-2.009315143324568
1757904940.081686,-0.05507185181574173,-0.09380051714520724,0.4259042256766603,-0.7671556461230029,-1.0612698370531755,-0.33040023856877354,0.1613991404194001,0.3943513039852995,-1.7704800072337552,-0.09473909877319112,-0.057959036062776484,-0.012935696522171448,-3.433690243845605,-12.329707452137017,2.69246845143016,1.6098809103278908,-1.7457339221963766,-2.2152186545890458
1757904940.1332,-0.035914897188940614,-0.005541293390473413,0.08642720945825297,0.7969434394602289,1.0635459436874235,0.632179163040015,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8869509424851363,-12.346241609497012,1.6848557982901777,3.1042903944753446,0.47085031416260514,-1.2767679202894238
1757904940.1329048,-0.035914897188940614,-0.005541293390473413,0.08642720945825297,0.7969434394602289,1.0635459436874235,0.632179163040015,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8869509424851363,-12.346241609497012,1.6848557982901777,3.1042903944753446,0.47085031416260514,-1.2767679202894238
1757904940.133094,-0.035914897188940614,-0.005541293390473413,0.08642720945825297,0.7969434394602289,1.0635459436874235,0.632179163040015,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8869509424851363,-12.346241609497012,1.6848557982901777,3.1042903944753446,0.47085031416260514,-1.2767679202894238
1757904940.1843035,-0.017003667132895812,-0.06120514275736578,0.205085977176286,0.64583581138778,1.2516250297373277,0.059006955832396464,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,-2.6648011328694023,-12.033702419581251,1.945120334546263,2.9893049786497317,0.721675901627484,-1.915758530698087
1757904940.238875,0.0695234564827841,0.134047881380403,-0.6097316432686792,1.2423800739200932,-0.8289422700855849,-0.2279432758360636,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.630407678178021,-12.566102826961865,0.43556958139576984,3.519708221907991,-1.4870204853056563,-2.0063568352853363
1757904940.2899823,0.0,0.0,0.0,0.0,0.0,0.0,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.2866723845761228,-11.674687806489139,1.7337074733236235,2.3405481480808126,-0.6263825368412348,-1.8239843443731372
1757904940.3436925,-0.042368703227503995,-0.07575312980215866,0.28644165410779954,-1.9096475617969972,-1.0354355669213609,0.049419498632717176,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,-4.077439451553661,-12.493654392489793,1.8229536741843284,0.42111334247154697,-1.6100071525946364,-1.7070181201286592
1757904940.3966813,0.01700378866405206,0.061205580211928345,-0.20508744299749632,-0.6458404274022134,-1.251633975539187,-0.059007377575748234,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.334772588599257,-12.025228884827188,1.8588326070593482,1.7258493686845289,-1.8857753789962488,-1.8793479689682393
1757904940.4505122,0.0695234564827841,0.134047881380403,-0.6097316432686792,1.2423800739200932,-0.8289422700855849,-0.2279432758360636,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.245492313072686,-12.867453732413582,1.158372264525645,3.5989062310169286,-1.4784642039783658,-2.091219876747032
1757904940.5015454,0.10374258799363761,0.27969110297525174,-1.0879395342512133,-17.773892004298382,2.7603608892837714,0.14479855807078731,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.1713174934505877,-11.87089624314439,0.6748802589740106,-15.399504750651085,2.145821542608616,-1.759108954000038
1757904940.5528452,-0.0695234564827841,-0.134047881380403,0.6097316432686792,-1.2423800739200932,0.8289422700855849,0.2279432758360636,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.799628479154286,-12.38563306801777,2.103447009230173,1.048726695531338,0.21076465804122768,-1.5703222182282432
1757904940.608316,-0.0695234564827841,-0.134047881380403,0.6097316432686792,-1.2423800739200932,0.8289422700855849,0.2279432758360636,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.428341100248607,-12.850626292554413,2.362639876408168,1.0701100240268853,0.2297019188519327,-1.6012842336769417
1757904940.6628664,0.0,0.0,0.0,0.0,0.0,0.0,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.9936668407710907,-12.830304445507151,1.5288729334437916,2.323209718114972,-0.6238455609557235,-1.7521801699216262
1757904940.6631377,0.06952295958142696,0.13404692330700518,-0.6097272853656583,1.2423711943220979,-0.8289363454299387,-0.2279416466690336,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.924143881189664,-12.696257522200145,0.9191456480781333,3.5655809124370696,-1.4527819063856622,-1.9801218165906598
1757904940.7179663,-0.0695234564827841,-0.134047881380403,0.6097316432686792,-1.2423800739200932,0.8289422700855849,0.2279432758360636,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.36285439913271,-12.444530139009002,2.3348140806178925,1.0832965184219467,0.208630880617248,-1.6355834941330916
1757904940.7682116,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.6045300339676927,-12.33057951831677,1.1884643040867455,2.211026920471692,-0.5827288304480718,-1.805586329469221
1757904940.8207097,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.3603500297977322,-11.831039614512298,2.2930589770178287,2.3929532430812683,-0.6193217320135719,-1.8159597271182693
1757904940.87591,0.0695234564827841,0.134047881380403,-0.6097316432686792,1.2423800739200932,-0.8289422700855849,-0.2279432758360636,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-2.8467469753419774,-12.407350368239609,0.7455525579935989,3.5197190724111893,-1.4726099323284871,-2.1003834938419748
1757904940.9289172,-0.10813335034016133,-0.28739667729839624,1.1299770072663582,16.028672269538266,-3.159914528596524,-0.22683720830991316,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.657592358954037,-12.596793481787204,2.645181762652811,18.290530768521318,-3.779062333712403,-2.016319080917329
1757904940.9292758,0.03860912099602525,0.15334674180810143,-0.5202372877145082,-17.264076282059115,4.032263187716291,0.29354685224465155,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.85084988761785,-12.236050062680707,1.1949674676719457,-14.951217783076064,3.422115382600412,-1.446135020362764
1757904940.929315,0.03860912099602525,0.15334674180810143,-0.5202372877145082,-17.264076282059115,4.032263187716291,0.29354685224465155,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.85084988761785,-12.236050062680707,1.1949674676719457,-14.951217783076064,3.422115382600412,-1.446135020362764
1757904940.9808924,-0.03421962841221066,-0.14564417966824655,0.47821224888555486,19.0097579971722,-3.636538698527739,-0.17769299834061245,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,-2.6340605812242734,-11.54562660367813,1.7980742561236969,21.90553072719257,-4.347160641398772,-2.1613112448743
1757904941.0392725,-0.017290838084161174,-0.11395727203403183,0.2739912455906536,18.367140404889863,-4.857793415945009,0.2010536359098231,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,-2.8359235353103167,-12.41983941242046,1.9259231392716543,21.304840607928067,-5.595161012325305,-1.7142126510567892
1757904941.0900905,0.03422085133669773,0.14564938462931656,-0.47822933900301995,-19.010437358685653,3.6366686593843855,0.17769934864682363,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-4.225481826485227,-12.237666402585742,1.0708808857567191,-16.705764742278376,3.0123846822681672,-1.562243638030542
1757904941.1412845,0.0,0.0,0.0,0.0,0.0,0.0,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.164244027904013,-11.821899956017221,1.7339004917864695,2.3770114143172263,-0.654449110305858,-1.8765342115261798
1757904941.194192,-0.06952544415924473,-0.13405171381095085,0.6097490755037255,-1.2424155935814136,0.8289659695550997,0.22794979273707316,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.5237701256177067,-12.554774164430654,2.7090221422951397,1.1565548823664673,0.20792183347957505,-1.7738082793872172
1757904941.2464576,-0.06952544415924473,-0.13405171381095085,0.6097490755037255,-1.2424155935814136,0.8289659695550997,0.22794979273707316,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.0955962647349704,-12.073365088233622,2.4735419516378303,1.0962595870466503,0.1990689045231283,-1.6589750351245196
1757904941.2974932,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.2728412412914496,-12.676971058524863,2.36536788641917,2.390665344539213,-0.6256932112782396,-1.8416336250557204
1757904941.297763,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8928412412914497,-12.496971058524863,1.4853678864191713,2.2710653445392133,-0.6386932112782396,-1.8992336250557205
1757904941.2978857,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8928412412914497,-12.496971058524863,1.4853678864191713,2.2710653445392133,-0.6386932112782396,-1.8992336250557205
1757904941.348403,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.912812501103266,-11.689819090545505,1.20107492523995,2.2245158268596708,-0.5997537859941829,-1.73016396907329
1757904941.3988633,0.03591592399628507,0.005541451816118381,-0.08642968041321536,-0.7969662240827896,-1.0635763504788005,-0.6321972370499226,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.82007483789918,-11.828238121318002,1.7471488691840242,1.5307340182257385,-1.7000793734226738,-2.542057986586234
1757904941.3992023,-0.03591592399628507,-0.005541451816118381,0.08642968041321536,0.7969662240827896,1.0635763504788005,0.6321972370499226,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.8919066858917497,-11.839321024950237,1.920008230010455,3.1246664663913175,0.4270733275349272,-1.2776635124863889
1757904941.4518769,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.3465032550382294,-12.218470259197076,0.800277219420245,2.195042980295678,-0.6038844073855079,-1.8720233067856407
1757904941.5024078,-0.017004153267944532,-0.061206892613136527,0.20509184058685076,0.6458542758414288,1.2516608137120466,0.05900864284197647,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,-3.2536074919135154,-12.195633145177014,1.8594055385177006,2.9779728748697525,0.6718446314702485,-1.7493673633378846
1757904941.5551116,0.017004153267944532,0.061206892613136527,-0.20509184058685076,-0.6458542758414288,-1.2516608137120466,-0.05900864284197647,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.2707733494107347,-11.93519335637844,0.9163320503296501,1.5978318055125578,-1.8439092482404114,-2.1209319735275947
1757904941.606707,0.03422060674480768,0.14564834360734077,-0.4782259208818063,-19.0103014824984,3.636642666469945,0.17769807854927058,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-2.7941189018895254,-11.675300009167918,1.209488768927351,-16.68175233121133,2.980187050344625,-1.7368846778916451
1757904941.659289,0.05548242366851686,0.07911213831496745,-0.4349276627359271,2.1006435088268036,0.6131637223454982,-0.1345805251542993,0.1650869414028611,0.4001192244590768,-1.7991951009162397,0.0006660349613478752,-0.001490872094791486,-0.01003815772839423,-3.139184443649807,-11.760847399863525,1.400657044170861,4.508194477513619,0.025143059403035295,-2.0266462524794844
1757904941.7096446,0.03591592399628507,0.005541451816118381,-0.08642968041321536,-0.7969662240827896,-1.0635763504788005,-0.6321972370499226,0.16443426353243437,0.39766513405996234,-1.7875702868329524,-0.0953258217522043,-0.0588663118570374,-0.022958761506007994,-3.077627648031122,-12.263153280833997,1.004611205181689,1.4255556143362034,-1.7024593041975749,-2.554220606215696
1757904941.7630558,-0.07013627403375235,-0.15118975581619867,0.5646549835430353,19.831390365008694,-2.409249101248231,0.04690419427522212,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,-2.5143738750308775,-12.14859853124456,2.469647587937875,22.798418773139915,-3.1422373949071463,-1.9892990054992072
1757904941.8172092,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.1968290237194705,-12.234113494729874,1.6259091248199955,2.2970594806782274,-0.6035267813942873,-1.8751303490544722
1757904941.8692389,-0.018506654693666507,-0.06129661533969719,0.43346148633645254,-15.197538033344282,4.6579414075410535,0.4586049117908047,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.212432692259235,-12.186492775478074,2.259935978165334,-12.861200491281545,4.05527495965269,-1.4063923039929143
1757904941.9225981,0.06952544415924473,0.13405171381095085,-0.6097490755037255,1.2424155935814136,-0.8289659695550997,-0.22794979273707316,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,-3.04639461042347,-11.61829318745148,1.031301503602251,3.573157893907755,-1.472442607986821,-2.1223309987635206
1757904941.9781272,0.0076109038469856245,0.053013086274488454,-0.09321951295361108,-2.0860035107042845,-0.64821103994172,-0.16815664780969145,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.821255376410564,-11.46849601237465,1.7413254074285704,0.26122507698489805,-1.2986666271507157,-1.9430884529035366
1757904942.0304198,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.0430786332399626,-12.35303689989387,1.6151014039768523,2.2916868925392495,-0.6351099536220963,-1.839775600797576
1757904942.0305762,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.0430786332399626,-12.35303689989387,1.6151014039768523,2.2916868925392495,-0.6351099536220963,-1.839775600797576
1757904942.0308545,0.0,0.0,0.0,0.0,0.0,0.0,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,-3.0430786332399626,-12.35303689989387,1.6151014039768523,2.2916868925392495,-0.6351099536220963,-1.839775600797576
1757904942.0831752,-0.03422060674480768,-0.14564834360734077,0.4782259208818063,19.0103014824984,-3.636642666469945,-0.17769807854927058,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,-3.5613451471326507,-12.143361173996796,3.1903273463709505,22.143238580977375,-4.405571385002059,-2.0606814034341534
