t_since_start,t_ros,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,x_abs,x_delta,cur_vx,cur_vy,cur_vz,cur_wx,cur_wy,cur_wz,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,Fx,Fy,Fz,Tx,Ty,Tz
4.2738354206085205,1757904942.7722213,0.1638535441904744,0.399524953751959,-1.7991461938093933,0.44267619495841776,-0.17003301246060942,-0.04839776046280428,0.1638535441904744,0.0006173247221794576,0.018506654693666507,0.06129661533969719,-0.43346148633645254,15.197538033344282,-4.6579414075410535,-0.4586049117908047,-3.3021519222305518,-11.971585868804706,1.15524495501704,18.00408657373235,-5.431116470629334,-2.3403659878088843,-0.2705344724922479,12.031404737046476,-1.589143166424389,-2.3633288983148595,0.6016132583343701,1.8431175070712853
4.325783967971802,1757904942.8241699,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,0.16555537310305193,0.0023191536347569874,0.051018424811232824,0.07275457845768443,-0.17628632916020287,-13.96270619332656,3.7911413213041585,0.3487820870800644,-2.887819258701734,-12.179212768348718,1.2237856662620832,-11.677014054826717,3.14475957027996,-1.5207016897412495,-0.6506535369909214,12.252916484615247,-1.406389128854809,-2.3129469127766176,0.5950926718845964,1.868135216434629
4.3787009716033936,1757904942.8770869,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.02754564808853214,0.11606039156848778,-0.41468894488411373,-18.0431281254545,2.942978485616587,-0.03789023943720146,-3.2026340775492335,-12.133954403591561,1.3810059106419186,-15.758827204202639,2.312226090811807,-1.8129156288644914,-0.3616306485008799,12.246492382688423,-1.781672646983188,-2.353225328732065,0.6074500940564524,1.779930628762684
4.430354356765747,1757904942.9287403,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.833078092797613,-12.372933127077944,1.7275640105669603,2.337392750447967,-0.6308061439477042,-1.9362047714102328,-0.7587322813410324,12.36941071460632,-1.713541802024116,-2.4063171579281684,0.6075038431993766,1.9411100107456267
4.482778310775757,1757904942.9811642,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,0.1626690135434109,-0.0005672059248840455,-0.08652836050375326,-0.19525581524102922,0.8148292681012674,-0.6004171146613394,2.0839054990396693,0.25204027047519023,-4.06804191165665,-12.375794520704789,2.870429051260158,1.7615194349989451,1.525361785142178,-1.4709510952801044,0.38913597108936737,12.1749746204909,-2.0347363455766954,-2.409313696034938,0.5770357039804027,1.7274124387845486
4.532999277114868,1757904943.0313852,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,0.16555537310305193,0.0023191536347569874,0.015252599015481861,0.028454013024088322,-0.18938008294366113,-0.8178611617055762,-1.5369053527836951,-0.062206899553945066,-2.737995392395565,-11.97605847160879,1.2932186705276463,1.5254861133908793,-2.199075346555489,-1.9923344114041046,-0.8362432290928414,12.005461622441722,-1.4889158869038304,-2.370602049373229,0.6108809146321916,1.9287789514634746
4.586645603179932,1757904943.0850315,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,0.1626690135434109,-0.0005672059248840455,-0.08652959742718927,-0.19525860642408738,0.8148409160905762,-0.6004256976276199,2.083935288481364,0.25204387339237894,-3.2804764009165557,-12.685960683390405,1.8547736545742084,1.6115914413392243,1.4633420303835192,-1.5283493264414232,-0.39843077657416326,12.48513799199346,-1.0190693009014369,-2.259394285341498,0.6390852481807561,1.784814272863056
4.640941143035889,1757904943.139327,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,-0.018506654693666507,-0.06129661533969719,0.43346148633645254,-15.197538033344282,4.6579414075410535,0.4586049117908047,-2.8032739387689474,-11.943253997900745,1.9088629763543634,-12.936893292989021,4.045980708103718,-1.44124409535842,-0.8070430900633644,11.878434970089423,-1.4613792814750666,-2.3295691478354628,0.5886583986890079,1.9047542464846186
4.693207263946533,1757904943.1915932,0.16504659360694077,0.40100270084988693,-1.798709468738497,-0.0005434471147939149,0.0015287922933005771,-0.009754191516010232,0.16504659360694077,0.0018103741386458205,0.05427284514376287,0.10559770078686254,-0.4203689925600643,2.0646848713890655,0.7034311715429397,-0.12253408416060942,-2.4762455006699047,-11.621023136911539,1.0982472660908078,4.389506504482865,0.1215559638369127,-2.056059788279436,-1.0594816541863323,11.726620837698402,-1.5186162586508722,-2.324821633093799,0.581875207706027,1.9335257041188265
4.747236967086792,1757904943.2456229,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,0.16209471778180154,-0.0011415016864934069,0.0,0.0,0.0,0.0,0.0,0.0,-2.5014168224702256,-12.23103153471032,1.9214583453011973,2.9606535146260087,-0.7568432268002819,-1.9572979794509708,-1.091535053354913,12.222650709554706,-1.8914838861368974,-2.391907688185964,0.6193743420823409,1.9270267940973538
4.801794528961182,1757904943.3001804,0.16504659360694077,0.40100270084988693,-1.798709468738497,-0.0005434471147939149,0.0015287922933005771,-0.009754191516010232,0.16504659360694077,0.0018103741386458205,0.0884936964804606,0.2512470854161791,-0.8985983315630843,-16.96086911242365,4.266506019358926,-0.2879031727786477,-3.7633763071331985,-12.066821501656094,0.6361851108257606,-14.632322838810591,3.6348722565918496,-2.029552157802318,0.2618700036136594,12.318068587072272,-1.534783442388845,-2.3285462736130604,0.6316337627670762,1.7416489850236703
4.855758905410767,1757904943.3541448,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,-0.06952544415924473,-0.13405171381095085,0.6097490755037255,-1.2424155935814136,0.8289659695550997,0.22794979273707316,-2.808877706366323,-11.8361570987671,2.3428923191416855,1.0523261578961738,0.1969488270991191,-1.652778927631025,-0.852458111931567,11.698582972484523,-1.7191210350951156,-2.363666158957789,0.608714841707653,1.885633959703492
4.906551122665405,1757904943.404937,0.1613991404194001,0.3943513039852995,-1.7704800072337552,-0.09473909877319112,-0.057959036062776484,-0.012935696522171448,0.1613991404194001,-0.0018370790488948519,-0.05507342632065037,-0.09380319890312545,0.425916402283617,-0.7671775791121923,-1.0613001787706362,-0.3304096847155853,-3.2907262265431685,-12.18894798960993,1.5021910744346112,1.4178385885263407,-1.7403061418873405,-2.144284021031186,-0.35799465296502286,12.088493393842217,-1.0480452106462523,-2.27921181929693,0.6195181347606272,1.8106928313094395
4.959295034408569,1757904943.457681,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.05507342632065037,0.09380319890312545,-0.425916402283617,0.7671775791121923,1.0613001787706362,0.3304096847155853,-3.662658982212307,-12.279569987068806,0.901272420025951,3.0056915243426263,0.4368104134970522,-1.420002632790251,0.12592203439431204,12.369850773500307,-1.3131666137667237,-2.3074383527106357,0.6011874645252564,1.7553175568412303
5.010949373245239,1757904943.5093353,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.017004031731576382,0.061206455139813584,-0.20509037470277824,-0.6458496596290363,-1.2516518675265436,-0.0590082210805381,-3.423767976409612,-12.975045764396764,1.5673391305336026,1.641964018938042,-1.8652307969331097,-1.8208464975856056,-0.15103836599745718,13.032729807064953,-1.7584072966935365,-2.35673808604728,0.5902766286582385,1.7667435158404614
5.064414978027344,1757904943.562801,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8186922238055563,-11.69207468795485,1.334911979400908,2.2427275793268433,-0.6046316897183314,-1.9172970010629122,-0.7731181503330894,11.688552275483225,-1.3208897708580638,-2.311651986807045,0.5813293889700037,1.9222022403983061
5.116746425628662,1757904943.6151323,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,0.1626690135434109,-0.0005672059248840455,-0.08652959742718927,-0.19525860642408738,0.8148409160905762,-0.6004256976276199,2.083935288481364,0.25204387339237894,-3.389650301905968,-12.395210661270381,2.5301664351127418,1.7008185581162973,1.526228744587217,-1.541868390664832,-0.2892568755847508,12.194387969873436,-1.6944620814399702,-2.348621402118571,0.5761985339770584,1.798333337086465
5.1683127880096436,1757904943.6666987,0.1619483018672062,0.39236496943938687,-1.7673332582835357,0.5105825279450659,-0.14911649970546048,-0.04340785920847434,0.1619483018672062,-0.0012879176010887339,0.017004153267944532,0.061206892613136527,-0.20509184058685076,-0.6458542758414288,-1.2516608137120466,-0.05900864284197647,-3.0785835479976074,-12.417597548079337,0.8742833171711937,2.15797014540758,-2.0418357108825784,-1.9438272858038583,-0.49751059047418267,12.470166709281973,-1.047998947303083,-2.292698446189149,0.6395296051717709,1.8511649752694177
5.220608234405518,1757904943.7189941,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,0.16209471778180154,-0.0011415016864934069,0.004389373494563168,0.007701741363985483,-0.042022822301828085,1.7417514049834648,0.3905381283390656,-0.11677661690723413,-3.9559132083737945,-12.250506006152424,2.072718002980007,4.716987283097539,-0.3816962393320426,-1.7955606798413717,0.36735070604321846,12.249826922360796,-2.084766366117535,-2.4064900516740293,0.6347654829531671,1.6485128775805205
5.270829677581787,1757904943.7692156,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5593035758470735,-12.317770677691998,1.89293010504515,2.3156324019784003,-0.6292017585283821,-1.7916125457175678,-0.03250679829157224,12.314248265220373,-1.8789078965023056,-2.384556809458602,0.6058994577800545,1.7965177850529617
5.32338809967041,1757904943.821774,0.1626690135434109,0.3954386158770284,-1.7778460311563018,-0.04792059348944755,0.020020782376211882,-0.0053331184867561965,0.1626690135434109,-0.0005672059248840455,-0.017004031731576382,-0.061206455139813584,0.20509037470277824,0.6458496596290363,1.2516518675265436,0.0590082210805381,-3.5292260225816334,-12.81936901865375,1.8218659861225674,2.9520859418400676,0.6581523119629435,-1.7376109622895617,-0.08015558921347246,12.752598478541078,-1.5959121738375939,-2.353613428585685,0.6119915456465114,1.8010402563993537
5.375916481018066,1757904943.8743024,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.445384784253511,-11.781745719165938,1.503601961689581,2.268143455126661,-0.6017727996724102,-1.7927598150990829,-0.14642558988513454,11.778223306694313,-1.4895797531467367,-2.3370678626068626,0.5784704989240825,1.7976650544344768
5.42853307723999,1757904943.926919,0.16443426353243437,0.39766513405996234,-1.7875702868329524,-0.0953258217522043,-0.0588663118570374,-0.022958761506007994,0.16443426353243437,0.0011980440641394252,0.03591592399628507,0.005541451816118381,-0.08642968041321536,-0.7969662240827896,-1.0635763504788005,-0.6321972370499226,-3.479714263948265,-13.007155418911363,1.7353446148182192,1.463977873212842,-1.7349651545389184,-2.3994465301552736,-0.07498214212995634,13.009359303937556,-1.81063511332589,-2.3557264719330417,0.6109936999097798,1.7540447231153533
5.48105788230896,1757904943.9794438,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.03422085133669773,0.14564938462931656,-0.47822933900301995,-19.010437358685653,3.6366686593843855,0.17769934864682363,-2.8475151454583014,-11.666521809889295,1.241800652218777,-16.720381234490805,3.0201652546691626,-1.6843442870574374,-0.7100743773436463,11.808648782046987,-1.7060077826789526,-2.358980531675051,0.5932011039668954,1.866948875039655
5.5325095653533936,1757904944.0308955,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5724864446191407,-11.941563197279574,1.8876841253971088,2.3172669416817353,-0.657223559274262,-1.7448466814841732,-0.01932392951950504,11.93804078480795,-1.8736619168542645,-2.386191349161937,0.6339212585259344,1.749751920819567
5.583667993545532,1757904944.082054,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,0.16555537310305193,0.0023191536347569874,0.10374481246322172,0.2796971001685312,-1.0879628620710613,-17.77427311569072,2.7604200775010517,0.1448016628707974,-3.233008277014183,-11.401437880921215,0.5453904166430885,-15.430639309163658,2.0689783763124323,-1.6893642609567852,-0.2527381310264839,11.68208411889859,-1.6396704121466728,-2.3708885808038342,0.6401526220490169,1.8328173634408975
5.635172367095947,1757904944.1335583,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,0.16209471778180154,-0.0011415016864934069,-0.03422060674480768,-0.14564834360734077,0.4782259208818063,19.0103014824984,-3.636642666469945,-0.17769807854927058,-3.84285652034537,-12.456817719117875,2.362336344862851,21.947106438820395,-4.398849976910944,-1.9281944971129037,0.2156840377754235,12.30278855035492,-1.854135964816745,-2.36805912988195,0.6247384257230584,1.720225233210016
5.635053873062134,1757904944.1334398,0.16209471778180154,0.392621875694273,-1.7687350095741972,0.5682023793252509,-0.1359400924246405,-0.040025376869627385,0.16209471778180154,-0.0011415016864934069,-0.03422060674480768,-0.14564834360734077,0.4782259208818063,19.0103014824984,-3.636642666469945,-0.17769807854927058,-3.84285652034537,-12.456817719117875,2.362336344862851,21.947106438820395,-4.398849976910944,-1.9281944971129037,0.2156840377754235,12.30278855035492,-1.854135964816745,-2.36805912988195,0.6247384257230584,1.720225233210016
5.687424182891846,1757904944.18581,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.03422085133669773,0.14564938462931656,-0.47822933900301995,-19.010437358685653,3.6366686593843855,0.17769934864682363,-3.504073489352811,-12.131729217023343,0.5963182049441427,-16.794248524526044,2.9936252452718577,-1.5640512667797473,-0.05351603344913641,12.273856189181036,-1.0605253354043183,-2.28511324163981,0.6197411133642003,1.7466558547619648
5.740068197250366,1757904944.238454,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,-0.07204811767431527,-0.16025353390568567,0.6545548050512148,-0.22633475946408432,1.9807406454474896,0.2839305846881569,-2.9545823696093962,-12.348661978437788,2.16419597951605,2.0669717325431787,1.3389687401764467,-1.5966459058555627,-0.7092761222035645,12.184886032060477,-1.495618965921991,-2.362230899487465,0.6184696045227152,1.8854817298791136
5.793369770050049,1757904944.2917557,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.615629135888183,-11.504405454816133,1.177787892882321,2.218182810392656,-0.6271085682464957,-1.8996626762529945,-0.9761812382504625,11.500883042344508,-1.1637656843394768,-2.2871072178728578,0.6038062674981681,1.9045679155883883
5.8462865352630615,1757904944.3446724,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,0.16555537310305193,0.0023191536347569874,0.05101806016210008,0.07275405845154868,-0.1762850691711444,-13.962606396268479,3.791114224497465,0.3487795941946796,-3.4691783665634115,-11.946165665696483,1.9855053847319795,-11.5597995269177,3.132523838186711,-1.438561321859902,-0.06929479377837702,12.019868861956876,-2.168107587335647,-2.4300616436275515,0.6073013071711515,1.7859923556678967
5.902038335800171,1757904944.4004242,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.770076922084332,-12.254267848001934,1.4921871429156153,2.267500592617051,-0.6557041681731398,-1.7304574812786184,0.17826654794568653,12.250745435530309,-1.478164934372771,-2.3364250000972526,0.6324018674248122,1.7353627206140123
5.902240514755249,1757904944.4006264,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.770076922084332,-12.254267848001934,1.4921871429156153,2.267500592617051,-0.6557041681731398,-1.7304574812786184,0.17826654794568653,12.250745435530309,-1.478164934372771,-2.3364250000972526,0.6324018674248122,1.7353627206140123
5.902381896972656,1757904944.4007678,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.770076922084332,-12.254267848001934,1.4921871429156153,2.267500592617051,-0.6557041681731398,-1.7304574812786184,0.17826654794568653,12.250745435530309,-1.478164934372771,-2.3364250000972526,0.6324018674248122,1.7353627206140123
5.957732915878296,1757904944.4561188,0.16298234327183234,0.39571193589652004,-1.781577745759449,6.486667675222464e-05,2.6040404902376592e-05,5.89151341170253e-06,0.16298234327183234,-0.00025387619646261017,-0.0076109038469856245,-0.053013086274488454,0.09321951295361108,2.0860035107042845,0.64821103994172,0.16815664780969145,-3.241252989519338,-11.842626160623091,1.8173346585677586,4.447856191779918,0.023586450164401196,-1.6527912320403533,-0.35842216466275617,11.784322309395236,-1.7069834226350995,-2.3612443672840877,0.6231218378889206,1.8307079628794667
6.008013486862183,1757904944.5063994,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7555188069205605,-11.56972585676898,1.8262440025540663,2.2873190906780665,-0.6719545963942363,-1.8564472829460315,-0.8362915672180852,11.566203444297354,-1.812221794011222,-2.356243498158268,0.6486522956459086,1.8613525222814253
6.064517974853516,1757904944.562904,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.072340640602966,-12.36261748257211,2.0928984130388786,2.3021848781787413,-0.6383777746655722,-1.787290153652733,-0.5194697335356797,12.359095070100485,-2.0788762044960345,-2.371109285658943,0.6150754739172446,1.792195392988127
6.117303133010864,1757904944.615689,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.017004031731576382,0.061206455139813584,-0.20509037470277824,-0.6458496596290363,-1.2516518675265436,-0.0590082210805381,-2.8854298760487014,-12.259481027700827,1.063139468905172,1.5650328961780815,-1.9237877097440585,-1.8934238006123798,-0.6893764663583676,12.317165070369017,-1.254207635065106,-2.2798069632873195,0.6488335414691873,1.8393208188672356
6.169682025909424,1757904944.668068,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,0.16555537310305193,0.0023191536347569874,0.06952544415924473,0.13405171381095085,-0.6097490755037255,1.2424155935814136,-0.8289659695550997,-0.22794979273707316,-3.318214380211363,-11.648881553201951,1.1137100184995945,3.586512041207644,-1.5481688309403001,-1.9844415881063897,-0.20175139613328105,11.783882404821746,-1.729776227435843,-2.3713512219030037,0.667913782245598,1.7551432349826315
6.224149703979492,1757904944.7225356,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,-0.06952544415924473,-0.13405171381095085,0.6097490755037255,-1.2424155935814136,0.8289659695550997,0.22794979273707316,-3.6785082355099075,-12.094342098366756,2.501917626562695,1.0651238867408823,0.1716033628392114,-1.4852559380425432,0.017172417212017232,11.95676797208418,-1.878146342516125,-2.3764638878024975,0.6340603059675607,1.7181109701150103
6.275404930114746,1757904944.7737908,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.588299694157252,-12.011260883048976,1.6444237324479154,2.267884040776395,-0.64296997090203,-1.7357186046340247,-0.003510679981393622,12.007738470577351,-1.630401523905071,-2.3368084482565967,0.6196676701537024,1.7406238439694186
6.328905820846558,1757904944.8272917,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.290178476453273,-12.559932687218616,1.859449798096784,2.2849317702426277,-0.6409961043544593,-1.7709498510829904,-0.30163189768537263,12.556410274746991,-1.8454275895539396,-2.3538561777228293,0.6176938036061317,1.7758550904183843
6.381085157394409,1757904944.879471,0.1650869414028611,0.4001192244590768,-1.7991951009162397,0.0006660349613478752,-0.001490872094791486,-0.01003815772839423,0.1650869414028611,0.0018507219345661463,0.019566499672231792,0.07357068649884907,-0.34849798232271173,2.888580321027482,1.7004344117379917,0.46834663489716855,-3.6964468424187626,-12.285200988779419,1.8052117110407342,5.3053523867226815,1.0959019064122717,-1.2798160869943251,0.1260536898869151,12.357888198887458,-2.1541953255411883,-2.415562583619057,0.6015128409376279,1.7478787556791098
6.433176755905151,1757904944.9315627,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.192551067923209,-11.631275038883704,1.8584956334696658,2.276783462537907,-0.6521481954802608,-1.7682464858324105,-0.39925930621543615,11.627752626412079,-1.8444734249268215,-2.3457078700181087,0.6288458947319332,1.7731517251678044
6.433238506317139,1757904944.9316244,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.192551067923209,-11.631275038883704,1.8584956334696658,2.276783462537907,-0.6521481954802608,-1.7682464858324105,-0.39925930621543615,11.627752626412079,-1.8444734249268215,-2.3457078700181087,0.6288458947319332,1.7731517251678044
6.487033843994141,1757904944.9854198,0.162317375334902,0.39360884525340745,-1.770854421593888,0.5343304885116097,-0.11615656369551414,-0.025952529608546472,0.162317375334902,-0.0009188441333929376,-0.027545844971135037,-0.116061221110487,0.41469190887459956,18.043257088767266,-2.9429995205642006,0.03789051025780227,-3.3911200565319257,-12.12356663312023,1.671855038537304,20.84658186403102,-3.7241296461663236,-1.7626675939546372,-0.22915500671124803,12.000111556413264,-1.2293080825180955,-2.2684508396373504,0.6634447696133084,1.784359766119903
6.53775429725647,1757904945.0361402,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,0.16555537310305193,0.0023191536347569874,0.08652959742718927,0.19525860642408738,-0.8148409160905762,0.6004256976276199,-2.083935288481364,-0.25204387339237894,-3.09252845977293,-11.629444806912241,0.4407029636222374,2.8649346818158197,-2.7447434777739566,-2.032727540839972,-0.41043316330376955,11.825652551145172,-1.2618610131453365,-2.291763758464973,0.6095191101529902,1.779335107060908
6.5897862911224365,1757904945.0881722,0.16323621946829495,0.3974802883782613,-1.7846872601956527,-0.06946785459499567,-0.021773508455027075,-0.004848952180616392,0.16323621946829495,0.0,-0.06952494722947446,-0.1340507556827698,0.6097447173515169,-1.2424067134756773,0.8289600445606778,0.22794816347688632,-3.4472498783862253,-12.414707291468082,2.0252440587673073,1.011370165706443,0.17448781585123585,-1.5255759617560998,-0.21408544298189452,12.277134123313687,-1.401477132872946,-2.322701286662322,0.6311699279611144,1.75842936456838
6.642954111099243,1757904945.14134,0.16555537310305193,0.4019518386587313,-1.80502660217102,-0.02779822139156729,-0.04976028684630168,-0.011102751902695128,0.16555537310305193,0.0023191536347569874,0.0,0.0,0.0,0.0,0.0,0.0,-2.588205288341961,-13.124778999189362,0.9130397666283083,2.3586178433671936,0.024941189123293142,-2.52215836712591,-1.0012859321619278,13.125728136998205,-0.9193569000608313,-2.385872617643967,-0.0762302682628954,2.520809806739225
6.692987680435181,1757904945.1913736,0.16389489090979206,0.39519863251408105,-1.7808189130469905,-0.10674620879191239,-0.0006425146195191602,-0.02954411997451989,0.16389489090979206,0.0006586714414971162,-0.049778908620675084,-0.2024515727634273,0.7257122959307652,-2.3801384869991966,1.5066599479515583,-0.4526152449741372,-5.915288884608481,-11.497340183035595,4.01249634296057,0.4906466432984238,-1.0366608422294463,-1.1791877529001766,2.2743582732906567,11.289084541936361,-3.2688934913382983,-2.976987891974739,2.541149483268185,0.7067825794675298
6.745226860046387,1757904945.2436128,0.17158936628560528,0.39763670516454697,-1.7943933729064256,-0.04848818844915198,0.019321981347703274,-0.035235030605899186,0.17158936628560528,0.008353146817310336,0.06434093665875412,-0.1791698680144145,0.7615908220949663,-3.360024973848427,1.3732725819795144,0.01034320494783036,-5.486222434456509,-12.418915652881095,0.5218740240411043,-0.9831595125668642,0.8496104929846252,-2.2796323534980325,1.9671061437939272,12.236379789181342,0.2440328938859334,-2.424810202615921,0.5414552780492919,2.264494719355974
6.80032205581665,1757904945.298708,0.17812425000987844,0.40309694608286933,-1.820289335085466,0.15050418618852307,0.0641031922468824,-0.005875031544287797,0.17812425000987844,0.014888030541583497,0.19590797550017378,0.16369147320532046,-0.7763298840774936,5.927419246594917,1.3877458780735101,0.8112196396622182,-5.2556309725199135,-12.520636086240662,-1.7118391488066713,8.459686030213408,1.0365367952415503,-1.6393420265066916,1.8746166044230255,12.686421804678965,0.9139293983822085,-2.3812191503151743,0.4137834827855418,2.4544408261406323
6.851816892623901,1757904945.3502028,0.1836617214015358,0.3958041163821797,-1.7865095545953162,0.013369194841295092,0.05385550309389488,-0.007736959854283262,0.1836617214015358,0.02042550193324086,0.07510586806428131,-0.12503520017434608,0.5758191148409023,-1.8216107644501773,0.11162348678028741,0.02616059056004264,-6.830223517660887,-14.520058001118507,-0.13171541364959427,1.1215545313337623,-0.5235342061211148,-2.7593651542987296,3.333944513519764,14.389824216476452,0.7197344426336774,-2.9292526538278505,0.6874844037019965,2.7875429765204993
6.9055585861206055,1757904945.4039445,0.19135376023912115,0.4031703020283682,-1.8223850530193153,0.07148846020410557,0.05255183119811509,-0.018680470279038706,0.19135376023912115,0.028117540770826205,0.23059809779670765,0.2208294099775629,-1.0755044103079356,1.7597747447919427,-0.05295045907967609,-0.3257033287126645,-6.611926336697257,-14.533829015288607,-2.1495017194722026,5.115955581368088,-0.8127060155809245,-3.621381650489615,3.278831601126145,14.756826026444651,1.0503217248834487,-3.284148929257246,0.8107785954060629,3.286752043013922
6.959850788116455,1757904945.4582367,0.19677416410487716,0.3981476554889709,-1.7992350112954987,0.0007816006757580618,-0.0013919722363791528,0.009790738975374977,0.19677416410487716,0.03353794463658222,0.0855641905154867,-0.11416815645200092,0.525943209948896,-13.032021090070755,6.142062255834868,0.8821882651149703,-6.297490331249985,-14.923610030556238,-0.17262248731681973,-9.745088389145021,5.330221983559451,-2.4024327524389886,2.8247820922634084,14.806586828743322,0.6980401547087141,-3.2856076531351817,0.8089195077457378,3.304165948045344
