time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12
0.5350968837738037,-0.13434783825390048,0.0014141743677744947,-0.028154809647446058,0.11260337419295952,-0.08390590097846862,0.003033864926157207,0.18774409289629537,0.07312790511652663,0.009641262684517753,-0.16101562705336447,-0.032320235783440704,-0.05056734056018058
0.5793697834014893,-0.06680529365113187,-0.01531083391164598,-0.011394269845428646,0.4867422285942636,-0.2526900301785254,-0.2170293376999114,0.14015510031119058,0.08903481599805425,0.05484100658432266,-0.5579219795755053,0.2372662682676718,-0.13984256002179468
0.6346969604492188,-0.14914603033220064,-0.04102186385208553,-0.002900233144331868,-0.3911439641720897,0.24017392568588025,-0.06120504626324402,0.14526300373916984,0.0638249496472088,-0.012391726626484481,0.39135862486617434,-0.1884732965829364,-0.011221165871429684
0.670950174331665,-0.13305579734863668,-0.032669035664953223,-0.009932494463440762,-0.24114849085421983,0.18189621087493385,0.06091298470414014,0.14686937764133967,0.04203040094393139,0.010072365813324428,0.2300952184796195,-0.23640755853553666,0.014475626995952794
0.7134139537811279,-0.11606154008017629,-0.02764780589487101,-0.009185954544944823,0.07926591947755915,-0.07577635958187334,0.02774979791032383,0.16849872032967547,0.0026472293988746287,0.02464823677165935,-0.16089318465970204,-0.032257738023044935,-0.014885379145079192
0.745823860168457,-0.08640349886981843,-0.012633543720751591,0.012163426748904879,-0.15058616231195124,0.10276810850058507,-0.02753185189957981,0.1409245332957639,-0.002050869569375605,0.05286298568473909,0.1469714144120735,-0.07736621181103183,0.014267880136015168
0.7907586097717285,-0.11659094249363852,0.02918577478955643,0.06047826594312079,-0.28038773544290047,0.07851049781045484,-0.04740557623615552,0.17078527585498843,0.02932765719637767,0.028162093399114085,0.2406906942357519,-0.08794050283325529,-0.013050781637901618
0.8407015800476074,-0.1499963493486464,-0.031018225015524665,-0.0455554401339225,0.03505981831462418,0.0598926626446286,-0.023982610228421027,0.16846675900039637,0.008465003522675662,0.02619072845155394,-0.10833217833555925,-0.05177013269145978,-0.002735603287042025
0.8830547332763672,-0.13529561142660254,-0.03990459884982299,-0.025136870839930252,0.09457897434455706,-0.00787324243861888,-0.0042990902114774104,0.1592506257785048,-0.001227878797103699,0.049450018134830284,-0.12030035970683617,0.008037608843317882,0.0077448712606343565
0.930046558380127,-0.10196827770603177,-0.03144412080648682,-0.006284373799899965,0.031591015702622405,-0.03607500557650161,0.01749227609267067,0.14171165755497,0.0013191342321777076,0.04523002204810551,-0.03276398622986873,0.041247201253033154,0.019294356848329298
0.977114200592041,-0.08097010055548395,-0.03947119186216841,-0.015421449178871113,-0.47295654373273827,0.3677215967170049,-0.06655119868173351,0.11058298371527352,0.028366313343734437,0.09006747342260488,0.4839830775593754,-0.334202355260922,-0.08305868994208229
1.028731107711792,-0.0751202396340054,-0.02286639093570047,0.002760617532134007,-0.06151175611758414,0.024955667242583468,0.04677306878162306,0.09909833961071095,0.011682390039561785,0.045268665121842404,0.07529403798027068,-0.04296745986141298,0.048122446987599654
1.067260980606079,-0.054065222394714306,-0.022942601564062654,-0.016146256747666787,0.19373604826383967,-0.12212712932089276,0.04035522787247635,0.07206660904752835,0.011330255130266014,0.038292488344552206,-0.18451604202112665,0.12681759919986021,0.0399144560340943
1.116544246673584,-0.03371566472110833,-0.005667422255374154,0.02586370390593689,-0.14172176966460776,0.10122664195271022,-0.08444347588110326,0.048727237734281316,-0.00011660219263768222,0.009619673005611007,0.13357739759700327,-0.1075000472416135,-0.08996944992832376
1.155456304550171,-0.057449777833264,-0.03726478411081367,0.004811908127758679,-0.07215685807849558,0.15546392839854511,-0.02625997278541399,0.04068641587627956,0.006845065346898055,0.023459957978189984,0.10749337305521729,-0.06226254093408191,0.01612442617264695
1.2069497108459473,-0.0407316301012232,-0.02423462493517488,0.03032173408158056,0.11670739733197467,-0.09958493961097997,-0.02648027681766498,0.027615315430523295,-0.004606071203189598,-0.012271726888187638,-0.12310287229460191,0.07123334672281648,-0.03812727074684934
1.2559912204742432,-0.041409285591697265,-0.05237873143850059,-0.008306545216209573,-0.45836103983020315,0.3104277981902453,-0.103572976627329,0.027321243949883868,0.033885537796803984,0.05517787231658328,0.4316526773199577,-0.2742134701507497,-0.11273221815348816
1.2938027381896973,-0.05260898263337136,-0.03871289455393364,0.006622884963146999,-0.06890150925551075,0.009890033748208571,-0.03270904291958142,0.04127975172291723,0.0184606842735758,0.007304423840129158,0.06125093727267911,-0.029700111839516347,-0.036646724511763124
1.3378159999847412,-0.039673303171062824,-0.0387679005449383,-0.018428090358448078,0.19473337607108782,-0.11087979733280381,0.06392337856923755,0.029493490282387985,0.023831088843739405,0.016159047425691957,-0.18824718531995005,0.1145258257694099,0.0664193387437347
1.388737678527832,-0.024810725873242193,-0.018129037681472195,0.024863362542573313,-0.1352991398819376,0.10257583065953418,-0.054285186158663845,0.11821648225184954,0.08741998244541366,-0.04330965911828093,0.1106715657280885,0.04127971164329833,0.05179310631918045
1.4349355697631836,-0.026541696692802312,-0.026283383779443767,-0.0026887660514614727,-0.10039961840667755,0.07465054714557878,0.009096937741961714,0.10327551192467334,0.09336302952815521,-0.017556710444859923,0.11535199573425968,-0.09271068434159654,-0.021837322931960376
1.4814801216125488,-0.07836704511890685,-0.036133821572085084,0.07653075141691333,-0.06469512683912948,0.314276596725352,0.11613296709268256,0.0695203446423071,0.08855134742368104,0.0041810546557362535,0.20935570584816232,-0.1859372712299847,0.24933129338199472
1.5231921672821045,-0.0746513713801429,-0.040397795149094994,0.033263555305767516,-0.06942994761624396,-0.11683180438552176,0.009467070735588584,0.06111722032192432,0.06536878551536777,-0.014253597327513301,-0.029740299696212502,0.022761501013340735,-0.056957717465871416
1.568002700805664,-0.07861266124421598,-0.05706527411846295,0.0398412054948509,-0.45329165513410774,0.2763289947166742,-0.46995915521752296,0.06347404261574797,0.0826055749862827,-0.010724848013463129,0.3950979365281,-0.2369024925524411,-0.48687277899136855
1.6127915382385254,-0.09261996830001437,-0.11236818310364513,-0.10258152144072863,-0.05603684626198341,0.05618027124388375,0.1462270104515857,0.06989215399625244,0.1292840197232113,0.09912940782602725,0.0704254665735573,-0.0004708124578113593,0.14192274530744148
1.6532142162322998,-0.07164093768427424,-0.0939259794960014,-0.08791204388569553,0.20460823246698906,-0.13051995315435463,0.0822484645446484,0.053564642051331046,0.10890964523980877,0.07088539818810902,-0.20040510265985045,0.10688326521368488,0.08145323046543974
1.6946852207183838,-0.049908144612387864,-0.07571703098597286,-0.058053916195497005,-0.11264786730379922,0.09176111879501123,0.006735692613700009,0.035961755496073916,0.09415712864890029,0.06705764316846159,0.10478935954372176,-0.09688197211231878,0.002806028779416575
1.7412776947021484,-0.041640507723094064,-0.040798819377675793,0.0029624545182602505,-0.11402955794128312,0.05934981859444618,-0.03266577806120203,0.033093496136717054,0.0566951373885164,0.008521624815877968,0.10619624078387986,-0.08153827763280536,-0.0351694128491854
1.7841546535491943,-0.03010917877583106,-0.03566884374865595,-0.010098807018078994,0.1203558603713926,-0.06492481782818812,0.03018280356275243,0.023123266436524466,0.049322442587170605,0.009308242721504656,-0.11622905741724902,0.07589367672016326,0.03238153285350924
1.8161725997924805,-0.017998505962373207,-0.02904255329008575,0.002965294745346861,-0.11183427537136022,0.09133964508852685,-0.04556111422116176,0.013173200425665285,0.04519762527970719,0.014068013204009876,0.10655799779955956,-0.08102514354925952,-0.04577373257873113
1.854588270187378,-0.018655585734819267,-0.029034699051652672,-0.008224600438629116,-0.11433065553082386,0.08275323231915392,0.011427856110787914,0.03505834721206796,0.028546609883966213,0.007719670700094289,0.104111140309037,-0.10728454034404523,-0.015636356249485242
1.903550624847412,-0.011495590113050588,-0.011531382274639814,0.0175279863731169,0.10297904860745816,-0.06986655547783448,-0.04327056156923692,0.04354754573361767,0.009850255541213455,-0.008426490767699166,-0.14344828736991366,0.03728027088033563,-0.03727716263270445
1.946953296661377,-0.0023655295468484397,0.008438276040123423,0.056568876157114076,-0.14708639618630676,0.05821415308362855,-0.05300888638593145,0.02827991131909924,-0.007525266043849722,-0.013952404455670621,0.15761982981502304,-0.05730343399875344,-0.005155767839008604
1.993342399597168,-0.007507319510890233,0.008029634505950917,0.02978753150796096,-0.1657727772588632,0.1507378834540911,0.06018386425065687,0.02739265170446633,-0.0010775948865492631,0.007252075424263097,0.18330594658251662,-0.13474709386675954,0.047225484612264015
2.039708137512207,-0.009385810904574986,-0.007106128722330763,-0.008871492765256946,0.11956770338958816,-0.06507809287375366,-0.014735175079680661,0.024357790861677716,0.009527579224391902,0.023556500447252177,-0.11577209125489094,0.08445461705152676,-0.017239323403579296
2.0834455490112305,0.002215982219305702,0.0014577370774875986,8.154691257299986e-05,0.07768746524653594,-0.036228531145965026,0.027844397861785858,0.009577946161840866,0.0029210251995238756,0.015910079686764823,-0.0737370108485926,0.026478186699277678,0.027475386197552625
2.1341910362243652,0.004209001231689767,0.011536433536625448,0.028312025640470417,-0.15791250492099845,0.11094925335439762,-0.07348031823326262,0.005807189008286364,-0.005025393837488113,-0.000900698487523225,0.1496569227175058,-0.11548946092285689,-0.07860453985939242
2.1763648986816406,0.0024461605250231076,0.012987391087543985,0.029273250520710233,0.06558896638179154,-0.04359069855947412,-0.055863156844381034,0.005259639285248008,-0.009243733331360849,-0.019273725402425973,-0.06862781373684254,0.045011033736917005,-0.0548835051150271
2.2192747592926025,0.010335669783265928,0.020540430954722397,0.04173842444978633,0.07063079329445747,-0.03170359654173341,-0.014590069819202911,-0.004425347963504645,-0.01481548877465552,-0.03192335860407948,-0.06760739968554048,0.026587148239713018,-0.014521842064044423
2.262213706970215,0.008335369469327353,0.009297428957821029,0.015545794343264707,-0.15313405443712103,0.1255131042965203,0.0369562810116897,-0.006237749141623159,-0.0008900389801868511,0.007023395710528922,0.15980831350957458,-0.11150972206327851,0.03404867526477693
2.2988357543945312,0.004925273976107571,0.00893180978242606,0.0029052323820548173,0.056135941986042215,-0.03597120101300505,0.03555572758855853,-0.004174974684392089,-0.0029803201729229,0.004978404891267547,-0.05006190718339468,0.030935770916127717,0.03554847217520274
2.3404381275177,0.01027105775328796,-0.0005378736249784105,-0.020120109669801753,0.06675477815539513,-0.023363285992216938,0.010517559619941504,-0.01120273753345856,0.008374607872963716,0.027948105524302037,-0.06660417276615191,0.03101711166927818,0.012254618449505667
2.379650115966797,0.010015463842837928,0.009883943223353097,0.013097008612852387,-0.15892089570492574,0.10815703212529013,-0.07039026955363914,-0.009812615701882075,0.00046531509008343637,0.008465596072730442,0.14844429729903016,-0.11676377526278889,-0.07397904364004172
2.4127559661865234,0.0027783234824488075,0.0018894930777627102,-0.0008487896728735442,-0.023170296371872928,0.016693908921765616,-0.03939950121566403,-0.0034442078946518443,0.006476316584767393,0.012117665172980652,0.018089903134282437,-0.006769794212426877,-0.03692464130048917
2.4562509059906006,0.006396322457238944,0.011912687672211332,0.01885354018416434,0.07875645821487302,-0.04594272694041139,-0.022319793837034047,-0.0060736503812659675,-0.0029128889400323746,-0.013762225620200923,-0.07978646180652413,0.03562950481571851,-0.02235765556776114
2.4987974166870117,0.005025657182257406,0.0044257404072079905,0.002180111682454234,-0.13266638856707919,0.11040528457208827,0.038790957996385655,-0.006383667129328902,0.0073341458173439905,0.016291922905631362,0.1370209812660658,-0.10021196643459758,0.03607832217293911
2.534313440322876,-0.002682836752100427,0.016290691184910062,0.026996314307632722,-0.10826289054981052,0.0623630438629906,-0.027795804903862686,0.0027335059174316183,-0.005990180249976916,-0.012149989407941004,0.10639858238195002,-0.07568299242730689,-0.029676422248352173
2.5711169242858887,-0.0038921821521836456,0.004447516459286588,-0.007603970466571606,0.10211252371817577,-0.051100904614706205,0.029387250071217647,0.002555608375301772,0.004749119210451261,0.009196556815559493,-0.09731430493251125,0.06373683603343253,0.03140584078865977
2.609238862991333,-0.001420907159094448,0.007854949339672714,0.015057645846610426,-0.11502762383567307,0.08459883706792842,-0.08931074726793346,0.0014045431008289377,0.004158009476291184,0.0011021336754689914,0.10462132370583649,-0.08390243528799521,-0.09078515988668882
2.6695287227630615,-0.00954505991229067,-0.003760083537146153,-0.010807527205192905,-0.11284489451187475,0.0817683635100724,0.024665102034162723,0.007871318370349264,0.01497398756656338,0.025243993549855348,0.11219051017056732,-0.0724105293049255,0.02315493211680826
2.7069921493530273,-0.0075816625967528965,0.005793037961851948,0.007967367064581475,0.09881822294625116,-0.06664107553651895,-0.03711416888883242,0.007673246887465855,0.0038215057332428356,-0.006580726097483482,-0.1020688747579367,0.05563207326819991,-0.03628974213786979
2.75140380859375,-0.0020113590863122264,0.011374237163257557,0.014569991355574168,-0.046397920613833146,0.04711943640743323,0.03779011783905479,0.0017790926671040338,0.001015255952119912,-0.001582898384440221,0.05163051648266502,-0.051030154209886894,0.03772700769980456
2.786123275756836,-0.0053714729499795034,0.019199791109320442,0.03506990806650396,-0.12872009945332286,0.08550346892872707,-0.05116665772408047,0.006179009820101262,-0.0071779792397905166,-0.017954393785613528,0.12548904164891644,-0.08974741322435416,-0.05423343574636023
2.827176809310913,-0.0063435780233513815,0.007214530394683533,-0.0012369686616555409,0.09035750516783908,-0.04406912267607627,0.04003713820105934,0.005430898555473456,0.002847576366020982,0.004424392304641596,-0.08324219621799125,0.056197708209717465,0.04168969234327296
2.870034694671631,0.0034879794129664575,0.0202310647673929,0.02618585781228641,0.05661030502693845,-0.028633571116597943,-0.02751105676701885,-0.002782967306449291,-0.008820330245593876,-0.018513459364274145,-0.05707520087513608,0.015146553826850082,-0.027434026279190275
2.9140853881835938,0.0023421414272295125,0.008040661099299325,0.002698342459705582,-0.1468529537643837,0.1178666684435726,0.010835482912066811,-0.0034292108925714337,0.005107363137721515,0.018017303437007682,0.1480617207499017,-0.10248450502553257,0.008657672846101527
2.9540364742279053,0.0012051254680866786,0.01290731664030902,0.014649135018993995,0.05645528844083861,-0.04114425292981677,-0.05533783796445391,-0.0009292536347452018,-0.0026478099439751013,-0.0075306704737253885,-0.06135077744779857,0.03426926361516962,-0.054960733139293644
2.994157075881958,0.007227305250501136,0.0020308325104560713,-0.011314678071221846,0.06688020538944253,-0.020639787101089768,0.03061986637950915,-0.00835469586765214,0.009325654033084305,0.01904292521254008,-0.06461618493231425,0.029756045513047835,0.03213227315688441
3.036311149597168,0.007641594594911532,0.011566751315653876,0.019901399357567993,-0.1580432743663118,0.10869427136391999,-0.05815391414770827,-0.007334936645658918,0.0015660394896731883,0.001942545884049681,0.15074001750773608,-0.11664874589555294,-0.06182151510249641
3.0807268619537354,0.0019269567144305803,0.01393070228109589,0.015003339666667403,-0.01273721613850351,0.008178142239241973,0.03484922766111367,-0.0021064246125789797,-0.003334063034613412,-0.004004533983692722,0.01806650174274843,-0.012813624845927754,0.036122986943006544
3.1245474815368652,0.006115261662016992,0.02124981863552942,0.029138630666080034,0.07741660950533887,-0.04270049966044646,-0.038658130597354505,-0.0050926534542181535,-0.010546154566692511,-0.02356611104048723,-0.07817307706269427,0.03746775885498278,-0.038341277046785124
3.1702263355255127,0.004691456358457922,0.010738505826591768,0.007084231614637945,-0.13468880873278477,0.11278846563572861,0.02844551188939081,-0.005581413717034135,0.0022627417548581694,0.011731513236849064,0.13879849026023047,-0.09952126635379492,0.02579933336476524
3.2117390632629395,-0.003027598363549125,0.0199361992771089,0.027675778591613943,-0.10746659583158291,0.06241942638498862,-0.034616706362450185,0.003360307810556987,-0.008763061395460629,-0.012808328465798886,0.10506964305656558,-0.07402935140718699,-0.036511696333686006
3.2614169120788574,-0.004119187818474736,0.006838719939154542,-0.008620035759407306,0.10177904777714045,-0.05112024996908678,0.0293305807584223,0.0029607510873964978,0.0029615694444327257,0.0102391664027658,-0.09719514517838446,0.06354512280815859,0.03141713020674003
3.30350399017334,-0.001524430515033686,0.010258173896225738,0.014154598323143388,-0.11578542880314349,0.08481943299571373,-0.08505705038818939,0.0016686075253707186,0.002188644024564688,0.001977709085141678,0.1056390863355249,-0.08546179727395094,-0.08676469142699932
3.3486342430114746,-0.0096207441348287,-0.002073789822620851,-0.012317027739305545,-0.11286246580972309,0.08151933089573594,0.023433789828466223,0.00808976264126607,0.013529951035986563,0.026675166330983338,0.1120659561789483,-0.07208836786884981,0.021965056528373245
3.383240222930908,-0.007609645650149696,0.006968924925495,0.006289815587885165,0.09877597998107807,-0.06677732365485751,-0.03780624275706322,0.007830100758374146,0.00278683060535807,-0.004998539763071068,-0.1023882758267266,0.055762478609444305,-0.03691909988500376
3.4298832416534424,-0.0022225378537233872,0.011815157610534836,0.012040292708486423,-0.051026962218532396,0.05024261637360414,0.03982617086555111,0.0020466330639671276,0.0006610447017247117,0.0010419460201838296,0.05610816008845654,-0.05392566945216323,0.03963189286486875
3.4785356521606445,-0.005706553217063797,0.019552607335836164,0.03303291163498172,-0.12793983908670253,0.08436415547736556,-0.05174368097610309,0.006608685146438774,-0.007572833650575861,-0.016169324090668128,0.12437329246290672,-0.08897216462669345,-0.05479615149806241
3.5063581466674805,-0.006553503650115439,0.0075268993034608486,-0.0027102496349953875,0.09136685039974679,-0.044844459848069174,0.039614060608460955,0.005753562741117683,0.0025005381577926705,0.005695890385084935,-0.08456398511149167,0.05679578600295683,0.041306606010954
3.5406134128570557,-0.014282735472182513,0.035853439297225544,0.012510099973691022,0.004870829446563973,-0.10077251908337292,0.00514986247933491,-0.002550440512284504,-0.009652927840108044,-0.018235856170135956,-0.05657147073554669,0.014514585761853535,-0.02524738016160802
3.596224784851074,-0.014466144673603597,0.02465456222697874,-0.015164871488187884,-0.14124372355648973,0.13406513730585065,0.0029157664465590326,-0.00322314278178124,0.004428530725781534,0.018187042242795076,0.14776453252714816,-0.1022016517885107,0.007702926545446888
3.644223213195801,-0.005626184745765575,-0.000780691195334856,-0.04422410256107405,0.30344524463435485,-0.17759063403805478,-0.15824545674929594,-0.008663541902377203,0.023961160563471688,0.026747325782753503,-0.31346063735167357,0.21462030963184558,-0.14654542160164258
3.6837828159332275,0.014751956286411431,0.000116702433348038,-0.03578266204314272,0.03220319719026277,0.01624800049879943,0.08574125779572855,-0.02697959220018472,0.027477065811265588,0.04365715528108659,-0.02515273346017871,-0.020187280743678204,0.08693995085355952
3.725071430206299,0.014291697734702019,0.012717362880460128,0.008618364779749914,-0.21983332402514705,0.14398958776125534,-0.058718561633559735,-0.02185838685364979,0.013469772059137809,0.01610482875171632,0.21108907672248223,-0.15586778507110743,-0.0631972798076385
3.76051926612854,0.010288125931859064,0.01693052130477958,0.018922603139169374,0.07228291879706084,-0.05337776249861212,-0.035220801495792334,-0.014910692431078534,0.0032643101703790124,-0.013937989660751549,-0.0748930231304763,0.049268495521125666,-0.03342906586612504
3.806027412414551,0.017198873837330007,0.0272271935918787,0.0408931749324562,0.05719580717736491,-0.024303302592986548,-0.008091513515501997,-0.01951549121222944,-0.007339662952790463,-0.03371883579699607,-0.05392350736289346,0.016299212563391757,-0.007796410844308103
3.8517208099365234,0.01292696387097881,0.01473573185364123,0.01649145439008203,-0.16441368050874244,0.13246947434277767,0.02875758909201656,-0.016131588167514897,0.0052181039482541176,0.003747073393503046,0.17040123489520398,-0.11647842984680193,0.02570294221213482
3.8996615409851074,0.0076959447648666576,0.011833516475525037,0.0006230858215541535,0.05895432586265764,-0.03681531170040009,0.041175756944496864,-0.010363403880961655,0.0033384632295065005,0.00434714882703463,-0.051967195826561896,0.03374000286409662,0.04315774730094313
3.950637102127075,0.012137388599678504,0.0018122409713903411,-0.02082715688675328,0.06808061471180345,-0.023125856657857907,0.00748081620913299,-0.014917324374884688,0.01346302962661376,0.026325306070994682,-0.06645350474209977,0.03155718247899749,0.008698130046085113
3.996774435043335,0.01119118936302385,0.012001594129364041,0.01373970252399212,-0.16044496194409735,0.1086903287784946,-0.07006793835143613,-0.011675347800521874,0.004229394105091917,0.006007850828215939,0.14979317178747373,-0.11780778267351441,-0.07397345019022211
4.043611764907837,0.006431073809658767,0.006712607593299906,0.006546278423173657,0.05547077232731701,-0.03646473066365366,-0.05705843359682988,-0.006551335801852521,0.005576092925696229,-0.0010957360542208352,-0.06144217041540495,0.04336628077743038,-0.054248124046997734
4.089795351028442,0.012424620238998343,0.01582090627194408,0.02682093436774543,0.06367762061370313,-0.03161811083841022,-0.01744517420466085,-0.011438748901490886,-0.002942169585909255,-0.020681411388634916,-0.06531517648436186,0.023005019018852695,-0.017557430251904142
