time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12
4.158411026000977,0.019284024122176367,0.015404385265843028,0.0070632925698287385,-0.38228631178870975,0.3051629933215945,0.05028640516511379,-0.021227920257968606,0.01774704673161097,0.04550838453407796,0.38618019939909287,-0.27382222651617993,0.04247855179714913
4.191399812698364,0.007229016985717969,0.005440463889128893,0.002785945998059697,0.03650969885344307,-0.03167367759289835,-0.174498396127346,-0.007492280528087269,0.01968833654996155,0.02082547403791621,-0.05395395752328064,0.04221681598144017,-0.16896778023047762
4.229095458984375,0.01716953757846268,-0.014582967427947685,-0.05067004658416778,0.1860766647512711,-0.07229303552915818,0.09132597952709218,-0.020097365190140166,0.04164181656945655,0.0661434538740173,-0.18075411898634922,0.08971025651448186,0.09404516103982372
4.260499477386475,0.01872992293297413,0.013190055145820145,0.03580135283896134,-0.373262333872644,0.2583550633233202,-0.15619874089057634,-0.017493708016341706,0.019115126332921388,0.01399842903380765,0.35293911575692716,-0.2816181898428378,-0.16619973163377735
4.294460773468018,-0.006824689136707415,-0.016722596617178252,-0.022287559284300068,-0.25731177906140773,0.1807302728847478,-0.015793695412443243,0.004744218538353148,0.04399622766678989,0.05927536675402857,0.25121476569870105,-0.14535398354080378,-0.01516836430609303
4.330061912536621,-0.06458692479766356,-0.04234687677247259,0.05440163361370838,0.33244412639154725,-0.018834025643288343,-0.03699134212261011,0.0063207593112276994,0.011971318737784176,-0.025553941666682817,-0.243699041008193,0.12933551808594865,-0.0675490620598872
4.365595102310181,-0.04930001176254982,-0.0498019276345167,0.037053208297338366,-0.29262932437895045,0.21050113765278552,0.10702859585471951,0.00030107245995494164,0.02896276342308098,0.037050944535470254,0.2904611200864406,-0.2245267552655493,0.11004661666717794
4.424452066421509,-0.08540735809752867,-0.07993721352083788,0.03452232242619806,-0.9760351507248803,0.6069222336669765,-0.44821171894231576,0.04610153731444141,0.06489533965459227,0.0635602334852091,0.906404408902777,-0.5631910229873962,-0.4543596752588268
4.457303524017334,-0.10060668461261035,-0.04137626039817855,0.05735330727949603,0.3707964642404551,-0.30575826324454947,0.05504818203475664,0.0709692223547407,0.01659691761311105,-0.055174149780047005,-0.3675132474168761,0.24956599016255798,0.06139668623819361
4.492443799972534,-0.05691232783810562,-0.0011214175384635927,0.1086241374474646,0.29101923876545754,-0.14265563659015879,-0.010598098252470503,0.037021373879493315,-0.008212895336725253,-0.0961310138819433,-0.2819918905161388,0.12012982081225629,-0.007889812665562587
4.529989004135132,-0.04470529373519212,-0.0202377935339619,0.05128499014801,-0.4201282984033359,0.3435018127607041,0.05945760979831091,0.025808003781463393,0.024359388632622738,0.008779576415245946,0.42806280450242673,-0.30068094927414146,0.05037385428131433
4.565450191497803,-0.040630149816731305,-0.017691873587755938,0.008158436948581545,0.19452795576715887,-0.1235705919082492,0.119422110430479,0.025403659454706573,0.01849153389531114,0.014611678418079234,-0.17508478551742013,0.11622151002215486,0.12553080831088648
4.597862720489502,-0.011534573370612537,-0.0336225126504012,-0.04494332139962297,0.19609257171679295,-0.07050850540877335,0.014702988127933178,-0.0007469302114927641,0.042991503866448885,0.07123788868836817,-0.1948022109441786,0.09593672151763946,0.01871703112878155
4.632870435714722,-0.0003074970018280918,0.00019167242923152916,0.042440023569936994,-0.40678703912142256,0.279366774997998,-0.1799942526651528,-0.004606010361093748,0.018483790546287945,0.020335253622066292,0.3826631682942657,-0.302332107507187,-0.191285547888426
4.667166471481323,-0.0029172389500570946,-0.006825091387156919,0.02361752504489916,0.14397658908240274,-0.09521173300155034,-0.137043278904178,0.0003471662495012429,0.019952194055552517,0.0022502482290389855,-0.15672686909056577,0.11303206857407117,-0.12939459732740416
4.7020652294158936,0.01993807830643701,0.021932868327502537,0.07438789813746821,0.16411867711983946,-0.07914716936683858,-0.04174540697484165,-0.018624744099440836,-0.0031446811604531853,-0.04922779093725423,-0.16397871508034426,0.05724769913468586,-0.04190697256272073
4.733830690383911,0.01764841716460852,0.003098723023680812,0.024278302602585296,-0.38484456956427465,0.3120146853762902,0.09425355763440628,-0.019856443030532977,0.022850261828006046,0.03241830013204141,0.3970468887019355,-0.2821490022251206,0.0852748815597447
4.768161058425903,0.010529380379724512,0.008178688162636841,0.0027420838176022873,0.13937798889711522,-0.09143361781177606,0.08939680794877211,-0.012034569916380345,0.011083659664883172,0.018746252901423833,-0.1254917115429145,0.07762818687660672,0.09250511419942949
4.8047099113464355,0.02523954501123208,-0.010771313839681738,-0.048562292194750126,0.16786979402639138,-0.05668884595887974,0.024017866164315935,-0.02776340123532086,0.03426328237723998,0.06929909204852498,-0.1680493294023953,0.07894024241797748,0.027636755791411158
4.842578649520874,0.02566883087636501,0.018449802064880085,0.03756902390722859,-0.39735528813677357,0.27244021025207943,-0.1782835093713171,-0.02384356741595256,0.01101400721706167,0.016504198156052356,0.37386374714553333,-0.29428329300072276,-0.18900079565791228
4.878106594085693,0.007704462271311104,7.611946261521646e-05,0.0037164055847801677,-0.05483036555235238,0.039577416348892586,-0.09542914805331408,-0.007194549250812754,0.02354574475330186,0.02524473100197891,0.04377857279668401,-0.013787714518252447,-0.0893370831945451
4.918005466461182,0.016757493250034654,0.026433033903045546,0.05345059606607466,0.19908323719472865,-0.11624119831659407,-0.05510396106935105,-0.013408633358233758,-0.0021822226237689993,-0.04052274090069127,-0.1997136899185941,0.09059628131353992,-0.05489439518978989
4.956416606903076,0.013754990326266094,0.00904191930101051,0.010910428517770604,-0.3339526788939363,0.27886040966155806,0.09985735200469653,-0.014563419963628397,0.022056071116274174,0.03455377037727249,0.3447653874404938,-0.2531425043290145,0.0917390281710097
4.9951441287994385,-0.005931224039220284,0.039246211089678545,0.07225978859351226,-0.26787420000541773,0.15384356960805298,-0.07075247770656912,0.00828814724033793,-0.01253645411544227,-0.0359441806192161,0.26520335598558376,-0.18746099345877687,-0.0763152391862624
5.036339282989502,-0.009250471079778055,0.009669306416968206,-0.016116507018492418,0.2571767683843704,-0.1292346085401553,0.07538623898722271,0.09605487516616502,-0.05406973615056383,0.010853340942988336,-0.37857078341231754,-0.0745315389872999,-0.03191580386346204
5.074119329452515,-0.002877001945001731,0.018024202413462326,0.03844815575787778,-0.2889776578588016,0.21467800975002252,-0.22824713681969974,0.07330408088025646,-0.05293075972925177,0.021370901639634975,0.28567572201431024,-0.15541928028254448,-0.1993683017809218
5.113053560256958,-0.012336976044687045,0.027455044955689886,0.05565890276597514,-0.5167458338051406,0.2357077731122864,-0.12207153133975965,0.06754843648895678,-0.047470549214660096,0.06174053805707653,0.5440079675981131,-0.20634994733649464,0.030725685137584474
5.149906158447266,-0.025510446796567315,-0.01154973387234949,-0.05097833908729811,0.29543791290764454,-0.1465958265368667,0.03501103265042316,0.06793306530708425,-0.007757001313780862,0.08697168633384557,-0.2852446927941562,0.19645501324087639,0.006388946921273238
5.186103820800781,0.0010428254668190112,0.020666450200214855,0.01143744463919208,0.16602271763634854,-0.0634644177427296,0.0360739311852119,0.0347957187939988,-0.029324146342128005,0.030091307737239226,-0.16107002756417138,0.027046509521353068,0.021136032526018325
5.225747585296631,0.004671379227478179,0.05607737936497676,0.09228902982856435,-0.3526782862162626,0.24787495452675185,-0.04852524414310463,0.025222773458090837,-0.05653574273175878,-0.024044754912576183,0.35058275349288487,-0.27824276314706636,-0.06356821287664585
5.261901378631592,0.0007860824363998156,0.0540677663029787,0.08905416116522166,0.16754029497810974,-0.10124514683135494,-0.14558952605363124,0.022635098582190125,-0.05732102361048066,-0.05963539053534576,-0.17132054461245788,0.11241344830570155,-0.14477886243064889
5.296908378601074,0.01577086566607931,0.016644116268218295,0.002858628109070227,0.16466335287251888,-0.03633959993638387,0.07841418038104414,-0.0032653023016265964,-0.012148630995332373,0.026305556188475583,-0.15112937251778347,0.07772103253377233,0.08149138172028841
5.3335793018341064,0.013296266377463777,-0.0025809824876896585,-0.029729638628139966,-0.38586374399203827,0.29961564090987314,0.055581162564414054,-0.007773611442863354,0.016025437195097896,0.0895543479848386,0.38690990841887074,-0.2854027265102357,0.04548054707952004
5.36996865272522,0.007199453006248585,0.007033396483812456,-0.030449125218523002,0.14246882232209168,-0.10380385688929161,0.0594743693644844,-0.0036703339073572167,0.001919681641462962,0.05444016153679656,-0.139372309722676,0.07755352980000302,0.0645351225021742
5.404158592224121,0.026258857477540844,0.034970004512102255,0.03481112891958932,0.15934242357514028,-0.0842834208644061,-0.13038547496788078,-0.020684424754573827,-0.02000375599641978,-0.011263874626961885,-0.17113232190026925,0.06037164836892851,-0.13013280816780687
5.438181638717651,-0.1409790301842838,0.13322972911890157,0.13117664415835403,-0.320453885562776,0.03667929330810381,-0.14265585864152122,-0.019687363668260432,-0.029820416417882366,-0.0371388173669317,0.3806721808041147,-0.28816918575226114,-0.14437196650071488
5.470866441726685,-0.12470462953770062,0.09352868359275365,0.04053906250017525,0.1126019718011198,-0.00589635824434049,-0.05846137810459083,-0.011469713741059259,-0.0032203780926494327,-0.004357078191452146,-0.1373120214355712,0.11092982487019815,-0.05178905532976456
5.504093408584595,-0.04817405535189695,0.050893292731542666,0.06990790094057396,1.1487909841171735,-0.6963954547050129,-0.8809326821327903,-0.05667777931201615,0.02395197215201973,-0.09408230473888833,-1.239446749666857,0.7943806048842466,-0.8578280908857802
5.537597894668579,0.008663849389540124,0.012630072485745249,0.02766809352365522,-0.5373968329272119,0.48718046671167103,0.2570216579255351,-0.10176561708411805,0.07620713827312335,0.05404899635566683,0.5495986468433685,-0.44592418197793027,0.24523641944692576
5.572863340377808,-0.010304558273047226,0.02682740410978297,0.07330985155412013,-0.5265432769152941,0.31134461551871573,-0.0069892197321537175,-0.0605773091571964,0.042471692382517544,-0.008322821328942367,0.5261116339056305,-0.3452347008603927,-0.01996797325795341
5.608427286148071,-0.011434882226951232,-0.007007436583680641,-0.030246339588294244,0.32281812494672035,-0.1902137784893877,0.17591547043603636,-0.045531136144305796,0.05987761608590211,0.030173406192408145,-0.30530436710003006,0.21237756544293201,0.18453804313925853
5.64355993270874,0.0012493860596243904,-0.010013434321760967,-0.0037304311768552693,-0.3455114830074143,0.2644041600768796,-0.1506919535111336,-0.04193741270404409,0.06556725201345266,0.04052381137255391,0.32471972401055715,-0.25284367270722896,-0.15451859757425224
5.682487964630127,-0.019831721123737198,-0.03177434115924729,-0.05341409181946229,-0.33651358324333536,0.2338123909380043,0.057425213126066854,-0.012239971880937811,0.07837898902999321,0.08175144505510366,0.33341039966750347,-0.21452682830032616,0.0498078194880166
5.720576286315918,-0.015376517511428307,-0.005016939738778467,-1.5217662072075644e-05,0.2632095136650978,-0.18406740785991407,-0.1057757873544706,-0.0025093788575150794,0.042325616360645295,-0.008962874128239887,-0.27531890236137707,0.15480868884311516,-0.10258000528029446
5.756255388259888,-0.005917054949395628,0.00932103333733025,0.015947011237334635,-0.26888327950280855,0.21966954931436092,0.1259245382583333,0.05374442137787496,-0.002945723272294483,-0.10247239913139049,0.3512462111061235,-0.24757885480151642,0.04999216933904249
5.791261196136475,-0.019811447839286858,0.0335628904187485,0.07271827679478454,-0.3019977495618189,0.1912295699824885,-0.13982731930026068,0.06907610540189148,-0.019115001544507494,-0.12338901022083372,0.2911234115824556,-0.19233466339261407,-0.1268025199215046
5.827420949935913,-0.01388964682252653,0.051296960696907166,0.11219864218824585,0.19244885509299675,-0.3636846163658374,-0.12149577738053138,0.0561211784135294,-0.04382516792191522,-0.11665177914484746,-0.18173228444472256,0.34546674171780256,0.09557908822084896
5.866241693496704,-0.009146155831452084,0.04238630531014441,0.08569690585665125,-0.2564507319204664,0.27339476199110424,-0.12585500005142056,0.04440894029509815,-0.012128350913878795,-0.07299110936664813,0.24758635236685017,-0.23525661819183152,-0.18397689377002177
5.902879953384399,-0.027518679347506306,0.03175150453357527,0.04071928952934267,-0.30169217640083945,0.2521570215970188,0.16545029401001957,0.05205914698172821,-0.0008820279407417975,-0.011855079397210151,0.32252610016172045,-0.2478883516973504,0.1339950609720498
5.939538478851318,-0.02448651384652715,0.01397007628123922,0.010339742271043808,0.3121033946760864,-0.18512692798732588,-0.14989243119677173,0.04437638757894095,0.011435871609272738,-0.006789710689401217,-0.32213293350360006,0.20334900045491439,-0.14723033761170132
5.976405620574951,-0.004495199127735803,0.031437914557872135,0.037957322276788455,-0.09203879819288047,0.10686466793678046,0.07258249618339488,0.019074224690508707,0.0029062115879532457,0.001028640899601553,0.10038922022648072,-0.12839766655102064,0.06661218075806791
6.0127668380737305,-0.01143683450420202,0.0455994993552647,0.08130144058434803,-0.3445763145449826,0.23602216844984578,-0.14307928629220337,0.023902553347768512,-0.011760887979104512,-0.027190373097848768,0.3340543475831904,-0.24429020630397252,-0.15557700862542212
6.051752090454102,-0.011257154499012054,0.048516701356521134,0.08063715351445992,0.22662443198741833,-0.1417264098092235,-0.09386065364293236,0.02099883862103458,-0.021769330090201683,-0.06262933791243766,-0.22620453721500489,0.1405702286408837,-0.09093142087820749
6.083480358123779,0.012072350887205827,0.07044698347751886,0.11687956773940028,0.14889506060857072,-0.06078786505845886,-0.009738818682429942,-0.004181510034851312,-0.040374161205720016,-0.09026071209853136,-0.13614692468911077,0.04052224061482251,-0.009294558592407048
6.118835210800171,0.008164055623027232,0.033595249948645343,0.03801733436458472,-0.3764745502125162,0.3099586457664838,0.06884529677140684,-0.007900329301747366,0.00029144711954599833,0.01900148955689468,0.38915510003719517,-0.26688345305098554,0.0608711258118433
6.154184341430664,0.0006859268677299971,0.014037117481449951,-0.030188341184540265,0.15649156252441354,-0.09068156334157895,0.12564247244314086,-0.0040518905141457996,0.011008893161858406,0.050810044846609385,-0.14144133476191162,0.09273459888019331,0.12977256522121988
6.189332962036133,0.0174860113022745,-0.008596633595825826,-0.07803635883875173,0.1627991666165295,-0.05757989965380124,0.007068615265239067,-0.02232580427014924,0.03636476676211542,0.1002356783823109,-0.1677041371412588,0.07605135337577393,0.010571074937830535
6.225949764251709,0.019611950928131797,0.020481990229625262,0.01454064560727844,-0.3994043210670426,0.26832044283082845,-0.17731092066572418,-0.020178337698977533,0.011874493130209988,0.040457324476182645,0.37170926521102116,-0.2967543300448948,-0.18834285279529162
6.261859655380249,0.010734281118593106,0.009186843804262606,0.0011598242746540012,0.13794344365148892,-0.09266044557056324,-0.1367908443374252,-0.011177033944468834,0.014640030742170629,0.01807740916077545,-0.15374770660764475,0.1084766659939278,-0.1290069989703715
6.301036834716797,0.028297385524689005,0.03502818922308638,0.05835703324735621,0.15919939444734352,-0.0781911914077916,-0.04491641118513183,-0.026287730359077298,-0.008145224642740478,-0.03910303397678385,-0.16147753178007634,0.054342884930713195,-0.045014094021366524
6.3365607261657715,0.02235531872039152,0.0134898526570525,0.012816072059812736,-0.38296441531729897,0.3095079784249395,0.09280566270983819,-0.02469181034344771,0.018628276735157007,0.038495892515994244,0.39328789174674833,-0.28054633498719966,0.08326198749714356
6.370924949645996,0.012812224287849928,0.017076240328683046,-0.0032746391147507325,0.13845394058188443,-0.09204638451108754,0.08748132128812912,-0.014941268052140015,0.006957289598491324,0.020963644770517768,-0.1258595127230418,0.07687571388593828,0.0908521134432425
6.4079999923706055,0.025709362697821425,-0.003543747653858075,-0.05179049180447007,0.16703313559975635,-0.05670340872140246,0.025015780796422832,-0.029190237943803814,0.030666385594437982,0.06972494011916033,-0.16777710748335187,0.07850321512179925,0.028605987079056434
6.44338583946228,0.025027657244670317,0.02417667984039889,0.03603675555308493,-0.39674631581996617,0.2720534203978481,-0.17767439306185412,-0.024275216998165726,0.008095214511644425,0.016005041816896118,0.3737710276010854,-0.29410569170301626,-0.18878839126183583
6.479581832885742,0.006420181465412917,0.004228264485592957,0.0026741768077922293,-0.05494846841358775,0.03978453290067488,-0.09404122229215112,-0.006991940269858853,0.021535817831292804,0.025118899719507187,0.04409816385784515,-0.013740783328939632,-0.08805113848259276
6.51516056060791,0.015107191203032392,0.029474688745530147,0.053171532909200944,0.19900391701934572,-0.11635929732085823,-0.05598893619219646,-0.012803516334632448,-0.003643178935213858,-0.04083083346988725,-0.19961951899197133,0.0906482583869673,-0.055472967658290094
6.550141334533691,0.012064304871537609,0.011175234781745067,0.01085382616270341,-0.3339034623917365,0.27874011711810287,0.09994895479908203,-0.013752358697730772,0.0210804454872738,0.034178168526591904,0.3444950308361899,-0.2530982899367811,0.09124505034332589
6.586394786834717,-0.007534220509954422,0.040700594109622124,0.07246608964279004,-0.26779080925480603,0.15381540793931603,-0.07088841865662884,0.00914619584954516,-0.013151339708303005,-0.036206000500740104,0.26545406561525625,-0.1875300475300195,-0.07657328267406913
6.623414754867554,-0.010726184344931895,0.010592715538826382,-0.01582698016351143,0.25695830514573825,-0.12931316792936381,0.0755670395254687,0.008715860103268752,0.01314775465840147,0.018954875017270778,-0.2454239386433043,0.16189823966133676,0.08139998756418895
6.660517692565918,-0.004160796881877278,0.01840778386886667,0.03843820433556244,-0.28861301812725415,0.21468453352535316,-0.22893338281183775,0.005117929341493377,0.012404389163559813,0.0005452907317834571,0.264867995056358,-0.2115361221193871,-0.23387152787610224
6.698982238769531,-0.024553256370453382,-0.010687731726859849,-0.027017536531451947,-0.2809510734931413,0.2057693458207678,0.06595650149838309,0.021149566825382028,0.03903935210673101,0.06218406237376841,0.2814086209971576,-0.17957146131465937,0.060713399773828586
6.734483480453491,-0.019808601874630787,0.013003012317064053,0.02033293572686963,0.2494967835397931,-0.16940887710585065,-0.09582888809750717,0.0206435601187182,0.010898446277439824,-0.016466372097364033,-0.2565961243241127,0.14116066873158709,-0.09266913987035338
6.7703235149383545,-0.005760932075884392,0.026611089926115532,0.03463068988104336,-0.12629537139724484,0.12532390547628627,0.10169484881215293,0.0056192706454606355,0.004490105549194415,-0.0022321940840285322,0.13864087285769755,-0.13544578922319309,0.1003555494966634
6.804928541183472,-0.014133529935388574,0.04671995420084693,0.08653291125373827,-0.32163810832208495,0.21378359168302014,-0.130808739896591,0.01648785270714798,-0.016328724831561788,-0.04401665231286034,0.31465279511877364,-0.22526171574250212,-0.13990436583091995
6.840317964553833,-0.016656768144004287,0.017041371561495166,-0.0031771260025588166,0.22982901028848945,-0.11490641920389705,0.10239399629766585,0.014739212243196275,0.007998188259385048,0.01181199292875399,-0.21391030649117615,0.1451156671558904,0.10740165187014164
6.878490209579468,0.008395452504434135,0.05093817558400027,0.06699539894954154,0.14005567524974671,-0.07010504601843753,-0.06759591730939282,-0.006414129667808943,-0.022231503045562127,-0.047188817262753716,-0.13952872827685037,0.03471210895043081,-0.06699415805649006
6.91596794128418,0.005895523513550354,0.020790827796183173,0.007565427113456341,-0.3689524956695608,0.29689446694281846,0.030079295992504543,-0.00833177402766282,0.012458789487607338,0.04372965332652662,0.37122784384644036,-0.25816113043847944,0.02248202288081759
6.954601287841797,0.0026066777274017343,0.03159231887424355,0.036311460885099414,0.14514559020711248,-0.10611897269191845,-0.1465350863851389,-0.0018866526630213244,-0.006074849440972113,-0.01803057847350445,-0.1560869958716281,0.09048009289046816,-0.14455393585794302
6.989929437637329,0.01801721219175368,0.004626422895910979,-0.02891332401271894,0.167677363218354,-0.050036731715585266,0.07940414175711502,-0.020820681543877374,0.023918563441564025,0.04862438556851606,-0.16104820888069976,0.07586071739656194,0.08340403035094074
7.015255451202393,0.01938779257299148,0.028458865226013503,0.048642985324465246,-0.39667519909656546,0.2743783226154934,-0.14743475116227106,-0.018627893904442788,0.004828075729595503,0.0053085979616112125,0.3800497093127883,-0.2952720471472524,-0.1586451301426815
7.050591230392456,0.012042790953404374,0.044284626658261154,0.05885542337276702,0.1485083886550005,-0.1047486404375092,0.03759217659975658,-0.010874121460897666,-0.019189586548742858,-0.04039953532179833,-0.1381669656265449,0.08277451272261893,0.04242765346970176
7.088980197906494,0.02868803027485524,0.06088080530881319,0.09312342432247223,0.1631557697188781,-0.07256248891012002,-0.08420405035333454,-0.025607881714261573,-0.033068866646303804,-0.07375152729108515,-0.15903047923058583,0.06382655934924023,-0.08313436114640149
7.126603126525879,0.021916539300464086,0.03077925146243033,0.02957502554063393,-0.3841002275549965,0.31360927566480123,0.07330583045439022,-0.023985681949999314,0.002182768805169953,0.021958362044421822,0.3946722409215399,-0.27658986453899237,0.06384726239846303
7.164497375488281,0.011049159230795658,0.006801124298937675,-0.009954073925304056,0.1363974344143687,-0.0875360809428748,-0.13312033597625345,-0.013005161633199083,0.01771949958914127,0.028395161412869817,-0.1475374098662901,0.10805878561599558,-0.12419467904987794
7.201117277145386,0.024034939901164717,-0.014283947430224715,-0.06060009328500359,0.16693764358698865,-0.05827476053562179,0.08405977852728994,-0.02823366218170329,0.04195411906945622,0.07883568587480062,-0.16647501269985004,0.07259939118711205,0.08623399692237702
7.240905284881592,0.023616132055953587,0.013634068126803421,0.02698521544043201,-0.39775333434333443,0.2716353020935249,-0.15699794828064798,-0.023501726970967037,0.018997304515218253,0.025317302930472227,0.3763836845718906,-0.29784988721844147,-0.1689461882153692
7.2766008377075195,0.014225268152958822,0.02670547708562164,0.028436113913040326,0.13941761997243057,-0.09583357848882185,0.0772396132601249,-0.014150231274838615,-0.0017706560782911572,-0.010269596249541227,-0.12858498850563566,0.07684681839760849,0.08338074004986454
7.316364765167236,-0.07547693286765073,0.033449209971584064,0.18244170414231994,0.374863442710593,0.046826062763855814,-0.016657863222915098,-0.027081415093986386,-0.020875777613264777,-0.05691468200275735,-0.1630914323600231,0.06376532330315621,-0.09571952442401255
7.352876901626587,-0.059219376472858326,-0.0019020864477959157,0.11962743764790659,-0.41345514338799483,0.2910669979244468,0.04509115885783789,-0.024574498812027733,0.0101179031167242,0.029438783801142114,0.3903648285859934,-0.27560075821942476,0.05886282586830979
7.392517566680908,-0.06666494590753846,-0.017262463041691302,0.1598091050452704,-0.24886266711632615,0.09847834686360304,-0.7412361051323682,0.0037450860767621642,0.014551512853089473,-0.05783560461482922,0.15024179825810263,-0.07520087125103167,-0.7283623254412173
7.430862188339233,-0.05310933761103974,0.00799757441909614,0.15723331912618255,0.21885825783472923,-0.14730019063758276,0.15442103600987356,0.0006237585628347322,-0.014209406209871111,-0.11088967635840886,-0.2065780505806416,0.1035536153372105,0.1601296646676591
7.467771530151367,-0.04018878622221393,0.00692264580171993,0.14992572095464787,-0.305896476436737,0.24243029902911745,-0.10445450576902066,-0.0009077757352300773,-0.005829580106611823,-0.08832334326739098,0.30491432588077727,-0.22625336792318015,-0.11023309228376554
7.506327152252197,-0.05406452348598469,-0.03782366482307312,0.027965755768820502,-0.2649180835662289,0.20837423992365017,0.08436759628673718,0.017004998925458918,0.037794343211918685,0.016090929426607323,0.2779362620148171,-0.15971675019554288,0.08173985758464752
7.542238473892212,-0.045576131417639956,-0.05921378400106457,-0.055339704624331215,0.2546140294000857,-0.1383899623283842,0.09502045952855304,0.01545202559840494,0.05845836145234338,0.06184741578522871,-0.24590236029092866,0.15209975919569285,0.10026837922072185
7.57822060585022,-0.029782936962814047,-0.04372328879111138,-0.04714573320742564,-0.2729700882109338,0.21287316614936364,0.11497964747754318,0.007370137449407951,0.054256217293761726,0.08585328134035725,0.27473360132840224,-0.23071887608245323,0.10881414009085287
7.614692687988281,-0.03627601294946162,-0.007059053363730153,0.02632328538060623,-0.2953515551486368,0.17504094465312534,-0.1581442111229241,0.024670332694876743,0.01867969294463067,0.010130337475536141,0.2766597342012755,-0.20267762649928198,-0.1662637544874352
7.649871349334717,-0.027341381505213164,0.01554575117005233,0.05533176012487713,0.2542507373235972,-0.162960688328566,-0.10452579799819425,0.022648694098195168,-0.004823675698378785,-0.051535745866602756,-0.26037491461700707,0.15370887717644635,-0.10042597255563494
7.684472560882568,-0.016340992507101314,0.002946713365711928,0.040668665737457095,-0.2763931108866429,0.2337922851139214,-0.08695571330238785,0.012919194857591463,0.01893245295983044,0.00019312268273509459,0.2700383609895782,-0.19753700281636402,-0.08745185089200688
7.72152853012085,-0.03152277565662607,-0.02059023253530959,-0.020750051205912508,-0.2881031535606564,0.21404485092727266,0.07190463148016096,0.026729041005567035,0.04216666411109511,0.0588920270942719,0.2921462271350947,-0.18786703736715102,0.06466893033628818
7.75966739654541,-0.02707895637593169,-0.035054639299057055,-0.07469332189788896,0.25942830488969015,-0.1480854086911625,0.0740633398962647,0.06652132309176396,0.02071613546068171,0.07603037433054934,-0.3208662212313926,0.0400842624722246,0.025650297568868954
7.797353506088257,-0.012601579924834625,-0.0012885568899348165,-0.006848680615314365,-0.2761231384297933,0.20137344223596398,0.019456434780858754,0.0847196182619767,0.03120527182698589,0.03389936372556558,0.2930861978898222,-0.12402342767082919,0.07801217968429613
7.834712266921997,-0.0213514646966498,0.015706225013758977,0.023076892209310487,-0.4137404863040081,0.17921408115544313,-0.07632762194007087,0.08234782290461508,0.01924374656097993,0.03461975486339718,0.4273379490158413,-0.22582703796292242,-0.01828483944376004
7.869155168533325,-0.016655591614938983,0.04262490980638286,0.05865273989070788,0.16499457011302593,-0.09754883273394116,0.004338339495977284,0.07004167688991912,-0.00368234396288028,-0.030967666943067858,-0.15942927410440189,0.07769128287557225,0.016641271856059896
7.9055280685424805,-0.003406887970417029,0.0293005285949852,0.055809983003788144,0.05329867841978937,-0.10096396090330444,-0.15880552550508995,0.04551003819713778,0.008267586479051847,-0.017373584475753254,-0.05806499287688768,0.007793273706291889,-0.17486532103728739
7.943145751953125,-0.010031638963342266,-0.013039457377601253,-0.0014609298409492266,-0.2977499266833439,-0.1447283906998552,0.017498194911693604,0.03710505151614655,0.0449336120391339,0.0668782916693015,0.30520760025501026,-0.20856252137544573,0.0040865053674244145
7.983993768692017,-0.006809167405506024,0.010468236717198667,0.009938398024505739,0.1558441462877042,0.012434777955369264,-0.1449581626790993,0.031489791264856654,0.022647117791359153,-0.003105545827940856,-0.18019015685539547,0.0975631756250297,-0.14679717033079182
8.021013021469116,0.012844576080766295,0.029411931687496996,0.0608147735772462,0.12385666605608711,0.016988021639516442,-0.09408620298486083,0.006492817568249085,0.004929528796842112,-0.045269719301865886,-0.12624034756486036,0.03457181240681374,-0.09556508732714446
8.055885076522827,0.02014612067864507,0.02119430586294498,0.05711770401132145,-0.10116569697916611,-0.022992575113911198,0.028144285146968012,-0.008910711698291536,0.011289125236646325,-0.014565642943363651,0.11621177813663419,-0.10393598473464159,0.026160256263233678
8.09105634689331,0.026524409979612723,0.03749607439344854,0.07594164630773576,0.09266385007998373,0.0044210910444408905,-0.0995304664140727,-0.016631843892782557,-0.005385824689788113,-0.054668613155654036,-0.09717227083819299,0.0393032495396063,-0.10053222680746018
8.127886533737183,0.037099609657965237,0.03574442771255544,0.0870664455562643,0.08129904092186895,0.004914646417242075,-0.1504857532632595,-0.03027850353789099,-0.004061161652200496,-0.061836932815147946,-0.08573138569160046,0.03326642339059512,-0.14805014093261962
8.162742137908936,0.028748626459086893,0.014945334037601173,0.028600755560547426,-0.32661644813527646,0.274884448641584,0.16862941161186626,-0.02957327858804196,0.019223633822327522,0.019500223944436096,0.34729656899191375,-0.24609602238354064,0.16094807889759224
8.199416160583496,0.02109713724622497,0.01971447698674264,0.04368711182788405,0.12904946345970103,-0.08499078519250991,-0.16855979564670562,-0.02049746408209427,0.0065520664201551195,-0.02615803696009642,-0.13870798840113324,0.08274084818239777,-0.16644828566020856
8.236181020736694,0.034736229151312706,0.0378535519750092,0.07885131489799029,0.149158640193219,-0.08333627524246515,-0.061226732401949466,-0.03380132722562624,-0.009431105589956705,-0.05950821931850342,-0.14971409156692103,0.05246725513025517,-0.060525929126591424
8.273300170898438,0.028181657749330333,0.041109347573032855,0.13187344912493087,-0.3747875821576322,-0.15100884194337727,-0.10012558372547323,-0.029099725613913947,-0.016083543435039777,-0.06357727983298495,0.3828894862089677,-0.2837343333781738,-0.11083659349309506
