time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12
1.577829122543335,0.010473517005438103,-0.0032534886991082562,-0.022504336131497722,0.1341389426908769,-0.08233112431034101,-0.11219797367935197,-0.012313063991867471,0.02848077347852461,0.04042477365872718,-0.1441752304837176,0.10760325321357028,-0.10355687094680177
1.6111254692077637,0.023460412239945737,-0.020446896505154986,-0.06508242927912651,0.1671293477171432,-0.059700788360096554,0.07719465370080186,-0.027086556339746423,0.04883646624620187,0.08314044438140292,-0.1665160973124134,0.07164750852864518,0.0787900385376554
1.6458790302276611,0.02307096231538897,0.010067941209965015,0.027488621891127413,-0.39765771122314175,0.26980331745383646,-0.1609950148048104,-0.02218896852775668,0.022979421428300527,0.024961278125718293,0.3730848922451175,-0.2965825721360318,-0.17107938998580052
1.6795523166656494,0.013736887668738084,0.025110118428512636,0.030465350874459934,0.13842185556351116,-0.09454501719176772,0.08315803359197979,-0.013050550327503652,0.00033999476249315513,-0.012496635077591814,-0.12642094671528614,0.0755984620023678,0.08885163107668609
1.71340012550354,0.02953116873328697,0.048219396372211926,0.07910527383681175,0.16124038091219536,-0.07656979378320965,-0.09759117758062705,-0.026021780407566135,-0.019961915814306962,-0.060363996164574586,-0.16353613849362103,0.06405392430547957,-0.09760465583973693
1.7461183071136475,0.022178478805133187,0.022905488847662206,0.025114548125159855,-0.38038805232784556,0.31017833215786833,0.06589192470665758,-0.023680531063660686,0.010389233417980159,0.026085617232479284,0.3909098459179091,-0.2749984266403035,0.05819867856621433
1.7788417339324951,0.010550053283823201,-0.003485787752620928,-0.022480647955171004,0.13416223600245747,-0.08232405419279137,-0.1121460495085829,-0.012396654469941596,0.028487982616580594,0.04048885661094363,-0.1441390051088567,0.10758646767575641,-0.10346476414350561
1.809889316558838,0.023550797662447116,-0.020639341353045387,-0.06503903953485186,0.16713744080140447,-0.05970279293689476,0.0771730349388057,-0.027173551249273502,0.04883986890687027,0.08318603751756022,-0.1665068712952668,0.07163774473301107,0.07880327132440282
1.8473970890045166,0.023161096415628597,0.009900337273660319,0.027514964683665363,-0.39764505273981987,0.26982308665730614,-0.16098272292098398,-0.022279258280898266,0.022979085727653066,0.02497472399884853,0.37305711415418935,-0.2965645241700976,-0.17116136144766414
1.8793268203735352,0.013822784845963129,0.024981146051312512,0.030530538199164986,0.1384003833286387,-0.09452974522381474,0.08308907235337143,-0.013132984360670487,0.00033258656700210776,-0.012504409359253552,-0.12644106027224544,0.0756123208985488,0.08882069307275337
1.9100806713104248,0.029603238426400252,0.04811252727807834,0.07916653679470717,0.16123705690633772,-0.07655498685827408,-0.09762391325740732,-0.026095084408245144,-0.0199629196747504,-0.06036656042069178,-0.16354315238331446,0.06406515803017719,-0.09760194931986216
1.941807746887207,0.022243300506483536,0.022817171957547327,0.025148402716935324,-0.38035886241102734,0.31017787085787585,0.06598804771177227,-0.023743665338189862,0.010385031514191217,0.02606993566141067,0.390919445006693,-0.27501508327493207,0.05819730519415792
1.975022792816162,0.0106022299489126,-0.00356871227653344,-0.022478189196131274,0.13418788842884743,-0.08232268306289875,-0.1120867780219548,-0.012448483909885882,0.028499959147098946,0.04052431048834465,-0.14410272841884625,0.10757498889365696,-0.10336492020792284
2.005906343460083,0.023594837514217003,-0.020698815557827963,-0.06502195793592663,0.16714085007233068,-0.05970823586905927,0.07715365518173828,-0.02720954256662024,0.04884894991581504,0.08321471814735468,-0.16649306635381794,0.07162808932309385,0.07881903125950343
2.036546230316162,0.02319433539965061,0.009849041017758034,0.027512915873348642,-0.39763899091948207,0.26984043700011756,-0.1609661825534247,-0.02231010824695697,0.022984046013476575,0.02497916826295655,0.3730343542059184,-0.29654747410911353,-0.17123948382910623
2.067305564880371,0.013849290306334167,0.024953734899994362,0.030572329426280055,0.13837543118029894,-0.09452069576242272,0.08300708459318792,-0.013154764405595437,0.00032796008233584514,-0.01252108642463523,-0.12646099570936653,0.0756277287231713,0.08877643551487688
2.0998358726501465,0.0296184086301515,0.04809075140489579,0.07920345236411844,0.16122913593764218,-0.07654218317241833,-0.09765456421544111,-0.026111532007146214,-0.01996082364489523,-0.06037185819203489,-0.16354730365797066,0.0640769786797406,-0.09759695376356764
2.1289374828338623,0.022256683778567564,0.022799302861052306,0.025158923582992154,-0.3803346071739666,0.3101758255861323,0.06608453318770002,-0.023756150596430645,0.010383657302252235,0.02605504772890964,0.3909322374307458,-0.27503189363634745,0.058196408440789715
2.1670851707458496,0.010610496834579673,-0.0035892040189906306,-0.022484993578332425,0.13420843407659755,-0.08232604227920393,-0.11205088781565409,-0.012456973598479951,0.028509674300658237,0.04055098332788797,-0.14406510021570518,0.10756218740255258,-0.1032877873466968
2.2089648246765137,0.023602090688886863,-0.020707883978372692,-0.06501537047158232,0.16714235126516627,-0.059714455414217146,0.07714203739262582,-0.027209904519920128,0.04885626630398569,0.0832390574228762,-0.16647717055741637,0.07161914091017749,0.0788424914426562
2.257026433944702,0.02319779581846879,0.009837742549956046,0.027500212219366202,-0.39763537323064735,0.2698574846809137,-0.16094679376221852,-0.022312518270691077,0.022987779847866405,0.024982385356957133,0.373013707738973,-0.2965303252453376,-0.17131487266700435
2.2913529872894287,0.013852403293068378,0.024957199908002894,0.03060257027515889,0.13834937106881817,-0.09451244156781813,0.08292932360166222,-0.013154590422723092,0.00032296597006804817,-0.012535635223119436,-0.12648023382044066,0.0756436271571877,0.08873649756492547
2.3332483768463135,0.029615848555221976,0.04809299199214885,0.07923034160278883,0.1612196955434586,-0.07653034514045268,-0.09768596331896187,-0.02611154069155807,-0.019959068724956643,-0.06037443943243903,-0.1635510432710816,0.06408871249226414,-0.09759273553717304
2.3707287311553955,0.02225707126685583,0.022799995078415465,0.025161120946864672,-0.38031168556106587,0.3101729901436395,0.0661804180558723,-0.023756747438596133,0.010381802219173428,0.026042827643487004,0.39094531160047774,-0.2750487849739489,0.058194930373323045
2.4059414863586426,0.010609759272780421,-0.0035941247740889117,-0.02249500924582582,0.13422735976224098,-0.08233066913310905,-0.11202196337806475,-0.012457190080015303,0.02851745203506357,0.040576704656225836,-0.14402720947665937,0.10754872772493118,-0.10321744627068458
2.4380571842193604,0.023603254811868524,-0.020705167825391554,-0.06501163946618269,0.1671435409529069,-0.05972090541454492,0.07713246756201744,-0.027204840196748153,0.04886186384920525,0.08326305010760993,-0.1664610566522975,0.07161037862067285,0.07886797242397678
2.467728853225708,0.023197413634074487,0.009835126783721757,0.027485018306545636,-0.3976320920753212,0.26987443559686586,-0.16092653562998896,-0.022311629312841624,0.02299010329308641,0.024985723478254875,0.37299333831907977,-0.29651315209095075,-0.1713894124246874
2.5018227100372314,0.01385331815606935,0.02496672297144771,0.030630106890100504,0.13832317688443346,-0.09450418776398217,0.08285333243664028,-0.013152682456874537,0.000317045468689027,-0.012549186516703892,-0.12649937054664118,0.07565954897811428,0.08869835673148443
2.539290189743042,0.029612283218475872,0.048099504486294506,0.07925511178401426,0.16121007604358115,-0.07651872429438783,-0.09771761731368458,-0.026110880487038714,-0.01995808958317047,-0.060376096644025025,-0.163554852395154,0.06410037014531815,-0.0975887909510802
2.575404405593872,0.02225726252876273,0.02280362844406893,0.025161721101668935,-0.3802888983842403,0.3101699598158377,0.06627589538092221,-0.00027547623109957717,-0.0024588764448317604,-0.03812284071418989,0.44754415022491245,-0.2580486623203521,0.03202152306796496
2.608135223388672,0.010609357625986077,-0.00359691804326329,-0.022505749801127774,0.13424610223260958,-0.08233549295413528,-0.11199401504493844,0.00951602554669138,0.0228652600967305,-0.007170994307283778,-0.14855627480019773,0.10790615478067289,-0.09537876714973331
2.6402745246887207,0.028195003478270968,0.023515218871516155,0.04732591016507134,0.15096085089619962,-0.20330349335954895,-0.08941719338678117,-0.009888820471393518,-0.003112266057315679,-0.03964388203982486,-0.1590817960949597,0.1647753830920901,0.011744985065197916
2.6710641384124756,0.025276872421132746,0.046773940596021295,0.09641744657664572,-0.38898660185667444,0.3083593300433333,-0.09420412726046143,-0.009026675107488965,-0.012931394770166412,-0.06097525185033686,0.377859406463439,-0.31761459460955715,-0.13164940141195997
2.7055912017822266,-0.06323734438810401,0.10111068790715433,0.026213110099139222,-0.29498218835980056,0.03699903725479142,0.01903465985971503,0.011452206062520868,-0.017322948349791787,-0.04494081265584422,0.2886091886727701,-0.2017456057362651,0.09115082128806765
2.7385523319244385,-0.057794109693848995,0.0798601681078086,-0.05234719443304617,0.27227290532302467,-0.10592721306741912,0.16051959774814303,0.009975404243430285,0.0008827279848284339,0.006700657811611693,-0.2561477034683848,0.16043462195657138,0.13680085036707013
2.768923044204712,-0.016057108532526884,0.012493467840241787,-0.12077646883035005,0.5387150123264763,-0.25997843437465906,-0.36036769226524545,-0.02429128911113268,0.0670274679644024,0.08751011821184003,-0.5797397784367464,0.3608224037504978,-0.3561339318094698
2.8009676933288574,0.0067854470686508905,-0.010248042987278144,-0.11215614786861199,-0.435290802510107,0.34959097626735425,0.03656701454409389,-0.042599867032669714,0.0956071399118699,0.156772130343926,0.41825178117674267,-0.33078098978718606,0.024062012095087515
2.833214521408081,-0.008606086746281225,0.024533163179043752,-0.011276801732895109,-0.35579108767490736,0.19336030948891955,-0.06378435744088304,-0.015243188031898974,0.0476872270159237,0.05032597387257279,0.33490472351068357,-0.24266124310048928,-0.07459087448041701
2.869154691696167,-0.004518728554834006,0.04639205620700737,0.0362961996102905,0.2565480501969652,-0.17230596508536447,-0.05316324732736584,-0.010224803351574295,0.013908609003985835,-0.0352128651285496,-0.26218351768320347,0.15087913295703706,-0.05054198591766354
2.899803638458252,0.0021187393490270405,0.04176699058183375,0.06522872832757892,-0.31165375967262693,0.2461702665182731,-0.1489640825437194,-0.012214327964948035,0.019580173712044267,-0.027131762429773824,0.2988162569540779,-0.22316771914680525,-0.15222060153592576
2.933371067047119,-0.019829705628648466,0.009204630044865943,-0.002842457490882036,-0.2994284410188986,0.22423534608735665,0.08905292698510844,0.10000644899297556,-0.02510723562817271,0.002797359394525689,0.2065468889385897,-0.4086594626101666,-0.032875210142673875
2.9683938026428223,-0.019707853696980592,-0.01289936084770513,-0.06270152635033979,0.26207728891774645,-0.14633985004678227,0.08631882517148098,0.08291190778937668,-0.007588071057321549,0.06285891726237833,-0.2343689282635978,0.21156777909283997,0.12352786498837996
3.0011587142944336,-0.32975357626625695,0.0839690956199177,0.3946634396503603,0.09011414552784403,0.2924369768034919,-0.09175452988759553,0.05496306107280537,-0.03398625736198954,0.04338765773023302,0.49897716704500883,-0.19374948141004356,-0.09873174295913435
3.0311384201049805,-0.28779155407857626,0.03560677549062632,0.2755621017507326,-0.34663793234784596,0.21897923507306585,0.09739181999164043,0.07077123677793917,-0.019104857101626568,0.05803253167556341,0.2739654193650145,-0.1904360992957362,0.1002545672151229
3.063821792602539,-0.21344157585899293,0.06942806007551383,0.5392966977314015,0.6067741020648654,-0.5325316296188821,-2.020352219184563,1.199203999970561,0.5747399192496422,-0.3052822533709135,-1.9568093764132295,1.179919596639956,-1.0202574507646451
3.099402666091919,-1.618165367785988,0.6876204294024595,0.731089840957913,1.72904513641385,0.5843030060511362,-0.8154370594155855,0.9249124877196506,0.5236312081596549,-0.2036446490934894,0.6355336948444184,-0.4750328734989431,0.05024925738080421
3.129002094268799,-1.1512124703803057,0.5948317020368116,0.75557017046436,-4.5155412277353015,3.5851504972259884,2.375859150742399,0.6125622977417171,0.7163712899119272,0.4104315114994051,4.452185434936011,-3.6652393013009275,2.3550532456763142
3.1603169441223145,-0.8571185714236245,0.18456455644994252,0.7872710832336751,7.5555131979517345,-5.792671468516932,-7.585711126152062,0.4644833398883868,0.67854811887163,-0.6496836598931399,-8.463064843304263,6.175809870203368,-7.766271847684228
3.1899354457855225,-0.3207433477354087,0.16375713504376554,0.7332801837700407,-0.3296395495467923,0.6371147606660639,1.9966066452746842,2.904594952529576,-1.2003707393239802,-5.573758074309923,3.4767798777203343,-2.6815850517835003,-2.5886643620058587
3.2257614135742188,-3.636972519136777,0.09033588168461021,2.0778115636733325,2.784014988704139,4.2984932481934255,0.9067728832946933,2.549988829765311,-0.7358609304361825,-3.8222423916854305,2.6259374616407776,-0.8740870442413962,1.566615131163017
3.2608513832092285,-6.7726027308415855,-2.6862268974722903,4.910587307277716,3.269165238134356,-1.016812042315264,-0.0860336247813639,1.859879549709261,-0.601198017166665,-0.8011275689020421,3.6481136608923466,9.394507731039567,6.6205736027455835
3.2941646575927734,-10.017388343461096,-7.263766894510338,6.109904582721865,6.381977265693196,13.671870524882765,-9.33024085564544,1.7635237725686685,0.7033545652352945,-1.3560892605381818,-0.49077035011256154,-1.3994310661821583,-16.651973632315535
3.330712080001831,-8.84552151836474,-8.079798050947394,6.590166716747422,-23.077106068171688,7.185046848086868,-11.105974676861942,7.468330989071371,5.043777431907585,3.9779738001060494,22.42414129715921,-0.6201045496379739,-15.923691051840722
3.3625402450561523,-9.898041495286416,-10.604802422320704,2.4016366670682503,-41.28302509191049,3.8544973842467463,-9.195855446967983,8.977593978693921,7.627238424315808,6.241794652835578,38.025676683647674,-25.179975107134954,-6.130365839287114
3.3969345092773438,-8.915492118362586,-8.557695787651362,0.9514979411584576,-14.650539041996119,9.082988032051041,15.942302418872416,8.341750004176493,7.394851253114822,5.700232284147085,13.081010999791765,-15.06011441782651,18.889571339462627
3.425602674484253,-7.981655109026346,-7.158890420414195,0.3868454422928742,12.410866727484343,-5.889522498239346,0.12235643978314847,7.673062102093458,5.316114571545716,2.535942435810173,-13.00295511346555,9.163658713062043,-0.2165757659490808
3.4596803188323975,-5.876040075860946,-5.935253948057695,0.7840305140441441,7.860104353127682,-6.747297540552628,-0.08132532097886794,5.769158800239874,4.056316286999788,1.0501094352609077,-7.79938653373526,4.318371970754926,-0.2377842310732031
3.492494583129883,-4.2039971840273935,-4.82038512625601,1.497484258082631,0.017811497345299188,-7.993041387142805,-0.7619954325370102,4.26337818785079,2.9965073165979836,0.10916077793654677,0.12087078899796388,-0.48544413358826777,-0.933495648653481
3.5261921882629395,-2.983838654511281,-3.7945685588301115,1.4388701769286167,1.35119969907438,-7.215629892437221,0.026627347831512216,3.1520684731398987,2.1157928313366283,-0.713258318650205,-1.2485259837830291,1.0885041294788778,0.016498596735558424
3.5610761642456055,-1.9275842645552435,-2.7442660465662345,1.0118617271617023,0.4589556118815564,4.064876524387875,-0.10355799753686826,2.1747508469841446,1.490003824176739,-1.1219560786835185,-0.5066295625148164,0.4621592410206409,-0.12635391307156496
3.5948901176452637,-1.1762658555830359,-2.1667680328454964,0.983271255859268,0.3906407578951636,1.9981233035543258,-0.06779082067552766,2.1272509095539727,0.9596032392337216,-1.2310864434353517,-0.11652863891566173,0.5009932851341531,0.04381355696500411
3.621750593185425,-0.5746264632358307,-1.7620048680534373,0.6772100843217848,1.943710135908625,-0.3397060274670247,0.4229123281820487,1.649911316136106,0.35792019669087827,-1.0720970880116876,-1.9022107365359133,0.3427374779655036,0.3356810453760571
3.6578874588012695,-0.03936923218897148,-1.3507447728854685,1.0241461145300539,-3.3608556138847057,-1.333262014034937,-0.5344997284642098,1.832763645895035,0.6275101355722201,0.03684261610792605,3.0356051771602752,-0.2404922850173714,0.369020441068405
3.6914010047912598,0.0480389478332021,-1.0012611167538288,0.6746213925400575,-1.1834029124756555,-0.7001171807502075,-1.1384533376644357,1.9565194880902774,-0.18946437391075643,-1.581187700461518,2.898072775179132,0.005210278818927105,0.05594551438926659
3.7236218452453613,0.24787512212931073,-0.7217166139378852,0.7308352975750918,-3.0151015661802214,-0.9942429820274964,1.3358321322139668,1.4466140156897451,0.08182893652703233,-0.7973046592953653,3.008302528818103,-2.77123859516776,1.2897643377968997
3.7532737255096436,0.17881511524011892,-0.570017410625548,0.2887659120722105,-0.4326539155428555,-1.112754526632817,-1.5104025564191783,1.154058122940251,-0.07329652639112616,-0.17248942707673076,-0.5527547694916302,3.367873305885424,0.3580240464394159
3.782923936843872,0.16996215138606943,-0.39217426379116516,0.11644983820782304,1.1413293791127657,-0.7012477430996067,0.2113474207949826,0.8147010460389357,-0.01571487794644852,-0.2266448350725941,-0.9032289634271827,-0.21683513018006062,-0.5913717074025651
3.817225217819214,0.20508093493974855,-0.2824840135607616,-0.04497292266705097,0.14813543772777504,1.2337861884825567,-0.016456216021388054,0.5257743015686851,0.02881118319671719,0.0458454400342152,-0.0792260767392784,-0.5109973786889906,-0.34838535001898485
3.844755172729492,0.2040504930283374,-0.19516347536514558,-0.03089371402204966,0.4775291577819297,0.1656014852489751,0.3848808006216923,0.3124131533567516,-0.007076798538792416,0.1122342747509426,-0.3728427907684994,0.05646852512981748,0.26458240607672423
3.8656857013702393,0.21804539571406037,-0.15122645961501627,-0.08404493998694729,0.47398646071832623,-0.04573066187370389,0.060129031104043995,0.1309302620316713,0.0023302097064857343,0.18679444722101668,-0.4508054625238458,0.14841309162228655,0.006827813845049879
